day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
24/09/2019;13h15;329;4.6;28.8;mesure;S1;732;0
24/09/2019;13h30;316;5.6;28.1;mesure;S1;720;0
24/09/2019;13h45;312;5.3;28.2;mesure;S1;701;0
24/09/2019;14h00;319;6.1;27.7;mesure;S1;680;0
24/09/2019;14h15;321;6.1;27.5;mesure;S1;648;0
24/09/2019;14h30;320;7;27.3;mesure;S1;625;0
24/09/2019;14h45;318;6.1;27.8;mesure;S1;603;0
24/09/2019;15h00;330;5.2;28.9;mesure;S1;569;0
24/09/2019;15h15;346;5;30.8;mesure;S1;536;0
24/09/2019;15h30;354;5.3;31.3;mesure;S1;498;0
24/09/2019;15h45;356;4.6;31.2;mesure;S1;458;0
24/09/2019;16h00;9;5.6;31;mesure;S1;417;0
24/09/2019;16h15;345;5.3;30.8;mesure;S1;374;0
24/09/2019;16h30;4;5.3;30.4;mesure;S1;331;0
24/09/2019;16h45;11;5.4;29.8;mesure;S1;286;0
24/09/2019;17h00;10;4.5;29.6;mesure;S1;240;0
24/09/2019;17h15;359;5.7;29.1;mesure;S1;186;0
24/09/2019;17h30;3;5.2;28.7;mesure;S1;134;0
24/09/2019;17h45;3;6.2;28.1;mesure;S1;89;0
24/09/2019;18h00;18;4.9;27.6;mesure;S1;53;0
24/09/2019;18h15;18;3.6;27.2;mesure;S1;28;0
24/09/2019;18h30;34;5.1;26.6;mesure;S1;11;0
24/09/2019;18h45;27;4;26.1;mesure;S1;3;0
24/09/2019;19h00;21;4.4;25.6;mesure;S1;0;0
24/09/2019;19h15;34;5.1;25.3;mesure;S1;0;0
24/09/2019;19h30;37;4.6;25.1;mesure;S1;0;0
24/09/2019;19h45;32;4.6;24.8;mesure;S1;0;0
24/09/2019;20h00;43;3.6;24.6;mesure;S1;;0
24/09/2019;20h15;46;4.3;24.4;mesure;S1;;0
24/09/2019;20h30;44;4;24.3;mesure;S1;;0
24/09/2019;20h45;47;4.3;24.2;mesure;S1;;0
24/09/2019;21h00;44;4.9;24.2;mesure;S1;;0
24/09/2019;21h15;37;4.7;24.1;mesure;S1;;0
24/09/2019;21h30;40;4.6;24;mesure;S1;;0
24/09/2019;21h45;48;5.5;23.9;mesure;S1;;0
24/09/2019;22h00;55;5.9;23.9;mesure;S1;;0
24/09/2019;22h15;56;5.5;23.7;mesure;S1;;0
24/09/2019;22h30;64;4.9;23.7;mesure;S1;;0
24/09/2019;22h45;60;4.6;23.6;mesure;S1;;0
24/09/2019;23h00;54;4.9;23.5;mesure;S1;;0
24/09/2019;23h15;65;5.8;23.4;mesure;S1;;0
24/09/2019;23h30;66;5.6;23.4;mesure;S1;;0
24/09/2019;23h45;65;5;23.3;mesure;S1;;0
25/09/2019;00h00;65;5.7;23.2;mesure;S1;;0
25/09/2019;00h15;65;5.2;23.2;mesure;S1;;0
25/09/2019;00h30;68;5;23.1;mesure;S1;;0
25/09/2019;00h45;71;4.9;23;mesure;S1;;0
25/09/2019;01h00;57;4.3;22.8;mesure;S1;;0
25/09/2019;01h15;56;4.2;22.7;mesure;S1;;0
25/09/2019;01h30;62;4.9;22.7;mesure;S1;;0
25/09/2019;01h45;69;5.4;22.7;mesure;S1;;0
25/09/2019;02h00;70;4.9;22.6;mesure;S1;;0
25/09/2019;02h15;61;4.7;22.5;mesure;S1;;0
25/09/2019;02h30;69;5;22.5;mesure;S1;;0
25/09/2019;02h45;59;4.5;22.4;mesure;S1;;0
25/09/2019;03h00;72;4.9;22.4;mesure;S1;;0
25/09/2019;03h15;70;5.1;22.4;mesure;S1;;0
25/09/2019;03h30;70;4.8;22.3;mesure;S1;;0
25/09/2019;03h45;67;4.6;22.3;mesure;S1;;0
25/09/2019;04h00;66;4.4;22.2;mesure;S1;;0
25/09/2019;04h15;49;3.9;22.1;mesure;S1;;0
25/09/2019;04h30;59;3.8;22;mesure;S1;;0
25/09/2019;04h45;61;4;21.9;mesure;S1;;0
25/09/2019;05h00;53;4;21.9;mesure;S1;;0
25/09/2019;05h15;53;4.3;21.8;mesure;S1;;0
25/09/2019;05h30;51;4.9;21.8;mesure;S1;;0
25/09/2019;05h45;52;4.8;21.7;mesure;S1;;0
25/09/2019;06h00;54;4.5;21.6;mesure;S1;;0
25/09/2019;06h15;61;4.6;21.5;mesure;S1;0;0
25/09/2019;06h30;65;5.7;21.5;mesure;S1;1;0
25/09/2019;06h45;70;5;21.4;mesure;S1;9;0
25/09/2019;07h00;72;5;21.5;mesure;S1;26;0
25/09/2019;07h15;66;4.9;21.5;mesure;S1;51;0
25/09/2019;07h30;73;5.7;21.7;mesure;S1;85;0
25/09/2019;07h45;75;5.9;22;mesure;S1;128;0
25/09/2019;08h00;70;6.1;22.3;mesure;S1;178;0
25/09/2019;08h15;66;6;22.7;mesure;S1;233;0
25/09/2019;08h30;62;6.2;23.2;mesure;S1;280;0
25/09/2019;08h45;50;6.8;23.7;mesure;S1;325;0
25/09/2019;09h00;59;6.1;24.3;mesure;S1;371;0
25/09/2019;09h15;54;6.1;24.9;mesure;S1;413;0
25/09/2019;09h30;62;5.9;25.5;mesure;S1;456;0
25/09/2019;09h45;57;5.8;26.1;mesure;S1;494;0
25/09/2019;10h00;52;6;26.8;mesure;S1;531;0
25/09/2019;10h15;51;4.9;27.7;mesure;S1;566;0
25/09/2019;10h30;65;5.2;28.4;mesure;S1;598;0
25/09/2019;10h45;48;5.5;29;mesure;S1;628;0
25/09/2019;11h00;49;5.6;29.5;mesure;S1;655;0
25/09/2019;11h15;47;5.1;30.2;mesure;S1;678;0
25/09/2019;11h30;53;5.2;30.8;mesure;S1;696;0
25/09/2019;11h45;49;5.7;31.1;mesure;S1;711;0
25/09/2019;12h00;47;5.3;31.6;mesure;S1;722;0
25/09/2019;12h15;35;5.2;32.1;mesure;S1;730;0
25/09/2019;12h30;53;5.3;32.5;mesure;S1;732;0
25/09/2019;12h45;43;5.4;32.8;mesure;S1;733;0
25/09/2019;13h00;20;5.3;32.9;mesure;S1;723;0
25/09/2019;13h15;3;5.2;32.9;mesure;S1;714;0
25/09/2019;13h30;9;5.2;33.3;mesure;S1;702;0
25/09/2019;13h45;355;6.3;33.1;mesure;S1;685;0
25/09/2019;14h00;351;6.4;32.3;mesure;S1;662;0
25/09/2019;14h15;1;6.5;32.1;mesure;S1;639;0
25/09/2019;14h30;7;6.7;31.9;mesure;S1;612;0
25/09/2019;14h45;9;6.6;31.8;mesure;S1;583;0
25/09/2019;15h00;360;5.8;31.8;mesure;S1;550;0
25/09/2019;15h15;359;6.7;31.6;mesure;S1;514;0
25/09/2019;15h30;5;7.4;31.4;mesure;S1;477;0
25/09/2019;15h45;4;6.5;31;mesure;S1;437;0
25/09/2019;16h00;24;5.6;30.7;mesure;S1;395;0
25/09/2019;16h15;24;6;30.2;mesure;S1;355;0
25/09/2019;16h30;15;5.5;29.9;mesure;S1;314;0
25/09/2019;16h45;25;5.4;29.5;mesure;S1;272;0
25/09/2019;17h00;27;5.2;28.9;mesure;S1;227;0
25/09/2019;17h15;16;5.4;28.5;mesure;S1;175;0
25/09/2019;17h30;29;5.8;28.1;mesure;S1;126;0
25/09/2019;17h45;28;5.9;27.6;mesure;S1;74;0
25/09/2019;18h00;23;5.9;27.1;mesure;S1;49;0
25/09/2019;18h15;33;5.1;26.9;mesure;S1;25;0
25/09/2019;18h30;27;5.3;26.4;mesure;S1;9;0
25/09/2019;18h45;35;5.9;25.9;mesure;S1;1;0
25/09/2019;19h00;34;5.8;25.6;mesure;S1;0;0
25/09/2019;19h15;34;5.5;25.3;mesure;S1;;0
25/09/2019;19h30;37;5.3;25.1;mesure;S1;;0
25/09/2019;19h45;37;4.2;25;mesure;S1;;0
25/09/2019;20h00;41;4.8;24.9;mesure;S1;;0
25/09/2019;20h15;47;4.5;24.8;mesure;S1;;0
25/09/2019;20h30;51;4.4;24.7;mesure;S1;;0
25/09/2019;20h45;45;4.3;24.7;mesure;S1;;0
25/09/2019;21h00;47;4.9;24.6;mesure;S1;;0
25/09/2019;21h15;49;4.8;24.5;mesure;S1;;0
25/09/2019;21h30;52;5.1;24.4;mesure;S1;;0
25/09/2019;21h45;49;5.3;24.2;mesure;S1;;0
25/09/2019;22h00;55;5.5;24.1;mesure;S1;;0
25/09/2019;22h15;55;5.6;24;mesure;S1;;0
25/09/2019;22h30;61;5;23.9;mesure;S1;;0
25/09/2019;22h45;59;5;23.9;mesure;S1;;0
25/09/2019;23h00;64;5;23.8;mesure;S1;;0
25/09/2019;23h15;64;4.9;23.7;mesure;S1;;0
25/09/2019;23h30;66;4.8;23.7;mesure;S1;;0
25/09/2019;23h45;63;4.9;23.6;mesure;S1;;0
26/09/2019;00h00;;;;;;;
26/09/2019;00h15;;;;;;;
26/09/2019;00h30;;;;;;;
26/09/2019;00h45;;;;;;;
26/09/2019;01h00;;;;;;;
26/09/2019;01h15;;;;;;;
26/09/2019;01h30;;;;;;;
26/09/2019;01h45;;;;;;;
26/09/2019;02h00;;;;;;;
26/09/2019;02h15;;;;;;;
26/09/2019;02h30;;;;;;;
26/09/2019;02h45;;;;;;;
26/09/2019;03h00;;;;;;;
26/09/2019;03h15;;;;;;;
26/09/2019;03h30;;;;;;;
26/09/2019;03h45;;;;;;;
26/09/2019;04h00;;;;;;;
26/09/2019;04h15;;;;;;;
26/09/2019;04h30;;;;;;;
26/09/2019;04h45;;;;;;;
26/09/2019;05h00;;;;;;;
26/09/2019;05h15;;;;;;;
26/09/2019;05h30;;;;;;;
26/09/2019;05h45;;;;;;;
26/09/2019;06h00;;;;;;;
26/09/2019;06h15;;;;;;;
26/09/2019;06h30;;;;;;;
26/09/2019;06h45;;;;;;;
26/09/2019;07h00;;;;;;;
26/09/2019;07h15;;;;;;;
26/09/2019;07h30;;;;;;;
26/09/2019;07h45;;;;;;;
26/09/2019;08h00;;;;;;;
26/09/2019;08h15;;;;;;;
26/09/2019;08h30;;;;;;;
26/09/2019;08h45;;;;;;;
26/09/2019;09h00;;;;;;;
26/09/2019;09h15;;;;;;;
26/09/2019;09h30;;;;;;;
26/09/2019;09h45;;;;;;;
26/09/2019;10h00;;;;;;;
26/09/2019;10h15;51;3.7;25.4;DMN;S1;635;0
26/09/2019;10h30;43;3.3;27.9;DMN;S1;774;0
26/09/2019;10h45;43;3.3;27.9;DMN;S1;774;0
26/09/2019;11h00;43;3.3;27.9;DMN;S1;774;0
26/09/2019;11h15;43;3.3;27.9;DMN;S1;774;0
26/09/2019;11h30;30;3.1;29.9;DMN;S1;854;0
26/09/2019;11h45;30;3.1;29.9;DMN;S1;854;0
26/09/2019;12h00;30;3.1;29.9;DMN;S1;854;0
26/09/2019;12h15;30;3.1;29.9;DMN;S1;854;0
26/09/2019;12h30;14;3.5;31.2;DMN;S1;862;0
26/09/2019;12h45;14;3.5;31.2;DMN;S1;862;0
26/09/2019;13h00;14;3.5;31.2;DMN;S1;862;0
26/09/2019;13h15;14;3.5;31.2;DMN;S1;862;0
26/09/2019;13h30;4;4.4;31.3;DMN;S1;798;0
26/09/2019;13h45;4;4.4;31.3;DMN;S1;798;0
26/09/2019;14h00;4;4.4;31.3;DMN;S1;798;0
26/09/2019;14h15;4;4.4;31.3;DMN;S1;798;0
26/09/2019;14h30;5;4.9;30.4;DMN;S1;671;0
26/09/2019;14h45;5;4.9;30.4;DMN;S1;671;0
26/09/2019;15h00;5;4.9;30.4;DMN;S1;671;0
26/09/2019;15h15;5;4.9;30.4;DMN;S1;671;0
26/09/2019;15h30;11;5;29.1;DMN;S1;498;0
26/09/2019;15h45;11;5;29.1;DMN;S1;498;0
26/09/2019;16h00;11;5;29.1;DMN;S1;498;0
26/09/2019;16h15;11;5;29.1;DMN;S1;498;0
26/09/2019;16h30;17;5;27.7;DMN;S1;300;0
26/09/2019;16h45;17;5;27.7;DMN;S1;300;0
26/09/2019;17h00;17;5;27.7;DMN;S1;300;0
26/09/2019;17h15;17;5;27.7;DMN;S1;300;0
26/09/2019;17h30;24;4.9;25.9;DMN;S1;101;0
26/09/2019;17h45;24;4.9;25.9;DMN;S1;101;0
26/09/2019;18h00;24;4.9;25.9;DMN;S1;101;0
26/09/2019;18h15;24;4.9;25.9;DMN;S1;101;0
26/09/2019;18h30;30;4.7;24.1;DMN;S1;0;0
26/09/2019;18h45;30;4.7;24.1;DMN;S1;0;0
26/09/2019;19h00;30;4.7;24.1;DMN;S1;0;0
26/09/2019;19h15;30;4.7;24.1;DMN;S1;0;0
26/09/2019;19h30;36;4.4;23;DMN;S1;0;0
26/09/2019;19h45;36;4.4;23;DMN;S1;0;0
26/09/2019;20h00;36;4.4;23;DMN;S1;0;0
26/09/2019;20h15;36;4.4;23;DMN;S1;0;0
26/09/2019;20h30;41;4.1;22.3;DMN;S1;0;0
26/09/2019;20h45;41;4.1;22.3;DMN;S1;0;0
26/09/2019;21h00;41;4.1;22.3;DMN;S1;0;0
26/09/2019;21h15;41;4.1;22.3;DMN;S1;0;0
26/09/2019;21h30;44;4;21.8;DMN;S1;0;0
26/09/2019;21h45;44;4;21.8;DMN;S1;0;0
26/09/2019;22h00;44;4;21.8;DMN;S1;0;0
26/09/2019;22h15;44;4;21.8;DMN;S1;0;0
26/09/2019;22h30;52;3.8;21.3;DMN;S1;0;0
26/09/2019;22h45;52;3.8;21.3;DMN;S1;0;0
26/09/2019;23h00;52;3.8;21.3;DMN;S1;0;0
26/09/2019;23h15;52;3.8;21.3;DMN;S1;0;0
26/09/2019;23h30;53;3.9;20.9;DMN;S1;0;0
26/09/2019;23h45;53;3.9;20.9;DMN;S1;0;0
27/09/2019;00h00;53;3.9;20.9;DMN;S1;0;0
27/09/2019;00h15;53;3.9;20.9;DMN;S1;0;0
27/09/2019;00h30;55;4.1;20.5;DMN;S1;0;0
27/09/2019;00h45;55;4.1;20.5;DMN;S1;0;0
27/09/2019;01h00;55;4.1;20.5;DMN;S1;0;0
27/09/2019;01h15;55;4.1;20.5;DMN;S1;0;0
27/09/2019;01h30;52;4;20.1;DMN;S1;0;0
27/09/2019;01h45;52;4;20.1;DMN;S1;0;0
27/09/2019;02h00;52;4;20.1;DMN;S1;0;0
27/09/2019;02h15;52;4;20.1;DMN;S1;0;0
27/09/2019;02h30;51;3.8;19.7;DMN;S1;0;0
27/09/2019;02h45;51;3.8;19.7;DMN;S1;0;0
27/09/2019;03h00;51;3.8;19.7;DMN;S1;0;0
27/09/2019;03h15;51;3.8;19.7;DMN;S1;0;0
27/09/2019;03h30;55;3.6;19.3;DMN;S1;0;0
27/09/2019;03h45;55;3.6;19.3;DMN;S1;0;0
27/09/2019;04h00;55;3.6;19.3;DMN;S1;0;0
27/09/2019;04h15;55;3.6;19.3;DMN;S1;0;0
27/09/2019;04h30;62;3.6;19.1;DMN;S1;0;0
27/09/2019;04h45;62;3.6;19.1;DMN;S1;0;0
27/09/2019;05h00;62;3.6;19.1;DMN;S1;0;0
27/09/2019;05h15;62;3.6;19.1;DMN;S1;0;0
27/09/2019;05h30;64;3.6;18.9;DMN;S1;0;0
27/09/2019;05h45;64;3.6;18.9;DMN;S1;0;0
27/09/2019;06h00;64;3.6;18.9;DMN;S1;0;0
27/09/2019;06h15;64;3.6;18.9;DMN;S1;0;0
27/09/2019;06h30;61;3.5;18.7;DMN;S1;53;0
27/09/2019;06h45;;;;;;;
27/09/2019;07h00;61;3.5;18.7;DMN;S1;53;0
27/09/2019;07h15;;;;;;;
27/09/2019;07h30;;;;;;;
27/09/2019;07h45;;;;;;;
27/09/2019;08h00;;;;;;;
27/09/2019;08h15;;;;;;;
27/09/2019;08h30;;;;;;;
27/09/2019;08h45;;;;;;;
27/09/2019;09h00;;;;;;;
27/09/2019;09h15;;;;;;;
27/09/2019;09h30;;;;;;;
27/09/2019;09h45;;;;;;;
27/09/2019;10h00;;;;;;;
27/09/2019;10h15;;;;;;;
27/09/2019;10h30;;;;;;;
27/09/2019;10h45;;;;;;;
27/09/2019;11h00;;;;;;;
27/09/2019;11h15;;;;;;;
27/09/2019;11h30;;;;;;;
27/09/2019;11h45;;;;;;;
27/09/2019;12h00;;;;;;;
27/09/2019;12h15;;;;;;;
27/09/2019;12h30;;;;;;;
27/09/2019;12h45;;;;;;;
27/09/2019;13h00;;;;;;;
27/09/2019;13h15;;;;;;;
27/09/2019;13h30;;;;;;;
27/09/2019;13h45;;;;;;;
27/09/2019;14h00;;;;;;;
27/09/2019;14h15;;;;;;;
27/09/2019;14h30;;;;;;;
27/09/2019;14h45;;;;;;;
27/09/2019;15h00;;;;;;;
27/09/2019;15h15;;;;;;;
27/09/2019;15h30;;;;;;;
27/09/2019;15h45;;;;;;;
27/09/2019;16h00;;;;;;;
27/09/2019;16h15;;;;;;;
27/09/2019;16h30;;;;;;;
27/09/2019;16h45;;;;;;;
27/09/2019;17h00;;;;;;;
27/09/2019;17h15;;;;;;;
27/09/2019;17h30;;;;;;;
27/09/2019;17h45;;;;;;;
27/09/2019;18h00;;;;;;;
27/09/2019;18h15;;;;;;;
27/09/2019;18h30;;;;;;;
27/09/2019;18h45;;;;;;;
27/09/2019;19h00;;;;;;;
27/09/2019;19h15;;;;;;;
27/09/2019;19h30;;;;;;;
27/09/2019;19h45;;;;;;;
27/09/2019;20h00;;;;;;;
27/09/2019;20h15;;;;;;;
27/09/2019;20h30;;;;;;;
27/09/2019;20h45;;;;;;;
27/09/2019;21h00;;;;;;;
27/09/2019;21h15;;;;;;;
27/09/2019;21h30;;;;;;;
27/09/2019;21h45;;;;;;;
27/09/2019;22h00;;;;;;;
27/09/2019;22h15;;;;;;;
27/09/2019;22h30;;;;;;;
27/09/2019;22h45;;;;;;;
27/09/2019;23h00;;;;;;;
27/09/2019;23h15;;;;;;;
27/09/2019;23h30;;;;;;;
27/09/2019;23h45;;;;;;;
28/09/2019;00h00;52;2.1;23.6;mesure;S1;;0
28/09/2019;00h15;53;2.4;23.4;mesure;S1;;0
28/09/2019;00h30;56;2.7;23.3;mesure;S1;;0
28/09/2019;00h45;51;2.7;23.2;mesure;S1;;0
28/09/2019;01h00;51;2.7;23.1;mesure;S1;;0
28/09/2019;01h15;69;3.7;23.1;mesure;S1;;0
28/09/2019;01h30;67;4.3;23.1;mesure;S1;;0
28/09/2019;01h45;74;3.9;23.1;mesure;S1;;0
28/09/2019;02h00;64;3.3;23;mesure;S1;;0
28/09/2019;02h15;61;2.5;22.8;mesure;S1;;0
28/09/2019;02h30;69;2.4;22.6;mesure;S1;;0
28/09/2019;02h45;69;2.9;22.6;mesure;S1;;0
28/09/2019;03h00;70;3;22.5;mesure;S1;;0
28/09/2019;03h15;53;1.6;22.4;mesure;S1;;0
28/09/2019;03h30;53;1.5;22.3;mesure;S1;;0
28/09/2019;03h45;70;1.9;22;mesure;S1;;0
28/09/2019;04h00;90;1.5;21.8;mesure;S1;;0
28/09/2019;04h15;64;2;21.7;mesure;S1;;0
28/09/2019;04h30;73;1.6;21.6;mesure;S1;;0
28/09/2019;04h45;106;0.7;21.6;mesure;S2b;;0
28/09/2019;05h00;164;0.1;21.5;mesure;S4;;0
28/09/2019;05h15;44;0.3;21.5;mesure;S3;;0
28/09/2019;05h30;47;0.8;21.5;mesure;S2;;0
28/09/2019;05h45;43;1.3;21.5;mesure;S1;0;0
28/09/2019;06h00;78;1.3;21.2;mesure;S1;;0
28/09/2019;06h15;63;1.3;21;mesure;S1;0;0
28/09/2019;06h30;73;1.9;20.8;mesure;S1;1;0
28/09/2019;06h45;92;2.2;20.8;mesure;S1;8;0
28/09/2019;07h00;82;2;20.9;mesure;S1;24;0
28/09/2019;07h15;63;0.5;21.1;mesure;S2;47;0
28/09/2019;07h30;72;1;21.2;mesure;S2;81;0
28/09/2019;07h45;83;2;21.5;mesure;S1;124;0
28/09/2019;08h00;88;1.5;22;mesure;S1;175;0
28/09/2019;08h15;75;1.1;22.4;mesure;S1;225;0
28/09/2019;08h30;100;1.3;22.8;mesure;S1;270;0
28/09/2019;08h45;94;1.4;23.4;mesure;S1;315;0
28/09/2019;09h00;140;0.9;23.9;mesure;S2b;360;0
28/09/2019;09h15;233;2;22.7;mesure;S2;393;0
28/09/2019;09h30;242;1.8;21.9;mesure;S2b;437;0
28/09/2019;09h45;244;1.7;21.9;mesure;S2b;478;0
28/09/2019;10h00;250;1.9;22.2;mesure;S2b;517;0
28/09/2019;10h15;253;2;22.2;mesure;S2;554;0
28/09/2019;10h30;252;2.1;22.4;mesure;S2;587;0
28/09/2019;10h45;254;2.4;22.5;mesure;S2;621;0
28/09/2019;11h00;255;2.1;22.6;mesure;S2;643;0
28/09/2019;11h15;255;2.4;22.6;mesure;S2;656;0
28/09/2019;11h30;245;2.7;22.3;mesure;S2;676;0
28/09/2019;11h45;242;2.7;22.5;mesure;S2;667;0
28/09/2019;12h00;241;2.5;22.5;mesure;S2;681;0
28/09/2019;12h15;243;2.7;22.4;mesure;S2;544;0
28/09/2019;12h30;244;2.9;22.4;mesure;S2;557;0
28/09/2019;12h45;256;2.5;22.5;mesure;S2;615;0
28/09/2019;13h00;260;2.5;23;mesure;S2;602;0
28/09/2019;13h15;248;2.7;22.7;mesure;S2;466;0
28/09/2019;13h30;249;2.9;22.4;mesure;S2;419;0
28/09/2019;13h45;250;2.8;22.4;mesure;S2;384;0
28/09/2019;14h00;239;2.9;22.4;mesure;S2;347;0
28/09/2019;14h15;228;3;22.4;mesure;S2;333;0
28/09/2019;14h30;233;3.2;22.4;mesure;S2;323;0
28/09/2019;14h45;238;2.7;22.5;mesure;S2;307;0
28/09/2019;15h00;245;2.5;22.7;mesure;S2;254;0
28/09/2019;15h15;240;2.5;22.6;mesure;S2;237;0
28/09/2019;15h30;251;2.5;22.6;mesure;S2;234;0
28/09/2019;15h45;255;2.5;22.5;mesure;S2;197;0
28/09/2019;16h00;235;2.8;22.4;mesure;S2;170;0
28/09/2019;16h15;235;2.6;22.5;mesure;S2;166;0
28/09/2019;16h30;239;2.8;22.2;mesure;S2;135;0
28/09/2019;16h45;240;2.9;22;mesure;S2;114;0
28/09/2019;17h00;240;2.9;21.9;mesure;S2;99;0
28/09/2019;17h15;233;2.8;21.9;mesure;S2;84;0
28/09/2019;17h30;225;2.6;21.9;mesure;S2;60;0
28/09/2019;17h45;228;2.2;21.9;mesure;S2;48;0
28/09/2019;18h00;220;2.4;21.9;mesure;S2;27;0
28/09/2019;18h15;226;2.8;21.7;mesure;S2;11;0
28/09/2019;18h30;229;3.1;21.3;mesure;S2;3;0
28/09/2019;18h45;229;2.6;21.1;mesure;S2;0;0
28/09/2019;19h00;232;2.4;21.1;mesure;S2;0;0
28/09/2019;19h15;236;1.9;21;mesure;S2b;0;0
28/09/2019;19h30;233;1.8;21.1;mesure;S2b;0;0
28/09/2019;19h45;239;1.8;21.2;mesure;S2b;0;0
28/09/2019;20h00;235;1.2;21.1;mesure;S2b;0;0
28/09/2019;20h15;162;1.4;21.1;mesure;S3b;0;0
28/09/2019;20h30;141;0.8;21;mesure;S2b;0;0
28/09/2019;20h45;101;0.1;21.1;mesure;S4;0;0
28/09/2019;21h00;278;0.1;20.9;mesure;S4;0;0
28/09/2019;21h15;299;0.1;20.7;mesure;S4;0;0
28/09/2019;21h30;94;0;20.5;mesure;S3;0;0
28/09/2019;21h45;299;0.4;20.4;mesure;S4;0;0
28/09/2019;22h00;326;0.5;20.1;mesure;S2;0;0
28/09/2019;22h15;311;0.4;20;mesure;S3;0;0
28/09/2019;22h30;360;0;19.8;mesure;S3;0;0
28/09/2019;22h45;39;0.1;19.8;mesure;S3;0;0
28/09/2019;23h00;76;0.5;19.6;mesure;S2;0;0
28/09/2019;23h15;80;1.5;19.4;mesure;S1;0;0
28/09/2019;23h30;77;2;19.3;mesure;S1;0;0
28/09/2019;23h45;98;2.1;19.3;mesure;S1;0;0
29/09/2019;00h00;85;1.7;19.1;mesure;S1;0;0
29/09/2019;00h15;100;2.1;19.2;mesure;S1;0;0
29/09/2019;00h30;96;2.2;19.1;mesure;S1;0;0
29/09/2019;00h45;89;2.1;19.1;mesure;S1;0;0
29/09/2019;01h00;84;1.6;19.1;mesure;S1;0;0
29/09/2019;01h15;79;1.5;19.3;mesure;S1;0;0
29/09/2019;01h30;94;1.8;19.1;mesure;S1;0;0
29/09/2019;01h45;102;1.4;19;mesure;S2b;0;0
29/09/2019;02h00;100;1.3;19.1;mesure;S1;0;0
29/09/2019;02h15;102;1.6;19.1;mesure;S2b;0;0
29/09/2019;02h30;38;1;18.9;mesure;S2;0;0
29/09/2019;02h45;77;1.7;19.1;mesure;S1;0;0
29/09/2019;03h00;81;2.8;19.7;mesure;S1;0;0
29/09/2019;03h15;77;3.2;19.9;mesure;S1;0;0
29/09/2019;03h30;86;2.9;19.9;mesure;S1;0;0
29/09/2019;03h45;76;2.9;19.8;mesure;S1;0;0
29/09/2019;04h00;52;2.1;20.3;mesure;S1;0;0
29/09/2019;04h15;66;3.2;20.8;mesure;S1;0;0
29/09/2019;04h30;58;2.9;20.9;mesure;S1;0;0
29/09/2019;04h45;59;3;20.9;mesure;S1;0;0
29/09/2019;05h00;57;3.3;20.9;mesure;S1;0;0
29/09/2019;05h15;54;3.8;20.7;mesure;S1;0;0
29/09/2019;05h30;66;4.1;20.7;mesure;S1;0;0
29/09/2019;05h45;64;4.4;20.7;mesure;S1;0;0
29/09/2019;06h00;62;4.8;20.6;mesure;S1;0;0
29/09/2019;06h15;73;4.2;20.6;mesure;S1;0;0
29/09/2019;06h30;82;4.6;20.5;mesure;S1;1;0
29/09/2019;06h45;69;5.5;20.4;mesure;S1;5;0
29/09/2019;07h00;84;4.6;20.4;mesure;S1;16;0
29/09/2019;07h15;77;5.4;20.4;mesure;S1;30;0
29/09/2019;07h30;75;5.3;20.4;mesure;S1;48;0
29/09/2019;07h45;87;5.3;20.4;mesure;S1;70;0
29/09/2019;08h00;82;5;20.3;mesure;S1;97;0
29/09/2019;08h15;74;5.5;20.3;mesure;S1;134;0
29/09/2019;08h30;85;4.9;20.7;mesure;S1;260;0
29/09/2019;08h45;88;5.2;20.9;mesure;S1;313;0
29/09/2019;09h00;72;6.1;21;mesure;S1;357;0
29/09/2019;09h15;74;5.8;21.7;mesure;S1;405;0
29/09/2019;09h30;75;5.5;22.5;mesure;S1;435;0
29/09/2019;09h45;74;5.9;23;mesure;S1;464;0
29/09/2019;10h00;60;5.2;24;mesure;S1;500;0
29/09/2019;10h15;63;4.9;24.9;mesure;S1;554;0
29/09/2019;10h30;60;5.1;25.5;mesure;S1;598;0
29/09/2019;10h45;65;4.6;26.7;mesure;S1;629;0
29/09/2019;11h00;61;4.8;27.6;mesure;S1;654;0
29/09/2019;11h15;47;4.2;28.7;mesure;S1;676;0
29/09/2019;11h30;45;4.3;29.5;mesure;S1;697;0
29/09/2019;11h45;56;4;30.3;mesure;S1;716;0
29/09/2019;12h00;59;3.8;31.3;mesure;S1;712;0
29/09/2019;12h15;58;4;31.9;mesure;S1;740;0
29/09/2019;12h30;56;3.6;32.7;mesure;S1;719;0
29/09/2019;12h45;61;3.4;33.4;mesure;S1;718;0
29/09/2019;13h00;51;3;34.1;mesure;S1;724;0
29/09/2019;13h15;17;2.1;34.6;mesure;S1;714;0
29/09/2019;13h30;15;0.6;34.1;mesure;S2;696;0
29/09/2019;13h45;308;1.8;33.5;mesure;S1;678;0
29/09/2019;14h00;3;2.1;35.1;mesure;S1;658;0
29/09/2019;14h15;44;3.1;36.6;mesure;S1;638;0
29/09/2019;14h30;36;2.9;37;mesure;S1;614;0
29/09/2019;14h45;17;3;37.2;mesure;S1;590;0
29/09/2019;15h00;5;3;37.4;mesure;S1;542;0
29/09/2019;15h15;306;2.4;37.2;mesure;S1;493;0
29/09/2019;15h30;320;3.9;35.5;mesure;S1;487;0
29/09/2019;15h45;358;3.8;36.2;mesure;S1;440;0
