dangerous_proba,cos_wind_dir,dangerous,scenario,sin_wind_dir,speed,true,baseline,dangerous_indirect
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.9384336534735529,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.9384336534735529,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.9384336534735529,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,5.200733474726053,0.0,0.0,0
0.002874071453837991,0.2612645504545051,0.0,1.0,0.9384336534735529,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9271459226615351,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.46972477973890897,0.0,1.0,0.7845533003514306,4.023605577689244,0.0,0.0,0
0.002874071453837991,0.6390625676049625,0.0,1.0,0.7845533003514306,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.608214941730683,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.781716381087162,0.0,1.0,0.4512581105348646,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.781716381087162,0.0,1.0,0.7042447682139269,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.5118515949604845,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.35285207620700604,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.49272499668269554,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.6494268524560418,0.0,1.0,0.49272499668269554,4.453870458135861,0.0,0.0,0
0.002874071453837991,0.6536870747619009,0.0,1.0,0.7059110099915124,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.9384336534735529,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9749102508783746,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.617088607594937,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,4.430541666666667,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.617088607594937,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,4.767910447761195,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.617088607594937,0.0,0.0,0
0.002874071453837991,-0.017869006298346136,0.0,1.0,0.9749102508783746,5.200733474726053,0.0,0.0,0
0.002874071453837991,0.2612645504545051,0.0,1.0,0.9271459226615351,3.5577561327561344,0.0,0.0,0
0.002874071453837991,0.5214241981082725,0.0,1.0,0.5481130860560586,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.7987311672318671,0.0,1.0,0.33418416285216324,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.33418416285216324,2.910775862068965,0.0,0.0,0
0.4380952380952381,0.6351036272526831,0.0,1.0,0.07350398811058814,2.13270905923345,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.34212628461542527,3.5421052631578953,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.34212628461542527,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.5118515949604845,3.5099473443223426,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.49272499668269554,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.6536870747619009,0.0,1.0,0.7059110099915124,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.8376366684653282,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.05996677679527287,0.0,1.0,0.9384336534735529,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.2250006907310111,0.0,1.0,0.9384336534735529,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.767910447761195,0.0,0.0,0
0.002874071453837991,-0.017869006298346136,0.0,1.0,0.9749102508783746,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.900219428604259,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,3.3402862985685062,0.0,0.0,0
0.031162196679438058,-0.017869006298346136,0.0,1.0,0.9749102508783746,3.3402862985685062,0.0,0.0,0
0.002874071453837991,-0.09867027457658277,0.0,1.0,0.9749102508783746,3.7917286245353155,0.0,0.0,0
0.002874071453837991,-0.09867027457658277,0.0,1.0,0.9749102508783746,3.5577561327561344,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9271459226615351,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.46972477973890897,0.0,1.0,0.4512581105348646,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.781716381087162,0.0,1.0,-0.22224555075062913,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,-0.22224555075062913,4.73038617886179,0.0,0.0,0
0.002874071453837991,0.781716381087162,0.0,1.0,-0.5799407090792976,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.781716381087162,0.0,1.0,-0.5799407090792976,5.88848566308243,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,-0.16217922644566082,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.35285207620700604,3.5099473443223426,0.0,0.0,0
0.002874071453837991,0.855205106213084,0.0,1.0,0.35285207620700604,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.6494268524560418,0.0,1.0,0.6641055884809987,3.1400671785028784,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.8376366684653282,2.74115913555992,0.0,0.0,0
0.002874071453837991,0.07249365815709209,0.0,1.0,0.9384336534735529,2.74115913555992,0.0,0.0,0
0.002874071453837991,-0.09867027457658277,0.0,1.0,0.9749102508783746,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.8696647848301469,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.8696647848301469,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.8696647848301469,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.8696647848301469,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.8696647848301469,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.8696647848301469,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.8696647848301469,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.8696647848301469,3.5577561327561344,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.6981480838562537,3.5577561327561344,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.6981480838562537,3.5577561327561344,0.0,0.0,0
0.002874071453837991,0.6390625676049625,0.0,1.0,0.4512581105348646,3.702175697865353,0.0,0.0,0
0.002874071453837991,0.6390625676049625,0.0,1.0,0.4512581105348646,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.7987311672318671,0.0,1.0,0.19218739007002097,5.196804511278196,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.4735573721165395,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.7987311672318671,0.0,1.0,0.4735573721165395,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.7987311672318671,0.0,1.0,0.5118515949604845,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.5118515949604845,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.5118515949604845,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.5118515949604845,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.6536870747619009,0.0,1.0,0.6641055884809987,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.6536870747619009,0.0,1.0,0.7042447682139269,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.6536870747619009,0.0,1.0,0.7042447682139269,7.285656883298397,0.0,0.0,0
0.002874071453837991,0.5294878028985717,0.0,1.0,0.7042447682139269,6.239956140350875,0.0,0.0,0
0.002874071453837991,0.4185852082060735,0.0,1.0,0.7042447682139269,5.196804511278196,0.0,0.0,0
0.002874071453837991,0.4185852082060735,0.0,1.0,0.7042447682139269,4.617088607594937,0.0,0.0,0
0.002874071453837991,0.43596273615937237,0.0,1.0,0.7042447682139269,4.430541666666667,0.0,0.0,0
0.002874071453837991,0.43596273615937237,0.0,1.0,0.8696647848301469,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.2250006907310111,0.0,1.0,0.8696647848301469,3.702175697865353,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.8696647848301469,3.3402862985685062,0.0,0.0,0
0.002874071453837991,-0.017869006298346136,0.0,1.0,0.8696647848301469,2.658817446888513,0.0,0.0,0
0.002874071453837991,-0.29623196028028004,0.0,2.0,0.8696647848301469,2.658817446888513,0.0,0.0,0
0.052050473186119876,-0.30201230847314575,0.0,3.0,0.8696647848301469,1.8382701684397178,0.0,0.0,0
0.44959128065395093,-0.575734357217854,0.0,2.0,0.8376366684653282,1.8382701684397178,0.0,0.0,0
0.401244167962675,-0.3757465817466127,0.0,3.0,0.8376366684653282,1.8382701684397178,0.0,0.0,0
0.4380952380952381,-0.06281603214766711,0.0,1.0,0.376440576395342,1.65331550802139,0.0,0.0,0
0.5904255319148937,0.16665949448438994,1.0,1.0,-0.17733422656274056,1.4521153846153847,0.0,0.0,0
0.002874071453837991,0.16665949448438994,0.0,2.0,-0.7757209466425128,3.600189393939393,0.0,0.0,0
0.002874071453837991,0.36713277645015313,0.0,1.0,-0.7757209466425128,3.600189393939393,0.0,0.0,0
0.002874071453837991,0.6351036272526831,0.0,1.0,-0.30579106298180536,3.600189393939393,0.0,0.0,0
0.002874071453837991,0.8246113183919502,0.0,1.0,0.5118515949604845,4.686956521739131,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.5118515949604845,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.34212628461542527,4.167701069270106,0.0,0.0,0
0.037463976945244955,0.8008623009368915,0.0,1.0,0.49272499668269554,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.49272499668269554,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.5845752437813841,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.5527129745133321,0.0,1.0,0.8376366684653282,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,4.733725910064242,0.0,0.0,0
0.002874071453837991,-0.16876775581219555,0.0,1.0,0.9749102508783746,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.1400671785028784,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.759670231729056,0.0,0.0,0
0.002874071453837991,-0.16876775581219555,0.0,1.0,0.9749102508783746,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9271459226615351,4.686956521739131,0.0,0.0,0
0.002874071453837991,0.5214241981082725,0.0,1.0,0.7845533003514306,4.550531914893616,0.0,0.0,0
0.002874071453837991,0.6390625676049625,0.0,1.0,0.608214941730683,5.692966524216521,0.0,0.0,0
0.002874071453837991,0.6351036272526831,0.0,1.0,0.608214941730683,5.692966524216521,0.0,0.0,0
0.002874071453837991,0.6351036272526831,0.0,1.0,0.4512581105348646,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.781716381087162,0.0,1.0,0.7042447682139269,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.781716381087162,0.0,1.0,0.7042447682139269,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.9557130226956498,0.0,1.0,0.34212628461542527,5.394701897018972,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.49272499668269554,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.49272499668269554,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.6494268524560418,0.0,1.0,0.7059110099915124,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.5294878028985717,0.0,1.0,0.8198879786571833,3.1400671785028784,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,2.74115913555992,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.453870458135861,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.453870458135861,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.733725910064242,0.0,0.0,0
0.002874071453837991,-0.09867027457658277,0.0,1.0,0.9749102508783746,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,4.404088050314458,0.0,0.0,0
0.002874071453837991,-0.017869006298346136,0.0,1.0,0.9749102508783746,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.2612645504545051,0.0,1.0,0.9384336534735529,4.023605577689244,0.0,0.0,0
0.002874071453837991,-0.017869006298346136,0.0,1.0,0.9271459226615351,4.619672131147541,0.0,0.0,0
0.002874071453837991,0.3825187453870525,0.0,1.0,0.7845533003514306,6.850342465753425,0.0,0.0,0
0.002874071453837991,0.5214241981082725,0.0,1.0,0.7845533003514306,6.372014925373136,0.0,0.0,0
0.002874071453837991,0.5214241981082725,0.0,1.0,0.7845533003514306,5.692966524216521,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.608214941730683,5.692966524216521,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.608214941730683,5.200733474726053,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.5845752437813841,5.200733474726053,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.49272499668269554,5.394701897018972,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.49272499668269554,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.49272499668269554,5.200733474726053,0.0,0.0,0
0.002874071453837991,0.6494268524560418,0.0,1.0,0.7059110099915124,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.5294878028985717,0.0,1.0,0.8198879786571833,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.5527129745133321,0.0,1.0,0.8376366684653282,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.900219428604259,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.2250006907310111,0.0,1.0,0.900219428604259,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.2250006907310111,0.0,1.0,0.9384336534735529,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.2612645504545051,0.0,1.0,0.9384336534735529,4.023605577689244,0.0,0.0,0
0.002874071453837991,0.46972477973890897,0.0,1.0,0.7845533003514306,4.023605577689244,0.0,0.0,0
0.002874071453837991,0.5214241981082725,0.0,1.0,0.7845533003514306,4.550531914893616,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.608214941730683,4.550531914893616,0.0,0.0,0
0.002874071453837991,0.8246113183919502,0.0,1.0,0.19218739007002097,4.742368421052632,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.19218739007002097,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.34212628461542527,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.9557130226956498,0.0,1.0,0.34212628461542527,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.34212628461542527,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.34212628461542527,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.8187543405190963,0.0,1.0,0.5118515949604845,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.7059110099915124,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.6536870747619009,0.0,1.0,0.7059110099915124,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.5527129745133321,0.0,1.0,0.8198879786571833,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.2250006907310111,0.0,1.0,0.900219428604259,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,2.066666666666666,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,2.066666666666666,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,2.319876660341558,0.0,0.0,0
0.052050473186119876,0.09651883645122811,0.0,1.0,0.9749102508783746,1.8382701684397178,0.0,0.0,0
0.052050473186119876,0.09651883645122811,0.0,1.0,0.9749102508783746,1.8382701684397178,0.0,0.0,0
0.052050473186119876,0.09651883645122811,0.0,1.0,0.9749102508783746,1.8382701684397178,0.0,0.0,0
0.052050473186119876,0.25759153254233713,0.0,1.0,0.9749102508783746,1.8382701684397178,0.0,0.0,0
0.002874071453837991,-0.017869006298346136,0.0,1.0,0.9749102508783746,2.319876660341558,0.0,0.0,0
0.002874071453837991,-0.017869006298346136,0.0,1.0,0.9749102508783746,2.319876660341558,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,2.319876660341558,0.0,0.0,0
0.052050473186119876,0.3825187453870525,0.0,1.0,0.5481130860560586,2.13270905923345,0.0,0.0,0
0.002874071453837991,0.5214241981082725,0.0,1.0,0.5481130860560586,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.5214241981082725,0.0,1.0,0.5481130860560586,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.33418416285216324,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.7987311672318671,0.0,1.0,-0.17733422656274056,4.73038617886179,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,-0.17733422656274056,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.4735573721165395,3.759670231729056,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.5118515949604845,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.49272499668269554,4.993359375000002,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.7059110099915124,5.394701897018972,0.0,0.0,0
0.002874071453837991,0.5294878028985717,0.0,1.0,0.7059110099915124,5.200733474726053,0.0,0.0,0
0.002874071453837991,0.5294878028985717,0.0,1.0,0.8198879786571833,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.8376366684653282,4.453870458135861,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.8376366684653282,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.39586425793648694,0.0,1.0,0.900219428604259,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.900219428604259,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.2250006907310111,0.0,1.0,0.9384336534735529,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.2250006907310111,0.0,1.0,0.9384336534735529,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.2250006907310111,0.0,1.0,0.9384336534735529,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9749102508783746,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,2.3159381663113017,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.9384336534735529,2.066666666666666,0.0,0.0,0
0.002874071453837991,0.2612645504545051,0.0,1.0,0.900219428604259,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.33418416285216324,4.73038617886179,0.0,0.0,0
0.002874071453837991,0.7140996643612179,0.0,1.0,0.4512581105348646,4.767910447761195,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.19218739007002097,4.742368421052632,0.0,0.0,0
0.002874071453837991,0.8892517130081996,0.0,1.0,0.19218739007002097,4.742368421052632,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.19218739007002097,5.310129310344827,0.0,0.0,0
0.002874071453837991,0.9557130226956498,0.0,1.0,0.34212628461542527,5.200733474726053,0.0,0.0,0
0.002874071453837991,0.9557130226956498,0.0,1.0,0.34212628461542527,4.8385248354278865,0.0,0.0,0
0.002874071453837991,0.9133871465217431,0.0,1.0,0.34212628461542527,4.733725910064242,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.7059110099915124,4.404088050314458,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,0.7059110099915124,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.5294878028985717,0.0,1.0,0.7059110099915124,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.6536870747619009,0.0,1.0,0.8198879786571833,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.5527129745133321,0.0,1.0,0.8376366684653282,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.43596273615937237,0.0,1.0,0.900219428604259,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.43596273615937237,0.0,1.0,0.900219428604259,4.167701069270106,0.0,0.0,0
0.002874071453837991,0.43596273615937237,0.0,1.0,0.900219428604259,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.3346058251404047,0.0,1.0,0.9384336534735529,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9384336534735529,4.148516851338874,0.0,0.0,0
0.002874071453837991,0.17998785253592664,0.0,1.0,0.9749102508783746,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.09651883645122811,0.0,1.0,0.9749102508783746,3.3402862985685062,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,3.7917286245353155,0.0,0.0,0
0.002874071453837991,0.25759153254233713,0.0,1.0,0.9384336534735529,3.0319176060118065,0.0,0.0,0
0.002874071453837991,0.2612645504545051,0.0,1.0,0.9384336534735529,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.2612645504545051,0.0,1.0,0.6945631378914838,2.066666666666666,0.0,0.0,0
0.6450151057401813,0.46972477973890897,1.0,1.0,-0.14973331475894694,1.8382701684397178,0.0,1.0,0
0.6183206106870229,0.46972477973890897,1.0,1.0,-0.6276856191930557,1.3026153846153856,0.0,0.0,0
0.5904255319148937,0.4203357260762693,1.0,1.0,-0.6135398153732066,1.4521153846153847,0.0,0.0,0
0.052050473186119876,0.4203357260762693,0.0,1.0,-0.7222233970033985,1.8382701684397178,0.0,0.0,0
0.002874071453837991,0.4203357260762693,0.0,1.0,-0.6135398153732066,2.628888098624939,0.0,0.0,0
0.002874071453837991,0.714906590899556,0.0,1.0,-0.6135398153732066,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.8523404762885556,0.0,1.0,-0.7733601523529084,2.658817446888513,0.0,0.0,0
0.002874071453837991,0.8008623009368915,0.0,1.0,-0.24971727782902856,2.658817446888513,0.0,0.0,0
0.031162196679438058,0.8008623009368915,0.0,1.0,0.680430067132999,2.658817446888513,0.0,0.0,0
0.016845329249617153,0.4185852082060735,0.0,1.0,0.8198879786571833,2.9787457912457924,0.0,1.0,0
0.031162196679438058,0.25759153254233713,0.0,1.0,0.9384336534735529,3.818750000000001,0.0,0.0,0
0.08783783783783784,-0.017869006298346136,0.0,1.0,0.9384336534735529,1.8382701684397178,0.0,0.0,0
0.0,-0.29623196028028004,0.0,1.0,0.9384336534735529,1.3026153846153856,0.0,0.0,0
0.1407035175879397,-0.09867027457658277,0.0,1.0,0.9749102508783746,1.65331550802139,0.0,0.0,0
