sin_wind_dir,dangerous_proba,dangerous,cos_wind_dir,speed,scenario,true,baseline,dangerous_indirect
-0.8498288452960954,0.0005325310928979021,0.0,0.2032041715725537,2.64726949983499,2.0,0.0,0.0,0
-0.5833181295824753,0.012472329020827394,0.0,0.5050173536564109,2.4120343847309593,2.0,0.0,0.0,0
-0.5844351392768099,0.02629299373594082,0.0,0.3881895759891323,3.000759515381053,1.0,0.0,0.0,0
-0.4440869257416304,2.667304928826784e-05,0.0,0.338437563540431,1.7531581772364415,2.0,0.0,0.0,0
0.20298405371505485,1.361014131884437e-07,0.0,0.22158899140110885,1.4613051627297349,3.0,0.0,0.0,0
0.848783152536301,0.0003300102365734071,0.0,-0.12067054763869126,2.466562241667483,2.0,0.0,0.0,0
0.8073940461234155,8.341336302792936e-08,0.0,-0.17336007058529554,2.6830011836555094,1.0,0.0,1.0,0
0.8707429723679676,7.576242176172731e-17,0.0,-0.23732736401507737,3.593648691068613,2.0,0.0,0.0,0
0.8934739337746991,1.1962214958719794e-21,0.0,-0.19609297531534922,3.0252488454532553,1.0,0.0,1.0,0
0.8854895143691639,2.1848123438262172e-20,0.0,-0.12184855450516645,3.570563317129378,2.0,0.0,0.0,0
0.9121991083540009,3.779215094527078e-27,0.0,-0.0020186840396097527,3.6072096489938463,1.0,0.0,0.0,0
0.9360651687891286,2.5223634702700792e-28,0.0,-0.009412016287392605,3.53239543758999,1.0,0.0,0.0,0
0.9145481517758124,3.274110274686365e-17,0.0,0.019586150981319106,3.494381280156966,1.0,0.0,0.0,0
0.9522001376683606,6.132471943271604e-20,0.0,0.05367271817522479,3.6283372270459404,1.0,0.0,0.0,0
0.9233627906188429,6.835986004625571e-17,0.0,0.02343077423050613,3.8632804464055663,1.0,0.0,0.0,0
0.9958008180571242,2.9275577621106094e-31,0.0,-0.06749141895237817,4.363532786199728,1.0,0.0,0.0,0
0.9913945796890689,3.8737450239425106e-22,0.0,-0.13158538527283958,4.233591802729226,2.0,0.0,0.0,0
1.0045873705489237,1.1119192615517046e-21,0.0,-0.19686183061641963,4.081813766598319,1.0,0.0,0.0,0
0.8109647874173349,7.56578642757869e-15,0.0,-0.39890996087064934,3.5868609602172308,1.0,0.0,1.0,0
0.8755761958817387,1.0614029892586095e-24,0.0,-0.2019781138600536,3.12958497004193,1.0,0.0,0.0,0
0.7670242956563993,3.348748645196972e-11,0.0,-0.2764511417069928,3.5024211785060055,1.0,0.0,1.0,0
0.35184604295385385,3.053525624452811e-14,0.0,-0.2087348902650813,1.8330798547119305,1.0,0.0,1.0,0
-0.6496444077511829,7.323548915967737e-06,0.0,-0.03330991757230842,2.026363200156302,3.0,0.0,0.0,0
-0.41122992923019935,5.402712806671019e-12,0.0,0.07477644981223311,2.384306019547428,2.0,0.0,0.0,0
-0.7595126297575163,1.883084082862903e-05,0.0,0.07525863106921218,2.725068254877348,2.0,0.0,0.0,0
-0.7234762974076386,0.032009715640499085,0.0,0.04441400339141799,2.3960130264108432,3.0,0.0,0.0,0
-0.7215643826635009,6.782799052174212e-07,0.0,0.15118019152236134,1.784617676656974,3.0,0.0,0.0,0
-0.6196650042525467,5.614417278740406e-22,0.0,0.22644429686617126,1.6154089505350808,1.0,0.0,0.0,0
0.42171874566954853,2.5540017668312625e-09,0.0,0.01754986471314704,1.3837547763531808,1.0,0.0,1.0,0
0.691621536699129,8.46158964296105e-27,0.0,-0.09351841222101301,2.33524252324448,1.0,0.0,1.0,0
0.7968203960589617,1.5875684211716456e-40,0.0,-0.12698990321105266,3.275462558308944,1.0,0.0,1.0,0
0.8361115264594556,9.582215107305101e-31,0.0,-0.1481563724503814,4.099616076614263,1.0,0.0,1.0,0
0.859372525109382,7.315851366316071e-49,0.0,-0.22133549225181356,3.985628305292539,1.0,0.0,0.0,0
0.9415743144563458,1.925578228385802e-23,0.0,-0.02546099769230431,4.056309544617171,1.0,0.0,0.0,0
0.9979458544918022,4.406554177351466e-23,0.0,-0.10010014136131698,3.6952705299801263,2.0,0.0,0.0,0
0.9828217353626321,2.3487985071378366e-74,0.0,-0.07358468947741303,3.6919808440039823,1.0,0.0,0.0,0
0.9717152007704826,1.1173945700260118e-55,0.0,-0.05994900375192705,4.043809872535,1.0,0.0,0.0,0
0.9110863125236803,1.1024533080255446e-46,0.0,0.09132365069704265,3.496257812095406,1.0,0.0,0.0,0
1.0061218968825238,8.522167583815235e-52,0.0,0.002276926389683548,4.166452436305248,1.0,0.0,0.0,0
0.9639673177169489,1.838157870531113e-46,0.0,-0.11244655816853724,4.567848847587823,1.0,0.0,0.0,0
1.001805337210246,4.4251052757403314e-44,0.0,-0.20556612534102045,3.8729721440030653,1.0,0.0,0.0,0
0.9752547715650024,3.9217213949794044e-37,0.0,-0.11812475171266282,4.124860393016743,1.0,0.0,0.0,0
0.9714810380550443,2.057249439225942e-40,0.0,-0.2015432577981632,4.061510544072294,1.0,0.0,0.0,0
0.9566005760377962,9.777096832044027e-37,0.0,-0.2728917225685962,3.577815207995286,1.0,0.0,0.0,0
0.79234788865544,6.007911124561532e-41,0.0,-0.04994768444576306,3.0370319237502166,1.0,0.0,0.0,0
0.8194663715491439,2.1173144690275333e-41,0.0,0.041496431237405734,2.477669409083104,1.0,0.0,0.0,0
-0.37661556655154377,6.238096256486921e-32,0.0,0.17429115492802225,1.9610071366153792,3.0,0.0,1.0,0
-0.39620048488417053,4.223067332596243e-31,0.0,0.48528025697385435,2.8797950093750346,1.0,0.0,0.0,0
-0.6450780116408177,8.892305693715517e-17,0.0,0.47001719698094724,2.3812122301031007,1.0,0.0,0.0,0
-0.5351206052265791,5.102394370363329e-22,0.0,0.47827797319851295,2.2576141664958356,2.0,0.0,0.0,0
-0.36134237730580515,1.3102383355363008e-39,0.0,0.8004773020298903,1.6041836925769617,1.0,0.0,0.0,0
0.3287221088438918,8.88046735087469e-32,0.0,0.4653464256255436,1.9134437602906582,1.0,0.0,0.0,0
0.5713650535338721,2.5554712337539265e-13,0.0,0.1622563705293319,2.72797793721913,1.0,0.0,0.0,0
0.6421931235592364,1.696377541788471e-19,0.0,0.32402127682145454,4.57772727380941,1.0,0.0,0.0,0
0.8628771458945086,1.6945041789394002e-15,0.0,-0.10715526302543396,4.457562191606143,1.0,0.0,0.0,0
0.9451367135785724,5.006696322868998e-22,0.0,-0.1391750764923779,4.550727409412197,1.0,0.0,0.0,0
0.8770086880323347,1.3678347333986818e-48,0.0,-0.13519419360922774,4.827897076884453,1.0,0.0,0.0,0
0.9810688554382696,4.1260251233831995e-12,0.0,0.09661222957644225,4.636836940288911,1.0,0.0,0.0,0
1.0553837980951577,2.673282524562478e-35,0.0,0.14471890851726768,4.71706544275647,1.0,0.0,0.0,0
0.9986333988512087,1.333359016194544e-26,0.0,0.07906591598422844,4.3193110860459845,1.0,0.0,0.0,0
0.9935093802605881,5.1072589669299324e-33,0.0,0.012927265713116198,4.230765883684929,1.0,0.0,0.0,0
0.876833876441256,7.688580959350734e-36,0.0,-0.005589785896711635,3.2355646106576668,1.0,0.0,0.0,0
0.9760312169267487,1.79812947660028e-22,0.0,-0.10757987328991558,3.3113740148427873,1.0,0.0,0.0,0
0.9578746267729231,1.536755103829218e-63,0.0,0.02904884077453923,2.849838160043009,1.0,0.0,0.0,0
0.9399445155737262,1.0459391586166391e-83,0.0,-0.10676244331219134,4.105317618684631,1.0,0.0,0.0,0
0.9690944931980319,1.188237417504478e-26,0.0,-0.02451300546193963,4.711993927802125,1.0,0.0,0.0,0
0.995677133728767,1.365519931826844e-37,0.0,-0.026972069866823156,3.625540169003525,2.0,0.0,0.0,0
1.0538448678122385,2.234613219294103e-66,0.0,0.015176564453720481,3.7418107285616564,1.0,0.0,0.0,0
0.8997022504039915,1.0578621086594337e-38,0.0,-0.1495599056893399,2.1482503589606408,1.0,0.0,0.0,0
0.5963963605952194,3.3810658695078316e-12,0.0,-0.1453753686559989,3.37009781649462,1.0,0.0,1.0,0
0.48834030043890037,1.3813941453376008e-38,0.0,0.13858320879792188,2.8410217471935155,1.0,0.0,0.0,0
-0.4176774015186238,1.237102928965108e-09,0.0,0.09341771794509016,1.3122112664377592,3.0,0.0,0.0,0
-0.597946575346296,1.2128310442802184e-21,0.0,-0.13083147651390947,1.9024677073331993,3.0,0.0,0.0,0
-0.7854404246924575,6.857324217555116e-35,0.0,0.10810951120892373,1.9602869955449942,1.0,0.0,0.0,0
-0.6926778940588829,1.4252090174102346e-26,0.0,-0.2181298696608839,1.4351696344142262,3.0,0.0,0.0,0
0.37482954742903524,1.0811644209209346e-34,0.0,0.14417391475562202,0.9841497893447793,2.0,0.0,1.0,0
0.6350313231221119,1.5356242969268994e-15,0.0,-0.34387093693333404,1.5360782216597122,1.0,0.0,0.0,0
0.626058794099664,1.0953767753873345e-06,0.0,0.39051739375206906,3.0088953465620687,1.0,0.0,0.0,0
0.9424089891004588,4.1065082463280096e-07,0.0,0.03320447687214037,3.8883126621079374,1.0,0.0,0.0,0
0.9508030426025045,5.414366283254553e-23,0.0,-0.16423477283557528,3.815859033501786,1.0,0.0,0.0,0
0.9332002313649908,7.879209600747771e-13,0.0,-0.04026919104752413,5.276674436289366,1.0,0.0,0.0,0
0.8380605029431141,6.609010260590362e-20,0.0,-0.05794523377851771,4.306870038839931,1.0,0.0,0.0,0
0.9576322642585364,1.006875290885387e-60,0.0,0.06355904817849636,4.123968992541534,1.0,0.0,0.0,0
0.8555367062558247,3.124064885653857e-42,0.0,-0.012734313228318223,3.8000114750444656,1.0,0.0,0.0,0
0.8671796381339126,1.0712180606211798e-49,0.0,0.03828623718626198,3.372940909383477,1.0,0.0,0.0,0
0.969673061837004,1.34497359016949e-45,0.0,0.09123416314677399,3.5971891962937494,1.0,0.0,0.0,0
1.0127486325715533,1.9634991361347483e-78,0.0,0.010209343191570602,4.0096286277027255,1.0,0.0,0.0,0
0.9622018834103794,2.6676204185016667e-58,0.0,-0.14037688803795179,4.232771928976906,1.0,0.0,0.0,0
0.9525509556367118,1.591349260233038e-72,0.0,-0.12728065209318365,4.2909359148306345,1.0,0.0,0.0,0
0.9418268873444489,1.396189420398985e-42,0.0,-0.19128226238690405,4.224224260906639,1.0,0.0,0.0,0
1.0870608292998543,5.4418928046470156e-49,0.0,-0.01861375577228505,3.7898265098046213,1.0,0.0,0.0,0
0.9059139475896161,3.2895074444435297e-31,0.0,0.10193213986880365,4.057390005911848,1.0,0.0,0.0,0
1.0322920511240845,1.711299700379342e-32,0.0,0.12842024700990776,3.709537893237222,2.0,0.0,0.0,0
0.9710128753450937,1.2413825960428682e-26,0.0,0.23568833692486926,5.222084886754414,1.0,0.0,0.0,0
0.6404582656532065,3.9793536464111697e-19,0.0,-0.02594322284053055,5.152275983497658,1.0,0.0,0.0,0
0.5718245905699016,1.3268439245045782e-15,0.0,0.2596840755265606,4.334167011110125,1.0,0.0,0.0,0
0.6835605979086286,4.32138822104037e-23,0.0,0.4956976145088554,3.8746469912851014,1.0,0.0,0.0,0
0.43355291581732697,1.7945170851569694e-41,0.0,0.5511668227408542,4.291012144004906,1.0,0.0,0.0,0
0.4396711023059015,1.094886752293777e-12,0.0,0.6201536169601048,3.6808519027594997,1.0,0.0,0.0,0
0.7179262120340104,9.323977085008819e-25,0.0,0.6918433499107569,3.845852871257458,1.0,0.0,0.0,0
0.45082860671269137,6.958065288199382e-35,0.0,0.6165984757060813,4.130009568669149,1.0,0.0,0.0,0
0.7807094076413927,1.1147750676497505e-20,0.0,0.3936155563215459,3.741527140659043,1.0,0.0,0.0,0
0.8633686929611233,5.350706798544385e-13,0.0,0.434914806606715,3.764335071709862,1.0,0.0,0.0,0
0.8885529395994614,1.0706254978872735e-15,0.0,0.24686243119951037,3.5870516951587694,1.0,0.0,0.0,0
1.0041440179735135,1.4487032024669982e-12,0.0,0.15386292507942012,3.5853262001582893,1.0,0.0,0.0,0
0.9894350805460423,1.146714574616146e-19,0.0,0.03484403216577028,3.7387998218926093,1.0,0.0,0.0,0
0.984468429416933,5.74376288388695e-38,0.0,-0.008532755296960681,3.7227673744580843,1.0,0.0,0.0,0
0.9085254528131674,3.397276590084066e-46,0.0,0.007724328248572082,4.025250868279324,1.0,0.0,0.0,0
0.8858660108583009,8.884988605697508e-44,0.0,0.05928045600642737,3.7930963146024936,1.0,0.0,0.0,0
0.9979349750689547,2.0605694986963265e-42,0.0,-0.006516636841686976,3.443151019835688,1.0,0.0,0.0,0
0.9977385224557433,3.97572724903727e-68,0.0,0.06704468120109572,3.9349159034855443,1.0,0.0,0.0,0
0.9636783041511623,2.4450888014050575e-64,0.0,-0.07499047886011963,3.440611493454255,1.0,0.0,0.0,0
0.9555293356080206,1.424521876640274e-68,0.0,-0.012357493485155496,3.8598776194332265,1.0,0.0,0.0,0
0.9845647858991413,3.0874250399974055e-46,0.0,-0.08067336497542901,3.9176359328498167,1.0,0.0,0.0,0
1.0910325481812309,6.279946053846079e-29,0.0,0.07286008409374237,3.793452593627868,1.0,0.0,0.0,0
0.9492002730522411,1.1734761676565297e-26,0.0,0.08432282847530612,3.0909255561762476,1.0,0.0,0.0,0
1.0046092752434375,2.2333256617408253e-25,0.0,-0.004421014768362902,3.709733022782763,1.0,0.0,0.0,0
0.8520125995266601,8.505227533523824e-23,0.0,0.2919166770136683,4.374256298714198,1.0,0.0,0.0,0
0.7672881455734306,1.3395836645839759e-05,0.0,0.14223975385506873,4.575866649403695,1.0,0.0,0.0,0
0.6422286210595087,1.6117976578565967e-19,0.0,0.37608397308439145,3.248449657357125,1.0,0.0,0.0,0
0.630036667687319,1.355668800348353e-23,0.0,0.6184306664628981,3.4476078309327516,1.0,0.0,0.0,0
0.2916269331255336,1.0357323004919705e-15,0.0,0.7379098315365468,3.2975700410337634,1.0,0.0,0.0,0
0.1844859882531364,5.725070000419879e-29,0.0,0.9418184782858212,2.9429388169442836,1.0,0.0,0.0,0
0.37707320345349665,1.3847435876322678e-32,0.0,0.7682161680129772,2.300666093970452,1.0,0.0,0.0,0
0.1886358018938376,7.795119383655766e-40,0.0,0.7406517645590966,2.463364939945245,1.0,0.0,0.0,0
0.5565055864980701,6.168244503317847e-46,0.0,0.24192433181266979,2.8103348430328,1.0,0.0,0.0,0
0.8266901891575855,1.530056837182617e-31,0.0,0.2126640271610151,3.3615745597284237,1.0,0.0,0.0,0
0.9154356369816117,3.791909866080573e-58,0.0,0.03786225268759805,3.504886513667369,1.0,0.0,0.0,0
0.8272109604992279,3.1443167445693685e-56,0.0,0.019676716223991447,3.8151639655942375,1.0,0.0,0.0,0
0.89473671668944,1.0698169769518624e-25,0.0,-0.12339075973327876,3.661318555912943,1.0,0.0,0.0,0
0.9720309355700656,1.8133719950115727e-62,0.0,-0.07762044114733721,4.149680101534957,1.0,0.0,0.0,0
0.9681801411062934,9.184157475835569e-91,0.0,-0.12047833755025414,3.582464264027853,1.0,0.0,0.0,0
0.8931885861630697,3.233875905008006e-67,0.0,-0.06349884781275211,3.2839107112840855,1.0,0.0,0.0,0
0.9709318748691844,1.9754958666112455e-65,0.0,-0.06316647781811015,3.2967461034910928,1.0,0.0,0.0,0
0.9706030299796002,2.1303667061856312e-73,0.0,-0.1769270738415621,3.5506203937386216,1.0,0.0,0.0,0
0.9303697303798747,1.4135845164777533e-57,0.0,-0.20556536673307127,3.775048113605461,1.0,0.0,0.0,0
0.8874947076408995,1.037885698400031e-63,0.0,-0.1358505380050852,3.5092378054479623,1.0,0.0,0.0,0
0.8871040854162846,2.6874919859825242e-81,0.0,-0.13767884246736659,4.301020414622825,1.0,0.0,0.0,0
0.9187435157350525,3.6760579972424734e-42,0.0,-0.29584048890144177,3.5940462148187056,1.0,0.0,0.0,0
0.8298772613337035,2.369559003681039e-30,0.0,-0.0817840121204185,2.912333201176864,1.0,0.0,0.0,0
0.74617108818018,2.199172751150136e-69,0.0,-0.010971135944103122,2.614922546775553,1.0,0.0,0.0,0
0.8613627661830894,4.433139238363751e-49,0.0,0.2013921684917199,2.8819746989509483,1.0,0.0,0.0,0
0.7996971774021108,3.214939341527949e-26,0.0,0.09529535772101352,3.0073419890348214,1.0,0.0,0.0,0
0.6657305400162079,3.4985600823453433e-45,0.0,0.3581262128386641,3.9091840977747783,1.0,0.0,0.0,0
0.8185875922148813,1.3565362530992248e-10,0.0,0.2556836119453866,4.1630996497186405,1.0,0.0,0.0,0
0.8840809103633578,6.641683133831106e-28,0.0,0.29366997151304797,5.3901147993772875,1.0,0.0,0.0,0
0.6102360092658607,1.2765766666160605e-17,0.0,0.36031983919415,4.9447521915357235,1.0,0.0,0.0,0
0.722732532096131,5.1356534841220946e-23,0.0,0.4221771964971648,4.557147701992652,1.0,0.0,0.0,0
0.5720620011548814,1.4473644184499884e-36,0.0,0.35435642081189045,4.4662694672162795,1.0,0.0,0.0,0
0.7378171800326896,2.5515123958132533e-46,0.0,0.20426333231748825,4.406818009554387,1.0,0.0,0.0,0
0.9345956211103734,7.122182862594647e-24,0.0,0.5023245379424738,3.8883880178814616,1.0,0.0,0.0,0
0.7619172094952726,1.7660934144368306e-34,0.0,-0.1311237812128681,5.095391715753396,1.0,0.0,0.0,0
0.9041393809666776,2.6088848236333258e-17,0.0,0.16972370186796368,4.5973754489959635,1.0,0.0,0.0,0
1.0414464810790593,2.489344197248647e-08,0.0,0.3206367628153537,5.415623130119909,1.0,0.0,0.0,0
1.0680543120230077,3.249592964274681e-25,0.0,0.09566548661271515,7.608089037616961,1.0,0.0,0.0,0
0.9821811727495404,3.5822367894664002e-40,0.0,0.16852430055811965,7.121047123619621,1.0,0.0,0.0,0
0.9706704301006042,1.6343928933664655e-48,0.0,-0.02412346511880234,3.015648332117725,1.0,0.0,0.0,0
0.9079550876285505,1.9594035373107985e-24,0.0,0.20674842482706876,1.188645865359988,1.0,0.0,0.0,0
0.9964060749847452,6.933854764282082e-54,0.0,0.2310917373411149,3.037243269691851,1.0,0.0,0.0,0
0.7604703057999362,9.328749142479829e-82,0.0,0.3751680374272751,3.6186536098996633,1.0,0.0,0.0,0
0.8500982920386859,2.7952338414260286e-62,0.0,0.12785215394414207,4.495904706910703,1.0,0.0,0.0,0
0.9642075859232149,1.2243374444515508e-58,0.0,0.055197640039617385,4.745205305404348,1.0,0.0,0.0,0
1.0293976842648147,5.548402405516809e-94,0.0,0.08708921554053259,5.83598058974943,1.0,0.0,0.0,0
0.958056681585671,3.2531875194438395e-68,0.0,-0.058797327161060814,5.310043642135002,1.0,0.0,0.0,0
1.0073121477709612,5.4254918127499875e-15,0.0,-0.07229579961674568,5.11257754950428,1.0,0.0,0.0,0
0.6427388392556486,6.667445842117766e-40,0.0,0.1563516678271398,4.20102080046214,1.0,0.0,0.0,0
0.8836280621885684,1.3173022100460193e-73,0.0,0.28672764429076947,2.5788669520592524,2.0,0.0,0.0,0
-1.045327303344991,2.8147035175951264e-36,0.0,0.01810579978454928,1.6590547461014171,3.0,0.0,0.0,0
-1.0108692024850552,1.5511864574483696e-50,0.0,0.2955695894571093,2.5903602119507116,2.0,0.0,0.0,0
-0.6470485832968197,2.290473405005383e-53,0.0,0.3769528294673459,3.507921520808009,2.0,0.0,0.0,0
-0.5869551916044511,1.9024738301873056e-41,0.0,0.21206453179606302,3.6795270505212256,1.0,0.0,0.0,0
-0.6464650108054598,8.378203544973346e-22,0.0,0.3817323249065131,4.8945700973859,1.0,0.0,0.0,0
-0.22741810392105194,3.218518704227438e-12,0.0,0.4469855793600719,2.5815525352696627,1.0,0.0,0.0,0
0.41066961478842384,1.6011343428033434e-11,0.0,0.4040402309913075,1.2279803534268037,1.0,0.0,0.0,0
0.7784554526250032,4.864770334091965e-13,0.0,0.20198940433870674,2.2418258774947573,1.0,0.0,0.0,0
0.8897337784016195,5.778158081572198e-23,0.0,0.06939635316077156,2.9929726258838745,1.0,0.0,0.0,0
0.7852201172299735,6.374264616838871e-37,0.0,0.09856345619289572,3.28968173122003,1.0,0.0,0.0,0
0.8540450793637744,3.645214994647902e-15,0.0,-0.2683949289996811,2.778171923094483,2.0,0.0,1.0,0
0.9072175529761474,2.5720806050959877e-67,0.0,-0.13664442585229802,2.5678714418466706,1.0,0.0,1.0,0
0.8841630447305451,7.376581389152799e-48,0.0,-0.02623672758919493,2.752456712153453,1.0,0.0,0.0,0
0.9054837962983386,2.2137876801834828e-37,0.0,-0.038420090834429585,2.5946652420659087,1.0,0.0,0.0,0
0.9193431522502891,3.357861672323679e-63,0.0,-0.023258022005959833,2.890240985604808,1.0,0.0,0.0,0
0.9864584384477639,8.816203145746922e-31,0.0,-0.09159605610635313,2.972667393571938,1.0,0.0,0.0,0
1.022947524127612,1.926345091420436e-40,0.0,-0.029957188563727838,3.384633055113481,1.0,0.0,0.0,0
1.0090326902524542,4.590202246966381e-47,0.0,-0.06467435939344165,3.4571942881024054,1.0,0.0,0.0,0
0.9087574934878857,1.0838447853092988e-47,0.0,-0.17825894112449106,3.636956697559566,1.0,0.0,0.0,0
1.0427260978990152,2.6480805516076587e-68,0.0,-0.13637994006428453,3.856599862483165,2.0,0.0,0.0,0
1.003168317865895,3.1999336839994726e-49,0.0,-0.1851670392689123,2.6655273791123015,2.0,0.0,0.0,0
0.7352416221904652,1.1105685858146628e-33,0.0,-0.05195536186979802,2.7531828342750995,1.0,0.0,0.0,0
0.7044379223359489,2.6155507323703113e-23,0.0,0.09355932263143321,2.0244034083950844,1.0,0.0,0.0,0
-0.27623229998602167,7.319940511590759e-97,0.0,0.37980691355185847,2.204390423719917,1.0,0.0,0.0,0
0.0016127485660301782,1.5725537758596247e-56,0.0,0.3297883167340554,2.9999551500819335,2.0,0.0,0.0,0
-0.31903939666752984,3.9721432416011195e-28,0.0,0.6328518345688714,4.510070341426702,1.0,0.0,0.0,0
-0.27410325688048426,1.0575582343767837e-61,0.0,0.6131080733702525,3.375505356776891,1.0,0.0,0.0,0
0.0516861311564379,6.756402456016697e-37,0.0,0.8220032896460632,3.354753375183688,1.0,0.0,0.0,0
0.48226800582419854,1.7020862120674436e-29,0.0,0.8125119889854777,2.4116415341529427,1.0,0.0,0.0,0
0.5082861067024489,6.334277176150212e-11,0.0,0.831987651952462,2.484196099312535,1.0,0.0,0.0,0
0.4274533362660084,1.5287337896604688e-12,0.0,0.8238092326738785,3.0688779752083413,1.0,0.0,0.0,0
0.5688934622150765,4.5862971770728093e-32,0.0,0.5254139948749743,2.7075899810274215,1.0,0.0,0.0,0
0.7764323915740807,9.266437178625854e-32,0.0,0.6774139256872889,3.069272884285943,1.0,0.0,0.0,0
0.781734124853548,2.226190509979727e-34,0.0,0.6397935942282595,3.2709720448980972,1.0,0.0,0.0,0
0.778323927794398,1.8932295793522043e-48,0.0,0.1338613886954714,3.1469124299370126,1.0,0.0,0.0,0
0.84493937361331,1.7610901314518318e-30,0.0,0.6713587487683585,3.213681141672959,1.0,0.0,0.0,0
0.9276322045377151,1.4388562888506523e-40,0.0,0.527086976439354,4.010028641150886,1.0,0.0,0.0,0
0.9782280533389566,2.122964933672176e-58,0.0,0.27372946107580576,3.5922126029443024,1.0,0.0,0.0,0
0.9606599243537977,8.356633500536496e-65,0.0,0.3034814022885527,3.2141614160519216,1.0,0.0,0.0,0
1.058714282429191,2.1818480009684278e-37,0.0,0.17512729627900311,2.5884830636192433,1.0,0.0,0.0,0
0.9249503529958969,8.562922118229847e-12,0.0,0.14072171988210833,2.8955798622655324,1.0,0.0,0.0,0
0.9324165155928814,3.410116935682219e-16,0.0,0.19783279334926343,1.999990876367184,1.0,0.0,0.0,0
0.9370839268775957,3.1178659794882457e-20,0.0,0.07522138714733831,2.639334976198697,2.0,0.0,0.0,0
0.9406819863884388,2.5275987267695005e-35,0.0,-0.020526897122047555,1.7934849114486304,1.0,0.0,0.0,0
0.9290734834071224,1.247614078598151e-10,0.0,0.013811783221108737,2.954697847837748,1.0,0.0,0.0,0
0.9574625789535134,1.750437698373259e-37,0.0,0.08158638813712232,3.951363796600905,1.0,0.0,0.0,0
0.6642964811447882,1.1549485261547778e-27,0.0,0.2468659154134756,3.85392158668761,1.0,0.0,0.0,0
0.9314973068694512,2.8820497984250633e-28,0.0,0.3003370251519125,5.83575330787017,1.0,0.0,0.0,0
0.5897021147401331,1.4190328490115756e-24,0.0,0.19713887671999544,5.7760020166714865,1.0,0.0,0.0,0
0.773899056412654,5.16794385675086e-48,0.0,0.4833806092487012,5.596044225291216,1.0,0.0,0.0,0
0.6917103506331774,1.188742881353648e-43,0.0,0.4595106970525462,5.134545660738568,1.0,0.0,0.0,0
0.594186445633891,7.528649801744458e-49,0.0,0.5986085010690946,4.987263136216252,1.0,0.0,0.0,0
0.7836488299557989,1.1672516410582213e-37,0.0,0.5867662522242775,4.671802881099691,1.0,0.0,0.0,0
0.715033208243784,6.046756980900337e-23,0.0,0.4386440528954745,5.176465947224741,1.0,0.0,0.0,0
0.8526507645547683,1.7365613795012954e-14,0.0,0.492051497418347,4.74087824895652,1.0,0.0,0.0,0
0.8839842684574274,3.041884852629217e-24,0.0,0.3231338337269112,4.938456381227057,1.0,0.0,0.0,0
0.8221717572934223,7.753735102422688e-89,0.0,0.35675279141178884,3.858932020893903,1.0,0.0,0.0,0
0.9220247678947788,9.126569898884088e-46,0.0,0.24686782037176228,3.8494671516612815,1.0,0.0,0.0,0
0.8978255464100531,8.985562956060445e-41,0.0,0.3200000076505809,4.198332470853504,1.0,0.0,0.0,0
1.0090707089083877,2.0917576973642212e-26,0.0,0.15068858488525497,3.50624202099538,1.0,0.0,0.0,0
1.017983457368408,1.6495500293924682e-59,0.0,0.1456723074321941,3.970535657992669,1.0,0.0,0.0,0
0.9965458674659393,8.010701344620077e-61,0.0,0.3190292206525165,3.9069137260311217,1.0,0.0,0.0,0
1.1633017411008446,3.983901476149843e-61,0.0,0.4487823792467137,2.712979624515402,1.0,0.0,0.0,0
1.2472077372231183,7.091683331362416e-101,0.0,0.2544753467510814,3.6712447303541467,1.0,0.0,0.0,0
1.2070091813395385,3.488236712817237e-83,0.0,0.21079863053943074,4.247199521219891,1.0,0.0,0.0,0
0.9766817031230384,3.894516448551373e-118,0.0,0.24427701150629413,5.234296763791261,1.0,0.0,0.0,0
1.0878228412429938,6.105040005292256e-128,0.0,0.2908823202605446,5.61892830454195,1.0,0.0,0.0,0
0.9563554747353302,1.6409152762324296e-94,0.0,0.40808889648055025,5.968542349004636,1.0,0.0,0.0,0
0.9160302377734184,8.912706002617654e-52,0.0,0.3678343387664954,6.397537145717416,1.0,0.0,0.0,0
0.851070296650162,5.692778975687911e-55,0.0,0.3584766809451012,6.399103028582266,1.0,0.0,0.0,0
0.9539412666233265,3.9622739422821414e-70,0.0,0.5225011786654858,6.5416857996769435,1.0,0.0,0.0,0
0.8321655534218158,3.5417650743699437e-116,0.0,0.5079486125454531,6.348591103017001,1.0,0.0,0.0,0
0.8487314320891615,2.0081223546416563e-104,0.0,0.6439151967867495,6.359800635474886,1.0,0.0,0.0,0
0.7094676820238158,2.3941520909761273e-91,0.0,0.6918753633908813,7.07140609658003,1.0,0.0,0.0,0
0.7420113051329962,2.8468591920515847e-60,0.0,0.7429693158097876,7.239076135740741,1.0,0.0,0.0,0
0.6047176410390974,4.882827158727892e-74,0.0,0.9797965194707781,7.763778210847578,1.0,0.0,0.0,0
0.6334640134771756,2.696371934711735e-70,0.0,0.9480756922095912,7.915642301935889,1.0,0.0,0.0,0
0.6174734964285202,1.0871074151806326e-69,0.0,0.8766339103935377,7.637642340738656,1.0,0.0,0.0,0
0.8019657650474163,3.8126965453060475e-46,0.0,0.5044662217292858,7.693887662614652,1.0,0.0,0.0,0
0.9422736869120867,5.731118575294433e-32,0.0,0.6068952776020556,7.007220310870927,1.0,0.0,0.0,0
0.9545354109801214,6.388143205967643e-30,0.0,0.4568676079991516,6.623066895803754,1.0,0.0,0.0,0
