speed,cos_wind_dir,scenario,sin_wind_dir,dangerous,dangerous_proba,true,baseline,dangerous_indirect
4.020539345448253,0.18375949370175848,1.0,0.9435950752241424,0.0,0.03559555504597315,0.0,0.0,0
4.007758154064043,0.18545204570210397,1.0,0.9358868817376018,0.0,0.03190152024821628,0.0,0.0,0
3.9961428274997477,0.17270103044705942,1.0,0.9451779008308815,0.0,0.04168465225526093,0.0,0.0,0
3.9643299859143863,0.20941586309253374,1.0,0.9265410142365983,0.0,0.07487436121987741,0.0,0.0,0
3.9416530500579765,-0.013987555683085027,1.0,0.9439120330193868,0.0,0.07852242764438,0.0,0.0,0
3.941658196689765,0.029397568267255016,1.0,0.9451779008308815,0.0,0.08978048602298977,0.0,0.0,0
3.926469902438718,-0.10091895914995158,1.0,0.9445671860208829,0.0,0.118574462201524,0.0,0.0,0
3.166003708551242,-0.11406357081986715,1.0,-0.06145202631310902,0.0,0.28685319632009754,0.0,1.0,0
3.425058610123149,0.0027793918851017054,1.0,-0.5683069669149903,0.0,0.15607293122942725,0.0,0.0,0
3.0637684628408786,0.049141547404466024,1.0,-0.6182922194557666,0.0,0.14011141429636031,0.0,0.0,0
2.5524769563910863,0.2513626968137734,1.0,-0.6469144141092581,0.0,0.10025818354474182,0.0,0.0,0
2.2360330510992785,0.12148851986980586,1.0,-0.5665240033851693,0.0,0.11435075855335392,0.0,0.0,0
2.8962167820396707,0.19902000728914732,1.0,-0.7513055385774611,0.0,0.0934918497505562,0.0,0.0,0
3.0980389144006604,0.23115513505794633,1.0,-0.7303029001399952,0.0,0.09389876561763529,0.0,0.0,0
2.4260991726844936,0.2371453773184401,1.0,-0.6190274366343435,0.0,0.15865453403650912,0.0,0.0,0
2.719402169131847,0.27224952566717625,1.0,0.39026951801238946,0.0,0.1942684027027763,0.0,0.0,0
3.5606119791834505,0.622679330554291,1.0,0.5891976187626119,0.0,0.18135581292513347,0.0,0.0,0
3.4833135297541844,0.4903768846431831,1.0,0.8212433740377888,0.0,0.08982720162918124,0.0,0.0,0
3.2628892500660167,0.3906442652264924,1.0,0.8267857544767453,0.0,0.04992220520032673,0.0,0.0,0
3.0045260705074495,0.3326066758071683,1.0,0.9032251869829717,0.0,0.048346187266123275,0.0,0.0,0
3.1592168529913676,0.11610800589046984,1.0,0.9435929288824089,0.0,0.041914018338552954,0.0,0.0,0
3.359635368645645,0.052379525561668416,1.0,0.9451779008308815,0.0,0.030309788555420394,0.0,0.0,0
4.021981566669759,0.21864294240959908,1.0,0.9435950752241424,0.0,0.025992556946497866,0.0,0.0,0
4.032004075991266,0.04958801354376638,1.0,0.9451779008308815,0.0,0.026126731378738003,0.0,0.0,0
4.571009535395509,0.05058005495956521,1.0,0.9451779008308815,0.0,0.02296882108478867,0.0,0.0,0
4.049376147070198,0.049749566968792104,1.0,0.9451779008308815,0.0,0.02530444487105067,0.0,0.0,0
4.031543581103995,0.04217456778230817,1.0,0.9451779008308815,0.0,0.026640000405249862,0.0,0.0,0
4.557351889180361,0.047289389734128884,1.0,0.9451779008308815,0.0,0.02749835073155026,0.0,0.0,0
4.496302820759092,0.04217456778230817,1.0,0.9451779008308815,0.0,0.029214269215873542,0.0,0.0,0
4.15780925182201,0.05041507430642862,1.0,0.9451779008308815,0.0,0.035085077702196155,0.0,0.0,0
4.013974139742511,0.0484984338192269,1.0,0.9451779008308815,0.0,0.0654473130282368,0.0,0.0,0
3.7127657651817714,0.2387716694145383,1.0,0.9358629580092003,0.0,0.047360810539620025,0.0,0.0,0
3.167533562104391,0.12157181739838345,1.0,0.4929327200920221,0.0,0.08545681041550311,0.0,0.0,0
2.2135171797871247,0.2889951367599384,1.0,0.013695004109497375,0.0,0.09659527626430088,0.0,0.0,0
1.997457188257877,0.44284752189428433,1.0,-0.24886224312716793,0.0,0.11832284155205369,0.0,0.0,0
2.7832933417351158,-0.006629102562819232,1.0,-0.7449623012176171,0.0,0.10806842912968634,0.0,0.0,0
3.240267547461264,0.5725087920602572,1.0,-0.7433450286211826,0.0,0.09636172805338733,0.0,0.0,0
3.905429547770835,0.7188875402497649,1.0,-0.6459227872412204,0.0,0.0886543234261836,0.0,0.0,0
4.377424827139415,0.8329396569951374,1.0,-0.40313644512639857,0.0,0.07708231137566347,0.0,0.0,0
4.88214911991399,0.8279659803343448,1.0,0.39042060337569084,0.0,0.08422388612670445,0.0,0.0,0
3.750421727352508,0.653907840773808,1.0,0.6421158521942628,0.0,0.04535196285044844,0.0,0.0,0
2.9202339752940207,0.3853770551997397,1.0,0.8234604961575704,0.0,0.0415077407942078,0.0,0.0,0
2.9664643600455065,0.15860505954923254,1.0,0.9435929288824089,0.0,0.03551942757929687,0.0,0.0,0
3.056720658504574,0.14195433275237207,1.0,0.9451779008308815,0.0,0.03801803340639996,0.0,0.0,0
3.343466250962665,0.17529981221714094,1.0,0.9439219466933851,0.0,0.03058246551439791,0.0,0.0,0
3.3468626717747036,0.17613705947849675,1.0,0.9451779008308815,0.0,0.027786811475060867,0.0,0.0,0
3.614727905619593,0.08675689613675806,1.0,0.9451779008308815,0.0,0.032422609768759984,0.0,0.0,0
4.011159246228039,0.048154673100390816,1.0,0.9451779008308815,0.0,0.04837835123709254,0.0,0.0,0
4.007758154064043,-0.05746233849838107,1.0,0.9451779008308815,0.0,0.04958651403590284,0.0,0.0,0
3.894859027162559,-0.09614722615370103,1.0,0.9451779008308815,0.0,0.06853307276081251,0.0,0.0,0
3.4364257782670955,-0.1121897423124584,1.0,0.798895299458967,0.0,0.13828871484088331,0.0,1.0,0
3.134756395571239,-0.11370563478425572,1.0,0.7864369055079129,0.0,0.13830064105713438,0.0,1.0,0
3.094450949632314,-0.11396838282478645,1.0,0.7864369055079129,0.0,0.154200053210165,0.0,1.0,0
2.746098150881009,-0.11601836150073074,1.0,0.6296753382295596,0.0,0.16368869800482647,0.0,1.0,0
2.587815193661854,-0.11405871409107678,1.0,0.23398873487650804,0.0,0.21832571207695778,0.0,1.0,0
2.3634163268956034,-0.1141282945944864,1.0,0.23902137997582282,0.0,0.3185660414792976,1.0,1.0,0
2.033204291251049,0.047201573744065035,1.0,-0.2869196814771911,0.0,0.3311735005549117,0.0,1.0,0
2.1180924858596626,-0.3370129320934918,1.0,-0.689785716864592,0.0,0.23607251580296382,0.0,0.0,0
3.0181068561714137,-0.14088476690946847,2.0,-0.7949746003067448,0.0,0.17748653679680695,0.0,0.0,0
3.1299373159468526,-0.14504758558297925,2.0,-0.7904780188248757,0.0,0.16171801598355007,0.0,0.0,0
3.3319467963692735,0.05154062074260494,2.0,-0.9028639123794623,0.0,0.16622620080373152,0.0,0.0,0
3.2248384869176885,0.35840541782136,2.0,-0.8873839781328169,0.0,0.16537058869639906,0.0,0.0,0
3.073568456032888,0.31360062316760706,1.0,-0.8884362243558007,0.0,0.15248033231874278,0.0,0.0,0
2.3357710010774544,0.24167894924299507,1.0,-0.8816697017359428,0.0,0.13074622146510642,0.0,0.0,0
1.9977919431618034,0.2227345975427059,1.0,-0.1242180976951884,0.0,0.2063384101835447,0.0,0.0,0
1.4952548015674683,0.2958171515366778,1.0,0.6249704290266384,0.0,0.3155772152604705,0.0,1.0,0
1.9722870358874252,0.024757753449290824,1.0,0.894336915602054,0.0,0.24256056117702865,0.0,1.0,0
2.7001949125958893,-0.11866555897280544,1.0,0.9398362983759463,0.0,0.08899277102541225,0.0,0.0,0
2.7500853294194387,0.04818098162142631,1.0,0.9439120330193868,0.0,0.083580656561195,0.0,0.0,0
3.011525282617151,0.02036297770141494,1.0,0.9451779008308815,0.0,0.07219592314533987,0.0,0.0,0
3.2266750504939226,0.014582308944461705,1.0,0.9451779008308815,0.0,0.06364579249716792,0.0,0.0,0
3.5397540521070057,-0.041291490853458686,1.0,0.9451779008308815,0.0,0.051327896706004364,0.0,0.0,0
3.6088516466466802,0.03977549444416926,1.0,0.9451779008308815,0.0,0.03682246998574143,0.0,0.0,0
3.6006420403168544,0.05058005495956521,1.0,0.9451779008308815,0.0,0.032121055258081836,0.0,0.0,0
4.017577900282879,0.05058005495956521,1.0,0.9451779008308815,0.0,0.038352438218054834,0.0,0.0,0
4.007783854786517,0.05058005495956521,1.0,0.9451779008308815,0.0,0.049028923356668,0.0,0.0,0
4.021312967503494,0.04972196503347092,1.0,0.9451779008308815,0.0,0.047196338934403136,0.0,0.0,0
4.002342235874831,0.04818098162142631,1.0,0.9448321442333714,0.0,0.05457602362373923,0.0,0.0,0
3.8347148682948653,0.05468049832285903,1.0,0.9393387508692441,0.0,0.09245910886868701,0.0,0.0,0
3.311978115402406,0.042304645574574785,1.0,0.9152269311451037,0.0,0.0993090862722938,0.0,0.0,0
3.190478827217264,0.042304645574574785,1.0,0.18087109469144924,0.0,0.07788387299464773,0.0,0.0,0
2.715946224951359,0.347867444906116,1.0,0.03171778930172593,0.0,0.10849875410393267,0.0,0.0,0
2.249446498658884,0.23727548374148635,1.0,-0.650401605073381,0.0,0.09996857897480375,0.0,0.0,0
2.9601425641170716,0.15537492319536408,1.0,-0.9018398740866157,0.0,0.08964798110395064,0.0,0.0,0
3.252723202415997,-0.08031780604944509,1.0,-0.7904780188248757,0.0,0.08360422800129266,0.0,0.0,0
3.327983616042362,0.2587733036645679,1.0,-0.8644617807836185,0.0,0.06693947451478223,0.0,0.0,0
2.9714517780430643,0.604003343652104,1.0,-0.6526538692602716,0.0,0.09440516161927338,0.0,0.0,0
2.9055279523209654,0.6280855515385112,1.0,-0.11726236225109098,0.0,0.08749502630062111,0.0,0.0,0
3.068917610220039,0.5448551921748491,1.0,0.49464333943835337,0.0,0.10070893483627955,0.0,0.0,0
2.4062751755499416,0.29160979993278946,1.0,0.5628361007272964,0.0,0.10708348690603134,0.0,0.0,0
2.05734988542727,0.24200384555247278,1.0,0.7003768093898152,0.0,0.13548835640399678,0.0,0.0,0
2.203899641297626,-0.019492777228364934,1.0,0.9115955069512358,0.0,0.12320033648425188,0.0,0.0,0
2.735297297663392,-0.10249034764716786,1.0,0.9448488830199053,0.0,0.1031803865933409,0.0,0.0,0
3.095281131516787,-0.12543691428566373,1.0,0.9451779008308815,0.0,0.07697300926716802,0.0,0.0,0
3.372223794663544,-0.0641401588139451,1.0,0.9451779008308815,0.0,0.07208213482183021,0.0,0.0,0
3.9461306091286086,-0.08656813245370074,1.0,0.9451779008308815,0.0,0.06874312030801662,0.0,0.0,0
3.262946243358183,-0.13103401804201448,1.0,0.9451779008308815,0.0,0.05762310873141081,0.0,0.0,0
3.262946243358183,-0.0624838401196957,1.0,0.9451779008308815,0.0,0.06162832421632865,0.0,0.0,0
3.0151049174563234,-0.016223229717498112,1.0,0.9451779008308815,0.0,0.06080016336859678,0.0,0.0,0
3.214294957325416,-0.023192473789914948,1.0,0.9451779008308815,0.0,0.06674458307036622,0.0,0.0,0
3.0864629220067537,0.04818098162142631,1.0,0.9439120330193868,0.0,0.06022418431310663,0.0,0.0,0
3.904696916596057,0.05058005495956521,1.0,0.9439120330193868,0.0,0.054605382538318495,0.0,0.0,0
3.416077536629779,-0.061113689919051,1.0,0.9448321442333714,0.0,0.09840173076157949,0.0,0.0,0
2.7084585958051592,-0.08873178269165742,1.0,0.8494016523704803,0.0,0.2241480461582151,0.0,1.0,0
2.327054104826433,0.046961580098325385,1.0,0.15611523071787176,0.0,0.21961089482772536,0.0,1.0,0
2.2941884482938217,0.2963429438267876,1.0,-0.6502307553550549,0.0,0.14467979244205614,0.0,0.0,0
2.1976324743909585,0.07068256418767899,1.0,-0.650401605073381,0.0,0.14095687283703232,0.0,0.0,0
2.647892159575719,0.41265242240269456,1.0,-0.8891010914542498,0.0,0.13143416655634332,0.0,0.0,0
3.122329054152541,0.4109369599846397,1.0,-0.8970540586771485,0.0,0.14536948272122124,0.0,0.0,0
3.4682065933892794,0.4346731048572283,1.0,-0.8873342213826364,0.0,0.11485810013843588,0.0,0.0,0
3.0723004226437265,0.3968900052110412,1.0,-0.6098626630651147,0.0,0.1924903241199412,0.0,0.0,0
2.4852646700618237,0.5082302545040613,1.0,-0.8691738632971726,0.0,0.1962275059039648,0.0,0.0,0
2.294182580920787,0.4932514943850779,1.0,-0.10402276230862226,0.0,0.21850815827630063,0.0,0.0,0
2.2434443634852457,0.43589232701559144,1.0,0.16619303053597517,0.0,0.16527090834984443,0.0,0.0,0
2.4384577157673215,0.3127625431899664,1.0,0.5287379823143771,0.0,0.22138276067741888,0.0,1.0,0
2.0282230479433148,0.227644289742447,1.0,0.8261685176610529,0.0,0.22670107245593793,0.0,1.0,0
2.042300839611689,0.21865185552765268,1.0,0.8162949013228639,0.0,0.218063849618341,0.0,1.0,0
2.0527483676903078,0.11912678959043317,1.0,0.9409961601344965,0.0,0.14053628548294297,0.0,0.0,0
2.696362205975479,-0.16943102350800374,1.0,0.9207223482809275,0.0,0.09903483301173727,0.0,0.0,0
2.714111758619609,-0.11143368119984122,1.0,0.8056227865261534,0.0,0.1571481036878307,0.0,1.0,0
2.6770594162294157,-0.11234456590014853,1.0,0.8039958255938848,0.0,0.15111505325491087,0.0,1.0,0
2.72949770742262,-0.11327054821906292,1.0,0.7999929983741172,0.0,0.14761912336250305,0.0,1.0,0
2.736448222319898,-0.11498401366254406,1.0,0.8024353726004364,0.0,0.14283546333309624,0.0,1.0,0
2.4724452698783494,-0.11275082997782845,1.0,0.8060387654836698,0.0,0.15537667478098724,0.0,1.0,0
2.4695322729737637,-0.1571412681034569,1.0,0.8060314878229584,0.0,0.18787808924641347,0.0,1.0,0
2.2296643514509955,-0.13400116549220062,1.0,0.7967710564783123,0.0,0.21366972523405597,0.0,1.0,0
2.6766000842553113,-0.21259560479374268,1.0,0.7623925838637191,0.0,0.23108138247339388,0.0,1.0,0
1.8731030799930535,-0.6324177151484995,1.0,-0.18970486473642925,0.0,0.28608044586384673,0.0,0.0,0
3.256643164709468,-0.6348554502290572,2.0,-0.4529247251846106,0.0,0.21017540280842717,0.0,0.0,0
3.5473152057884385,-0.5087166563527794,2.0,-0.6445637542561087,0.0,0.1645930979898351,0.0,0.0,0
3.82446449312835,-0.49282940308933654,2.0,-0.6609025029298771,0.0,0.1603898122318418,0.0,0.0,0
4.389674362042816,-0.41416355402567584,1.0,-0.7949746003067448,0.0,0.12775562492945863,0.0,0.0,0
4.380545867833993,-0.28723876526754194,1.0,-0.8953222940882021,0.0,0.10936661594629958,0.0,0.0,0
4.311277633018825,-0.4248397937640462,2.0,-0.8191620996686919,0.0,0.1005318496259537,0.0,0.0,0
3.050577677939901,-0.47788190674543707,2.0,-0.6116463364740856,0.0,0.09710232086628047,0.0,0.0,0
3.2304214823606285,-0.36489774953514176,1.0,-0.87266321189419,0.0,0.10516090843957701,0.0,0.0,0
3.0327725662554283,-0.13410436781594579,2.0,-0.8936334621077767,0.0,0.11756520446792822,0.0,0.0,0
3.755060187760032,-0.6108009560376141,1.0,-0.3418714228246161,0.0,0.11917835519765589,0.0,0.0,0
2.835965610430645,-0.8228086714094632,1.0,-0.2274767448775982,0.0,0.09634068115171614,0.0,0.0,0
3.3284926930046272,-0.8248301873138789,1.0,-0.2991406752943094,0.0,0.08855380804138417,0.0,0.0,0
3.6609794209537547,-0.810101252980413,1.0,-0.2617025305075162,0.0,0.05135952819307985,0.0,0.0,0
3.6548852856681764,-0.7900540421913997,1.0,-0.2652974173276667,0.0,0.05132521698880825,0.0,0.0,0
3.655236813813478,-0.7329469889655744,1.0,-0.6250387961009314,0.0,0.04793006852458018,0.0,0.0,0
4.409395083202754,-0.7068899021901955,1.0,-0.6204257967812687,0.0,0.0461082089538138,0.0,0.0,0
4.361347702098238,-0.7875462744781491,1.0,-0.3149697866156129,0.0,0.060137869804356064,0.0,0.0,0
3.8509168937517217,-0.7170363853826951,1.0,-0.633341187554095,0.0,0.05809104123220589,0.0,0.0,0
4.678818621535456,-0.7368076407183914,1.0,-0.6357941329345431,0.0,0.05664806064603967,0.0,0.0,0
4.675285852031687,-0.7475153081007373,1.0,-0.36180893976986217,0.0,0.06315743708073619,0.0,0.0,0
4.736660088109447,-0.759825766394615,1.0,-0.359349819935524,0.0,0.07245769861929548,0.0,0.0,0
4.408008031438129,-0.7597292615532529,1.0,-0.6541013333829861,0.0,0.05071958297172084,0.0,0.0,0
4.244810485572974,-0.24553383358103847,1.0,-0.3460475818247442,0.0,0.035818615804168556,0.0,0.0,0
3.834073325197347,-0.17576604286081965,1.0,-0.5703637143428579,0.0,0.03740100297513904,0.0,0.0,0
3.2592614331464085,0.26797846048670737,1.0,-0.04474034660379712,0.0,0.05985691122563734,0.0,0.0,0
4.042564039540693,0.18486178401067135,1.0,-0.521671831034913,0.0,0.07358021687870585,0.0,0.0,0
4.376107328194185,0.7302489980985528,1.0,-0.48988691389577704,0.0,0.06329851642357132,0.0,0.0,0
3.2319282403150966,0.7536321939299431,1.0,-0.1873510706002893,0.0,0.06892084783524252,0.0,0.0,0
4.002254848339742,0.7980665902537599,1.0,-0.05953169580859041,0.0,0.07067869873898505,0.0,0.0,0
4.456572109596919,0.8267173486040977,1.0,0.21993724621800023,0.0,0.0578374700426679,0.0,0.0,0
4.877915052191804,0.8042090314126197,1.0,0.2803806267025468,0.0,0.043618066980369324,0.0,0.0,0
3.942476738996973,0.639204877840977,1.0,0.4556210984018517,0.0,0.03607361580302413,0.0,0.0,0
3.7683201222712417,0.35595980636802904,1.0,0.6763847253309219,0.0,0.03883561569839714,0.0,0.0,0
3.1026101910642727,0.34990450640555604,1.0,0.7470163724306437,0.0,0.03511804663911094,0.0,0.0,0
2.9339467802785593,0.05931291824028423,1.0,0.9165843703686711,0.0,0.0388720381974246,0.0,0.0,0
3.177922209887247,0.10739203189455292,1.0,0.9377637432225221,0.0,0.04067711320943932,0.0,0.0,0
3.160859508808196,-0.012967988653184988,1.0,0.9387622297919622,0.0,0.03267980990557109,0.0,0.0,0
3.618154130181899,0.06727888128946259,1.0,0.9384972715794737,0.0,0.04208288112915978,0.0,0.0,0
3.617523941816508,0.04134407979153506,1.0,0.9384972715794737,0.0,0.03894960712583754,0.0,0.0,0
3.3561634922195798,0.1314543016427267,1.0,0.9250210307834923,0.0,0.03516518958021448,0.0,0.0,0
3.648000737043432,0.06587693985076795,1.0,0.9377637432225221,0.0,0.03725827057404867,0.0,0.0,0
4.007758154064043,0.09062983177303288,1.0,0.9387622297919622,0.0,0.039692709066196104,0.0,0.0,0
4.011159246228039,0.07919264496618403,1.0,0.9384972715794737,0.0,0.035283365542779783,0.0,0.0,0
4.480575697538657,0.04134407979153506,1.0,0.9384972715794737,0.0,0.027281218646512038,0.0,0.0,0
3.9859149233914284,0.04134407979153506,1.0,0.9387622297919622,0.0,0.029514539122629392,0.0,0.0,0
3.940286221089735,0.04134407979153506,1.0,0.9384972715794737,0.0,0.03447769977490192,0.0,0.0,0
3.818241938480356,0.068518090912429,1.0,0.9384972715794737,0.0,0.0577206169181228,0.0,0.0,0
3.8773181126043688,0.0431351335653479,1.0,0.9369856448062772,0.0,0.033940843892196974,0.0,0.0,0
4.385773996793057,0.05154062074260494,1.0,0.8935858685311628,0.0,0.031955788140418794,0.0,0.0,0
4.425565045992308,0.2701843825911074,1.0,0.8676055898144261,0.0,0.03259214671580234,0.0,0.0,0
4.718525773020484,0.5284158603831423,1.0,0.832580239288713,0.0,0.02329475865480115,0.0,0.0,0
4.790955471245668,0.63287933097233,1.0,0.651615959766118,0.0,0.02521362775336414,0.0,0.0,0
4.463837766403383,0.7084257723364632,1.0,0.6828858014160837,0.0,0.023034613137690122,0.0,0.0,0
4.382111291632341,0.5918750118665197,1.0,0.6902381514280762,0.0,0.027946519099924464,0.0,0.0,0
4.059102593360272,0.4472229552373054,1.0,0.7061755956213649,0.0,0.024914171609867784,0.0,0.0,0
3.775479325045435,0.35851794190932,1.0,0.8204376830691118,0.0,0.025796717901316657,0.0,0.0,0
3.712152586694606,0.3347053673114772,1.0,0.8673648539088856,0.0,0.03282357596763817,0.0,0.0,0
3.1688277911858664,0.36642620558643996,1.0,0.8475507772100189,0.0,0.024141067539009454,0.0,0.0,0
3.2509871346558583,0.38936289718572054,1.0,0.8277469321326385,0.0,0.019993151031524024,0.0,0.0,0
3.6300470822588498,0.21046950114585236,1.0,0.9308682002703607,0.0,0.022513795279824892,0.0,0.0,0
4.352737866272205,0.19491052621180302,1.0,0.911462847222031,0.0,0.022013408962918486,0.0,0.0,0
4.821655220388666,0.05058005495956521,1.0,0.9448488830199053,0.0,0.021353580453261786,0.0,0.0,0
4.560542824023008,0.05058005495956521,1.0,0.9451779008308815,0.0,0.019493638218950237,0.0,0.0,0
4.1394992139487155,0.05058005495956521,1.0,0.9451779008308815,0.0,0.018660982976314376,0.0,0.0,0
4.1396676916144255,0.05058005495956521,1.0,0.9451779008308815,0.0,0.019727910436318878,0.0,0.0,0
4.126768194998572,0.08109894430504093,1.0,0.9451779008308815,0.0,0.019032989884195207,0.0,0.0,0
3.6698508493056528,0.05058005495956521,1.0,0.9451779008308815,0.0,0.019018480348594526,0.0,0.0,0
4.1302046501248135,0.18612314716015008,1.0,0.9200807993520695,0.0,0.017754382974298048,0.0,0.0,0
4.148578882684261,0.08882890903647672,1.0,0.9448488830199053,0.0,0.023731027918982413,0.0,0.0,0
4.563663295457554,0.10183378532138934,1.0,0.9451779008308815,0.0,0.0285972277947888,0.0,0.0,0
4.437396603392612,0.045453220620458694,1.0,0.9451779008308815,0.0,0.046303321321815576,0.0,0.0,0
3.342807230806674,0.10988873499255171,1.0,0.8487541880953758,0.0,0.060804115180956575,0.0,0.0,0
3.2188678694516883,-0.056941005966669705,1.0,0.5725175065878664,0.0,0.18450893060597315,0.0,1.0,0
2.9425761047988193,0.020221845094604375,1.0,-0.5365971446680082,0.0,0.09912843833499224,0.0,0.0,0
3.028744507709661,0.019191584178276388,1.0,-0.5514154522591812,0.0,0.07147097194124415,0.0,0.0,0
2.8273148722378343,0.0833099129749777,1.0,-0.5011458351416482,0.0,0.11585293361716893,0.0,0.0,0
2.895316667468262,-0.098955414445501,1.0,-0.9028639123794623,0.0,0.12187556095560749,0.0,0.0,0
2.9013872955631324,-0.10837392450565683,1.0,-0.9013160468846331,0.0,0.14620486568717125,0.0,0.0,0
2.8063509337311596,0.22817777109524176,1.0,-0.621693454272058,0.0,0.23492146287863766,1.0,0.0,0
2.226380483997012,-0.21126841282784073,1.0,-0.0954188366894102,0.0,0.2851542422674697,0.0,0.0,0
1.5151485132326747,-0.235209359723595,1.0,0.0015297325828883994,0.0,0.2869525371114542,0.0,0.0,0
2.194245479756563,-0.5642304890417913,1.0,0.6193203270764905,0.0,0.21391104338927205,0.0,0.0,0
2.284902643703993,-0.47492977369615147,1.0,0.7899579357358758,0.0,0.16902438555863536,0.0,0.0,0
2.4884073678852054,-0.44806198937105346,1.0,0.8666351770609422,0.0,0.11839365690932058,0.0,0.0,0
2.9244383457707985,-0.15106312218846735,1.0,0.9448488830199053,0.0,0.09698820090025556,0.0,0.0,0
3.1333222205316105,-0.09129086256317115,1.0,0.9451779008308815,0.0,0.061491696455707734,0.0,0.0,0
3.2348916227682656,-0.09250740816179252,1.0,0.9451779008308815,0.0,0.055288828164027116,0.0,0.0,0
3.2422459493382,-0.09878886229962637,1.0,0.9444941789960837,0.0,0.04817765681598372,0.0,0.0,0
3.0505460919854404,-0.10981079802111803,1.0,0.8060387654836698,0.0,0.050590636420172835,0.0,0.0,0
3.198256805750205,-0.12168120720270771,1.0,0.7969891976114231,0.0,0.05812401334720841,0.0,0.0,0
3.3733634947004383,-0.12003646818524218,1.0,0.7864369055079129,0.0,0.05326046071142394,0.0,0.0,0
3.193636447242981,-0.4785895115666596,1.0,0.5899884654288337,0.0,0.06743577477609172,0.0,0.0,0
2.8691759072604897,-0.5660570844539675,1.0,0.23902847299452779,0.0,0.09463421417099696,0.0,0.0,0
3.6574593388392516,-0.7632979894996003,1.0,0.12009658510715532,0.0,0.10373360751543387,0.0,0.0,0
3.8732649065109794,-0.7922860892876863,1.0,-0.013042313021345727,0.0,0.09651787381316566,0.0,0.0,0
4.414976039104445,-0.8107173701113272,1.0,-0.31125639434798896,0.0,0.09454594947885403,0.0,0.0,0
4.290798595928054,-0.6753065905109931,1.0,-0.5223895511670263,0.0,0.08905756626265543,0.0,0.0,0
4.31823487986706,-0.5126989895419871,1.0,-0.6460963694366929,0.0,0.09994615339356167,0.0,0.0,0
5.012765779748037,-0.5308956168824782,1.0,-0.6465216129886774,0.0,0.0786867823304717,0.0,0.0,0
5.538094861778477,-0.4890645064664675,1.0,-0.7822142983394921,0.0,0.059109178227240364,0.0,0.0,0
5.301692533799008,-0.49963524022936934,1.0,-0.7904780188248757,0.0,0.07115215732973229,0.0,0.0,0
4.114923462713232,-0.5166647366584934,1.0,-0.7885644293311244,0.0,0.08109504718497776,0.0,0.0,0
5.08916791358053,-0.5197486249598919,1.0,-0.6551679287888205,0.0,0.07794235555042132,0.0,0.0,0
4.7823148848995505,-0.6275957267248153,1.0,-0.5958834395587718,0.0,0.09219624932603279,0.0,0.0,0
4.879282316479295,-0.5517491718006904,1.0,-0.6137306969008205,0.0,0.08210994333326088,0.0,0.0,0
4.033799227317951,-0.3745277700390137,1.0,-0.8757975982097855,0.0,0.08055020111035131,0.0,0.0,0
4.043246746729756,-0.4566812133190609,1.0,-0.7878528746484406,0.0,0.060123049593987996,0.0,0.0,0
4.048782771613905,-0.7443724096861285,1.0,-0.6105653813903292,0.0,0.04633235205997489,0.0,0.0,0
4.0030862104623335,-0.5937314610986738,1.0,-0.6432667115186825,0.0,0.05386554117123432,0.0,0.0,0
4.020359772063855,-0.6061962335347094,1.0,-0.6398024231989055,0.0,0.044580784036623286,0.0,0.0,0
4.359521377810745,-0.713321850631421,1.0,-0.6398024231989055,0.0,0.043330380873259994,0.0,0.0,0
4.91185762724293,-0.767287037589384,1.0,-0.36180893976986217,0.0,0.04310904120137433,0.0,0.0,0
4.904893414554298,-0.7166010438298411,1.0,-0.6398024231989055,0.0,0.04359999968965442,0.0,0.0,0
4.743537676391909,-0.7140092257574409,1.0,-0.6398024231989055,0.0,0.04189625010602753,0.0,0.0,0
5.155708182612916,-0.605425401908742,1.0,-0.6444058061471899,0.0,0.04494957327147519,0.0,0.0,0
4.881221805425684,-0.38722810639383115,1.0,-0.8896418022341462,0.0,0.0403470899067104,0.0,0.0,0
3.85056250469714,-0.6134043268011424,1.0,-0.6397632257925239,0.0,0.03695146232702592,0.0,0.0,0
3.6083245137718425,-0.833056383613038,1.0,-0.24393284788959477,0.0,0.046991534236497115,0.0,0.0,0
3.533131351109581,-0.7434552568772481,1.0,-0.33292428323497203,0.0,0.060673824625663224,0.0,0.0,0
3.331406116290984,-0.7959090508537292,1.0,-0.3746561533192172,0.0,0.07354481601893006,0.0,0.0,0
3.766800119047795,-0.5872196724526237,1.0,-0.6614413771884855,0.0,0.06904578953405545,0.0,0.0,0
4.1272893219916975,-0.5494576974915362,1.0,-0.7813740301957854,0.0,0.05164342225934949,0.0,0.0,0
4.511733858962829,-0.5169317231843255,1.0,-0.7902627584855204,0.0,0.04744720276430157,0.0,0.0,0
4.448807249197289,-0.5137163112748238,1.0,-0.7894124257061533,0.0,0.07103810445396345,0.0,0.0,0
4.62526162592061,-0.493708277617013,1.0,-0.7919107479792018,0.0,0.04560993085882786,0.0,0.0,0
4.496731685965966,-0.5185486886641157,1.0,-0.7855281276791616,0.0,0.046823475984829985,0.0,0.0,0
4.900165152662791,-0.4660214608317732,1.0,-0.7505398611159931,0.0,0.07866360279062053,0.0,0.0,0
3.0969120038862124,-0.5826741901594492,1.0,-0.6405163590966345,0.0,0.10314039509758424,0.0,0.0,0
2.5622309777612355,-0.6187876298700187,2.0,-0.43289423820990314,0.0,0.2564786028569755,0.0,1.0,0
