sin_wind_dir,dangerous_proba,dangerous,cos_wind_dir,speed,scenario,true,baseline,dangerous_indirect
-0.9005217390209591,0.7393102601482842,1.0,0.26383828736218146,4.623350007812464,1.0,0.0,0.0,0
-0.9757222254929055,0.00016295046458099534,0.0,0.12663797585649778,4.217583555850325,2.0,0.0,0.0,0
-0.8949482189644044,0.4916567754896879,0.0,0.10463127857444272,3.2804022748397546,1.0,0.0,0.0,0
-0.692733783949638,0.9845552068322401,1.0,-0.1631560434647873,2.673065898875246,2.0,0.0,0.0,0
-0.5620573115893376,0.990568080356765,1.0,-0.29517525783798093,1.650275409934172,2.0,0.0,0.0,0
-0.6297396842253833,0.6936232411656605,1.0,-0.6426524741244538,1.1616652480538214,3.0,0.0,1.0,0
-0.43175507502650634,0.9989403736834651,1.0,-0.8245411363837802,1.8737928017981091,2.0,1.0,1.0,0
-0.4017312329111401,0.35352654110670095,0.0,-0.7153451826848519,0.9252851845752121,2.0,0.0,1.0,1
-0.4803240131221843,0.9993362344703609,1.0,-0.6048953644348941,0.9996944221361856,4.0,1.0,1.0,1
-0.5266406466029688,0.9973995032580462,1.0,-0.28122150012859204,1.0981842652508378,4.0,1.0,1.0,0
-0.5439712704244273,0.07614865223338578,0.0,-0.10952937339675932,1.6179454126171557,3.0,0.0,0.0,0
-0.48584491334858226,0.00030801297320988993,0.0,-0.16263736201208806,1.1383344851227204,3.0,0.0,1.0,0
-0.4416921077678394,0.32634210453801876,0.0,-0.20331142955272963,0.8291557858680636,4.0,1.0,1.0,1
-0.4225448984526995,0.00021533416184053072,0.0,-0.16283371898477095,1.3472597923045004,2.0,0.0,1.0,0
-0.38425203944897623,0.713517560260908,1.0,-0.2848359860952823,1.1233990737036652,4.0,1.0,1.0,0
-0.2988710425383748,0.609916843859039,1.0,-0.11406593914698902,1.257202746703092,1.0,0.0,1.0,0
-0.04223615504436454,0.055260527122660594,0.0,0.062069593304541974,1.287423034358771,1.0,0.0,1.0,0
-0.09921986756938814,0.06587482371118063,0.0,0.10773233755055227,1.5537990923538192,1.0,0.0,1.0,0
-0.5135383094827711,0.09529422654280104,0.0,0.36000581295801004,0.966374950403647,1.0,0.0,0.0,1
-0.3751293729964412,0.11346268897916625,0.0,0.4292713028262982,1.222456127917005,2.0,0.0,0.0,0
-0.36299541845681793,0.004046170992871468,0.0,0.45536123038770526,1.560039826334055,2.0,0.0,0.0,0
-0.5730222039760601,0.018899504707559796,0.0,0.4578567083565949,2.779697867796445,2.0,0.0,0.0,0
-0.703625552412815,0.10311836318990114,0.0,0.2600863895006046,3.531061006385553,2.0,0.0,0.0,0
-0.9183060386072693,2.6737575778588476e-07,0.0,0.26016821888828967,3.0201943683311634,2.0,0.0,0.0,0
-0.9204753979361157,6.269264798399315e-11,0.0,0.29907610805936197,3.9911459209603106,1.0,0.0,0.0,0
-0.8277313134092245,7.591128692207804e-08,0.0,0.25529801821255343,5.00733060691325,1.0,0.0,0.0,0
-0.6236788708143378,4.4749455225998974e-08,0.0,0.3789184738335894,3.618079225084227,1.0,0.0,0.0,0
-0.5216246673245759,0.026125097391240675,0.0,0.5922021627669575,3.3918252534589928,1.0,0.0,0.0,0
-0.2311389353613542,1.1180122607417499e-06,0.0,0.6212817803408287,3.068798956998177,1.0,0.0,0.0,0
-0.49500745418697634,0.011718765381139775,0.0,0.5751501341114793,1.7332698052501365,1.0,0.0,0.0,0
-0.45221835535380794,0.11374652999028147,0.0,0.4890123768995551,1.3271066179238622,1.0,0.0,1.0,0
-0.43589810049149424,0.006826620396799668,0.0,0.46943071003461756,1.421203669891861,1.0,0.0,1.0,0
-0.04063308937954116,0.2769347848631795,0.0,0.43394998756174363,1.3878476489509581,2.0,0.0,0.0,0
0.7035149879452879,0.5151642705746774,1.0,0.32032185111563805,0.9837724512747688,2.0,0.0,0.0,0
0.7648451050607196,0.9994605401326208,1.0,0.08015882242529425,0.7430519074283446,4.0,1.0,0.0,0
0.7975020935065028,0.9993271408597609,1.0,0.11519029577019639,0.6003534401239996,5.0,1.0,0.0,0
0.4453635273666917,0.011032605433243097,0.0,0.48660204473177315,0.3191937929071244,2.0,0.0,0.0,1
0.6773118720386306,4.3062313409360393e-07,0.0,0.25215443777135427,0.9009106487537286,2.0,0.0,0.0,0
0.5933086033668694,6.482199084728225e-08,0.0,0.057474198511182045,1.3756029646268633,3.0,0.0,0.0,0
0.6853244008790672,4.614586937935428e-05,0.0,0.1808817602932024,1.1473885328019369,1.0,0.0,0.0,0
0.24048858418182198,0.00017660720764131244,0.0,0.47998025001628813,2.101465595152965,2.0,0.0,0.0,0
0.05138732394745041,0.005124296829515973,0.0,0.4650360188023518,1.9217997602699324,1.0,0.0,0.0,0
0.09417055558984674,0.5694401079079046,1.0,0.5334089873299487,0.886188796331614,1.0,0.0,0.0,0
-0.3944292173068237,0.05005671229469661,0.0,0.31652290516646797,2.3748233427046554,1.0,0.0,0.0,0
-0.4567434141951553,6.617430343679076e-06,0.0,0.36256069658491524,3.208291559565995,2.0,0.0,0.0,0
-0.5713152832453577,2.384311416204001e-06,0.0,0.5703225513644604,3.7143077203162584,1.0,0.0,0.0,0
-0.7379269348258148,8.61012045221743e-10,0.0,0.6331234971255923,3.5211771822732576,1.0,0.0,0.0,0
-0.8040558844512488,1.0529564059927305e-07,0.0,0.588563474526436,4.530491565102272,1.0,0.0,0.0,0
-0.7461639781517952,3.8962042011699506e-09,0.0,0.5714205466213946,4.995561267922243,1.0,0.0,0.0,0
-0.6264743063044597,2.1920476222326364e-06,0.0,0.5315838727351214,4.29830427080589,1.0,0.0,0.0,0
-0.5254781419950957,9.157532854847616e-08,0.0,0.7142393786974907,4.089898428571735,1.0,0.0,0.0,0
-0.1071182535515681,3.660048375591649e-07,0.0,0.8577209754908691,2.9846315141219786,1.0,0.0,0.0,0
0.12750830610441924,1.2585731021879336e-05,0.0,0.8244501011747629,2.749435990184137,1.0,0.0,0.0,0
0.46218907506281315,1.606730680640379e-05,0.0,0.766441179597795,2.6148177925016713,2.0,0.0,0.0,0
0.6189355225444533,0.007908421516295496,0.0,0.5251760616571604,2.4494858254214646,1.0,0.0,0.0,0
0.6584256011722154,0.04091658110056923,0.0,0.529140226483061,2.194860898293267,1.0,0.0,0.0,0
0.7846308853298838,0.023896693368393656,0.0,0.5592413061862408,1.2891591333872021,1.0,0.0,0.0,0
0.7319731221468196,0.033756179977504956,0.0,0.6296893995362741,1.1957049201035486,1.0,0.0,0.0,0
0.7368716797868489,0.031852669360903446,0.0,0.6249699676782435,2.3809135037323497,1.0,0.0,0.0,0
0.749157939029579,0.0004526460948485172,0.0,0.6789823372046807,2.2066337954304256,1.0,0.0,0.0,0
0.8076419880526374,0.06517360469561424,0.0,0.5042763371609446,2.2694836506150944,1.0,0.0,0.0,0
0.8419691944608072,4.1463726268140514e-06,0.0,0.5262952144876069,2.102391603051989,1.0,0.0,0.0,0
0.8529040848421502,0.0004221322379822108,0.0,0.4545839293357528,2.013112148279928,1.0,0.0,0.0,0
0.8746433798102037,0.00031070043776866134,0.0,0.25026167986783776,2.1594948874264177,1.0,0.0,0.0,0
0.83532439182475,6.611849960298294e-12,0.0,0.009592502147052637,2.6725964263478525,1.0,0.0,0.0,0
0.8502951035291176,1.8323727096961391e-06,0.0,0.17536244318008265,2.6799218788542665,1.0,0.0,0.0,0
0.6529419674160504,3.919486795445658e-05,0.0,0.33547713315955935,2.4144675074446336,1.0,0.0,0.0,0
-0.18665013111118176,7.444642446509986e-06,0.0,0.40404028400377956,2.863690590165557,2.0,0.0,0.0,0
-0.6106728433769354,6.102582650358371e-07,0.0,0.5247161379408001,3.565813765183448,1.0,0.0,0.0,0
-0.7561945054698348,3.655812854098285e-06,0.0,0.6173690967527727,4.434366280448664,1.0,0.0,0.0,0
-0.8636710986845474,6.310260641974941e-06,0.0,0.7065640897918911,5.286314413844957,1.0,0.0,0.0,0
-0.8638475271741836,3.0515401876930827e-06,0.0,0.7722659098468595,5.991623124142964,1.0,0.0,0.0,0
-0.695167497753344,0.0001835282074136629,0.0,0.7592032271040406,5.345944523859302,1.0,0.0,0.0,0
-0.5874299944346629,2.807991750966968e-07,0.0,0.7947834121772644,5.059842513205035,1.0,0.0,0.0,0
-0.5130819335361215,5.846082052556287e-08,0.0,0.8306175593151506,4.313305134493729,1.0,0.0,0.0,0
-0.16334277345755424,1.0714751027286657e-06,0.0,0.8940075010585443,3.503910419112606,1.0,0.0,0.0,0
0.16164610924518946,0.0014577481262658418,0.0,0.957690786137639,3.1353687803353405,1.0,0.0,0.0,0
0.47820317963800896,0.13595709132577358,0.0,0.8041935597754972,3.115724419747299,1.0,0.0,0.0,0
0.6560731510293062,0.005833285791279883,0.0,0.7534614034350045,3.437641376550614,1.0,0.0,0.0,0
0.8198025961410683,0.26636140624307,0.0,0.6017170311136327,2.8058847273317458,1.0,0.0,0.0,0
0.8181831341669775,0.0004592475373812361,0.0,0.5153839513650377,2.440016104079282,1.0,0.0,0.0,0
0.8281237510527341,0.2215072617411626,0.0,0.4949505306717689,2.7693680787368993,1.0,0.0,0.0,0
0.7853512493905268,0.0645248387512458,0.0,0.3418355605278045,2.0080841723881893,1.0,0.0,0.0,0
0.8428834201251408,0.29214713844238166,0.0,0.21875309489724754,1.6727853437714464,1.0,0.0,0.0,0
0.8281852982731212,0.17950436708391054,0.0,0.139998932969783,2.147690976943438,1.0,0.0,0.0,0
0.8763476658283836,3.3490938979834634e-05,0.0,0.19468463079381226,2.216850736357155,1.0,0.0,0.0,0
0.8632457376039883,6.706031022478568e-05,0.0,0.35749099381308286,2.5998595548697696,1.0,0.0,0.0,0
0.8867894832182533,0.0001628618772150167,0.0,0.22775457139471578,2.1468807085694457,1.0,0.0,0.0,0
0.8788389158827713,2.483673357412444e-05,0.0,0.16320430023034616,2.0389162747336944,1.0,0.0,0.0,0
0.8557116490229607,3.9704622830880076e-05,0.0,0.3457538160096058,2.4252698692608767,1.0,0.0,0.0,0
0.7281907797323276,3.3136350126553823e-07,0.0,0.4287033149072571,2.576084375490881,1.0,0.0,0.0,0
0.12242695536509618,0.005475769135956302,0.0,0.49940690919039615,2.7817315706896912,1.0,0.0,0.0,0
-0.20915529516891737,0.0003989402294871308,0.0,0.6326112970735943,3.501293858544391,1.0,0.0,0.0,0
-0.40178833976461326,2.3511786794298257e-05,0.0,0.7467793889625188,5.0728447127200775,1.0,0.0,0.0,0
-0.33542567133333634,5.898584195689188e-09,0.0,0.9089420225599188,6.816812031659488,1.0,0.0,0.0,0
-0.5507945240864228,0.00016660000071013162,0.0,0.9285904159695421,6.9344988863441746,1.0,0.0,0.0,0
-0.45634095128435237,9.484666874520033e-11,0.0,0.9828302050101545,6.674396746442937,1.0,0.0,0.0,0
-0.36101403595124226,2.6367775591806335e-10,0.0,0.9707410307514309,6.944355279748758,1.0,0.0,0.0,0
-0.2569729744731539,3.770376596251011e-11,0.0,0.95781815772789,5.396706630187037,1.0,0.0,0.0,0
0.08322488670677075,2.202084966764625e-05,0.0,1.0082563470331123,5.035877491764637,1.0,0.0,0.0,0
0.40856080550597684,7.005072788504336e-05,0.0,0.8977096470898158,4.510436097823428,1.0,0.0,0.0,0
0.6323148866330095,0.00015944106964291862,0.0,0.8459271163861425,4.283419653151165,1.0,0.0,0.0,0
0.7839970922431061,0.021437329949006337,0.0,0.6587528334957466,4.1561528859286,1.0,0.0,0.0,0
0.8649520968742272,2.079699672103731e-06,0.0,0.5337062927608442,3.4647848181801493,1.0,0.0,0.0,0
0.8383311467464513,9.592879240265999e-08,0.0,0.47978631155573076,3.6943089066855603,1.0,0.0,0.0,0
0.8639989221633321,0.00012687099122079003,0.0,0.47184193226164167,3.5753367313369737,1.0,0.0,0.0,0
0.8196810196866043,0.2792145310256282,0.0,0.4751228300719323,3.194112009673952,1.0,0.0,0.0,0
0.8770243933800995,0.004738731374064857,0.0,0.40518304230940566,3.2640822420095414,1.0,0.0,0.0,0
0.8895046718818992,4.734273876229635e-06,0.0,0.35667424979698076,3.538132691576917,1.0,0.0,0.0,0
0.9109619343424576,2.6914061234122975e-09,0.0,0.310968523251557,3.5452624852957264,1.0,0.0,0.0,0
0.9286786658420396,2.631741502738501e-08,0.0,0.3475615761010683,4.046772324721277,1.0,0.0,0.0,0
0.9285741654444036,1.1190019903890956e-09,0.0,0.29081173594104687,3.996810237335814,1.0,0.0,0.0,0
0.9635907296235091,5.062660896945578e-14,0.0,0.3047807123527016,3.8866419622512605,1.0,0.0,0.0,0
1.0036670781064263,1.972485599817129e-10,0.0,0.30638056715499873,5.229777433775817,1.0,0.0,0.0,0
0.9534879133677119,1.5738939319080516e-05,0.0,0.2880860078129409,5.024305444385741,1.0,0.0,0.0,0
0.9463752607721555,3.138120818269086e-11,0.0,0.48839763297577066,4.128069781887412,1.0,0.0,0.0,0
0.7229009805170181,1.2410233491655991e-14,0.0,0.5610298911214973,3.8484692937037335,1.0,0.0,0.0,0
-0.11562851316676312,1.4284825205676488e-16,0.0,0.7281278466078066,4.482842425522913,1.0,0.0,0.0,0
-0.40297215703991607,1.307786915592427e-17,0.0,0.8399395023989513,5.854677956708491,1.0,0.0,0.0,0
-0.24171451202243557,4.2704433455571836e-13,0.0,0.9253196294855499,5.961694627705603,1.0,0.0,0.0,0
-0.266253699259428,2.9480620334218385e-13,0.0,0.976983354478112,6.422073066014505,1.0,0.0,0.0,0
-0.24289023324723782,1.432140719989554e-09,0.0,0.9780824322951075,5.767960366886408,1.0,0.0,0.0,0
0.090337553276583,7.424776685983132e-10,0.0,0.9738882936988962,5.273950132695585,1.0,0.0,0.0,0
0.4868636699289969,3.5168513443336686e-06,0.0,0.9858662759779522,4.877923224913754,1.0,0.0,0.0,0
0.6861816207958912,6.807711486866455e-06,0.0,0.9126768731566269,4.62725710785882,1.0,0.0,0.0,0
0.836582900657007,0.001890976553495516,0.0,0.6949819024117144,4.54877963988017,1.0,0.0,0.0,0
0.9112337504985774,3.217705352353695e-05,0.0,0.4740142845716727,4.904292160996795,1.0,0.0,0.0,0
0.8753065199669183,0.09714070957661314,0.0,0.4715644057448696,5.004147939550373,1.0,0.0,0.0,0
0.8166622062285294,9.661044862047147e-06,0.0,0.5159966232467744,4.861796062900325,1.0,0.0,0.0,0
0.8622477560991345,3.247372646789813e-05,0.0,0.43738555103143634,4.654529280219942,1.0,0.0,0.0,0
0.8199756093615173,5.354787900621165e-06,0.0,0.42006970343932715,4.245564038295935,1.0,0.0,0.0,0
0.8777414434175063,1.8018175928396104e-05,0.0,0.3305171472328318,4.281888766604527,1.0,0.0,0.0,0
0.9196189677655844,2.6845049870789095e-06,0.0,0.21024019438598895,4.593692210895309,1.0,0.0,0.0,0
0.9170935208785237,2.3107849076814676e-10,0.0,0.189578099241336,3.448049335076947,1.0,0.0,0.0,0
0.9125071067886902,2.1707535482979745e-13,0.0,0.1815701422910747,3.3387361865869107,1.0,0.0,0.0,0
0.9299606363566046,1.1819516115325305e-13,0.0,0.16672880868320786,3.6589985636997553,1.0,0.0,0.0,0
0.921391507149606,4.155861902286368e-13,0.0,0.17818345471522923,3.269878962222703,1.0,0.0,0.0,0
0.953929102984156,6.224384179134023e-11,0.0,0.45501319322364386,4.143407617494692,1.0,0.0,0.0,0
0.8663883562647139,1.7768648865842557e-05,0.0,0.6899642280339882,3.893517335850946,1.0,0.0,0.0,0
0.8465417486690326,1.3994917063971107e-06,0.0,0.6786298840329659,4.01000253173039,1.0,0.0,0.0,0
0.6081578634909547,1.0541981323367033e-10,0.0,0.7007287198576172,3.944738351830973,1.0,0.0,0.0,0
-0.466112217114075,1.920908031622452e-15,0.0,0.7487010898935867,5.061494046170527,1.0,0.0,0.0,0
-0.4958789369298784,4.8907446291378256e-11,0.0,0.8988550581539384,6.207623857239689,1.0,0.0,0.0,0
-0.4105351952633226,2.720488280759292e-07,0.0,0.9987089945646281,6.464854075586833,1.0,0.0,0.0,0
-0.37130021017977277,3.5860495057015224e-08,0.0,1.0136729661283812,6.050806641800811,1.0,0.0,0.0,0
-0.3599998947708415,7.768860036514856e-12,0.0,0.9511224407939883,6.014320706540534,1.0,0.0,0.0,0
-0.0974459735784717,9.856253780969071e-10,0.0,0.8945683834829695,5.458278886093662,1.0,0.0,0.0,0
0.18110906220442521,1.919605767234955e-08,0.0,0.8807165114965779,4.733742601230788,1.0,0.0,0.0,0
0.47999155664308024,2.838099511215908e-05,0.0,0.8079109956511583,3.942416624827002,1.0,0.0,0.0,0
0.6926869173508424,0.000393330798156995,0.0,0.7968817358903639,4.041926397345211,1.0,0.0,0.0,0
0.8250684927413748,4.246803821607542e-05,0.0,0.6263487685526643,3.6830121703060006,1.0,0.0,0.0,0
0.8593595840719129,1.5387068377587775e-05,0.0,0.5020540407716936,4.2252886556035065,1.0,0.0,0.0,0
0.8224898596042268,0.00027212605995087215,0.0,0.47275110611416976,3.5458406333898838,1.0,0.0,0.0,0
0.8486318050422118,0.007650986341182843,0.0,0.4415899421184367,3.5898943157836816,1.0,0.0,0.0,0
0.835743539201521,0.022077533055641908,0.0,0.5024174035386734,3.707759078691452,1.0,0.0,0.0,0
0.8885338914622233,0.01096173402274502,0.0,0.47490450827459835,3.1800041696760446,1.0,0.0,0.0,0
0.918112148748213,0.004246144303167066,0.0,0.5346371583829155,2.9603026585898777,1.0,0.0,0.0,0
0.912036170979094,2.2096824397626623e-08,0.0,0.5398875532197592,2.916308543427181,1.0,0.0,0.0,0
0.8911995822927601,3.236620442786048e-07,0.0,0.4925026256391518,3.3322742614691836,1.0,0.0,0.0,0
0.8913889435805921,0.00012824625445437567,0.0,0.49600942061647174,3.428230134223299,1.0,0.0,0.0,0
0.888487859317545,7.059842874118353e-08,0.0,0.5737306192926416,3.5445870230809677,1.0,0.0,0.0,0
0.8915589808592584,9.760887477003151e-06,0.0,0.5970883054708368,4.109447363435644,1.0,0.0,0.0,0
0.8219024449138982,9.319006767401396e-05,0.0,0.6349190482244181,4.023144956444002,1.0,0.0,0.0,0
0.8508496402678665,7.653767416138607e-05,0.0,0.6084457798717593,3.7774681451244656,1.0,0.0,0.0,0
0.6400241101138812,3.9628190438150256e-05,0.0,0.6572042857209686,3.573900265809876,1.0,0.0,0.0,0
-0.35470107495322056,6.7983248708940774e-12,0.0,0.7222804117631128,5.1791010364388566,1.0,0.0,0.0,0
-0.3310139041863085,1.5842510511780644e-11,0.0,0.7524119089680045,6.618427205472377,1.0,0.0,0.0,0
-0.2886469475255188,1.0766377940016465e-08,0.0,0.820664555960815,6.919182821939245,1.0,0.0,0.0,0
-0.2640461658005603,6.217484325157603e-09,0.0,0.931701814076216,6.45514424135261,1.0,0.0,0.0,0
-0.14256577385953503,1.1802563757405827e-12,0.0,0.949372941428065,6.288517508029329,1.0,0.0,0.0,0
0.031329687039743453,4.00755343238409e-11,0.0,0.8984688754567439,5.748202883579042,1.0,0.0,0.0,0
0.43195776021092713,3.965342855004725e-06,0.0,0.9447710761335023,4.700653237723473,1.0,0.0,0.0,0
0.6713630593028836,0.00010709818655591272,0.0,0.835615109499142,4.481740745940147,1.0,0.0,0.0,0
0.7916369244853726,0.0003003974712352563,0.0,0.7442497159066355,4.510471465564868,1.0,0.0,0.0,0
0.8203090145979165,1.6364503035158065e-05,0.0,0.6025649449107062,4.531430857774984,1.0,0.0,0.0,0
0.8227387719934257,0.0015235191365704631,0.0,0.6231793695505438,4.853423246657836,1.0,0.0,0.0,0
0.8170066588123134,0.00015544569911711767,0.0,0.5994993608534174,4.88120395139793,1.0,0.0,0.0,0
0.835812247110484,0.0014757547684387969,0.0,0.5179704457524302,4.421550203223684,1.0,0.0,0.0,0
0.8258171180117576,0.06961191967290836,0.0,0.4862996649732865,3.7289764309159907,1.0,0.0,0.0,0
0.8580222413123336,0.20708884446662434,0.0,0.606216594284357,3.0460717308209007,1.0,0.0,0.0,0
0.8952622448525567,0.0012319286233578263,0.0,0.5584427373990164,3.1357812030992522,1.0,0.0,0.0,0
0.9007059474878351,6.816497323384118e-10,0.0,0.5435408165585681,3.513719027364418,1.0,0.0,0.0,0
0.8719237834599515,2.2901760473814758e-08,0.0,0.5849034872333554,3.6044248624114616,1.0,0.0,0.0,0
0.8732022167067294,5.788553570777584e-07,0.0,0.5494155047447101,3.408529381036016,1.0,0.0,0.0,0
0.8764824942704709,1.3573268619704108e-07,0.0,0.552742237791582,3.604172177430297,1.0,0.0,0.0,0
0.925034963212994,5.539169774701052e-09,0.0,0.5640502858886521,4.571752396747433,1.0,0.0,0.0,0
0.8702290057579157,8.032978621472376e-09,0.0,0.6281123393990766,4.507933857286094,1.0,0.0,0.0,0
0.8695654195305437,3.954586776911196e-06,0.0,0.6099959164709351,4.305981264529034,1.0,0.0,0.0,0
0.6624910977668099,6.371852387154658e-05,0.0,0.6531511683450304,3.9199356445874396,1.0,0.0,0.0,0
-0.24038202227672914,3.4603133329121984e-11,0.0,0.7138016026101407,5.160605464123236,1.0,0.0,0.0,0
-0.20345190381344144,4.891654225244592e-15,0.0,0.7754971155052764,6.579952985808676,1.0,0.0,0.0,0
-0.2435951212548115,8.938065027407497e-11,0.0,0.907128501775969,6.7489840624864375,1.0,0.0,0.0,0
-0.33419364693606957,2.884110753619542e-09,0.0,0.9697973079600124,6.619918166265084,1.0,0.0,0.0,0
-0.12339716531408115,1.048259190086178e-12,0.0,0.9417149527594504,6.349467465172663,1.0,0.0,0.0,0
0.016243589036592038,2.225342175489244e-11,0.0,0.9157108783574548,5.571815715531237,1.0,0.0,0.0,0
0.34580948749955814,7.759511128559262e-08,0.0,0.8774710541405376,4.618553500227159,1.0,0.0,0.0,0
0.6351247141255516,0.00024434318174024883,0.0,0.8264896082517453,4.409492813770198,1.0,0.0,0.0,0
0.7472198554115984,2.7024588812402962e-06,0.0,0.785276417180185,4.3889906137078745,1.0,0.0,0.0,0
0.7790914902118001,7.692624562465634e-06,0.0,0.6869034103681514,4.163351814891916,1.0,0.0,0.0,0
0.8090492146616298,8.445787233730818e-05,0.0,0.7098316242802113,4.828500772446115,1.0,0.0,0.0,0
0.8217392747440246,4.049912443201043e-07,0.0,0.6430322616515057,5.143526754565238,1.0,0.0,0.0,0
0.8220993902752048,0.0006099770943147453,0.0,0.4458314816426073,4.371943031902349,1.0,0.0,0.0,0
0.8139861712201278,0.18906458272786797,0.0,0.45781320155574207,3.6293418294057047,1.0,0.0,0.0,0
0.9004515869408671,0.00013743688537135222,0.0,0.5027662602773096,3.3860367719805136,1.0,0.0,0.0,0
0.9394753721695978,7.97594551304832e-08,0.0,0.5404124509826509,3.4128210187856705,1.0,0.0,0.0,0
0.904747574316141,6.103082451601924e-07,0.0,0.5466642181600685,3.741270026969522,1.0,0.0,0.0,0
0.9024492410100275,1.1920113906578389e-08,0.0,0.5119960202263732,3.956616491746868,1.0,0.0,0.0,0
0.8868868165292807,8.2965488402471e-12,0.0,0.5589509591141447,3.75053258383967,1.0,0.0,0.0,0
0.8812910589032755,1.063550827349643e-08,0.0,0.5382631998065646,3.5593011106191157,1.0,0.0,0.0,0
0.8949421459007859,0.0006146376781711138,0.0,0.6516991650390859,3.999321018468231,1.0,0.0,0.0,0
0.8513155628125716,5.75367599982261e-09,0.0,0.6783206440612494,3.9003017843501113,1.0,0.0,0.0,0
0.8256921881416862,3.4786393691663296e-08,0.0,0.6113583441519198,3.8943965076526545,1.0,0.0,0.0,0
0.0871336271305165,3.5365643773816307e-06,0.0,0.6103922066486868,3.6268616950729275,1.0,0.0,0.0,0
-0.6643697431451603,4.074334083718291e-13,0.0,0.6796168377369184,4.880576507053262,1.0,0.0,0.0,0
-0.7843523489690051,6.861908467018382e-14,0.0,0.8732462566407964,6.061470676585092,1.0,0.0,0.0,0
-0.5355980771201133,2.041727561029185e-08,0.0,0.942627717261362,6.318452249592047,1.0,0.0,0.0,0
-0.39447953080513554,3.178794491791738e-09,0.0,0.9269882058958929,6.596160101630025,1.0,0.0,0.0,0
-0.21991969542451958,1.3019754874309361e-11,0.0,0.9531551981682945,5.822942584027116,1.0,0.0,0.0,0
0.024080464906401394,9.189237141418861e-11,0.0,0.9278725393396094,5.5227915483527505,1.0,0.0,0.0,0
0.30381361470465823,1.1289016330270572e-07,0.0,0.9126864436394778,4.2975704391199905,1.0,0.0,0.0,0
0.6519983670647658,4.258983756105491e-07,0.0,0.8527326047676865,4.320463473496412,1.0,0.0,0.0,0
0.8147707266509436,0.00017325528793070232,0.0,0.7672631566408246,4.728693351343111,1.0,0.0,0.0,0
0.8693666882355989,4.320673615137373e-09,0.0,0.6217058571592503,4.386219637043024,1.0,0.0,0.0,0
0.8536805310291476,3.9250294074179315e-07,0.0,0.48171798203644994,4.815154931546204,1.0,0.0,0.0,0
0.8307343388337365,0.00010987328372123957,0.0,0.36219109142595807,4.333369877319094,1.0,0.0,0.0,0
0.8478736933688703,1.0409861078907136e-07,0.0,0.362646817079958,4.292415475266316,1.0,0.0,0.0,0
0.8434344760255702,4.754082526249514e-06,0.0,0.42847213453788163,3.2332394559981474,1.0,0.0,0.0,0
0.8471953488376799,0.00014487110121632116,0.0,0.4245712039100436,3.1098301209863553,1.0,0.0,0.0,0
0.910696140121514,0.3100934788312687,0.0,0.504308145813738,3.063289237342417,1.0,0.0,0.0,0
0.8947924530000227,0.0001734833055785693,0.0,0.5095948171922264,2.8539213533211236,1.0,0.0,0.0,0
0.8858473450924337,1.9151905475247397e-05,0.0,0.3357020433814381,2.5382387503321278,1.0,0.0,0.0,0
0.8919533430789055,7.2230061765869715e-06,0.0,0.1939530318028338,2.150763324758979,1.0,0.0,0.0,0
0.8517485765858388,1.084055149864555e-06,0.0,0.21027479250890208,2.063099239928792,1.0,0.0,0.0,0
0.015385970373392871,2.969135886604765e-05,0.0,0.11789716327363187,1.8210202180224937,4.0,0.0,1.0,0
-0.44143633857724696,0.0003197498294324093,0.0,0.25763122778019226,2.298608620202285,1.0,0.0,0.0,0
-0.6321407729450331,4.019566069411052e-06,0.0,0.1026739297907043,2.3877960938079488,2.0,0.0,0.0,0
-0.7353800692167061,2.5757933304387042e-05,0.0,0.11704774286709362,2.3797900757555377,2.0,0.0,0.0,0
-1.0241995975046043,7.809488356146152e-06,0.0,-0.09104704790296773,3.1551030733000327,2.0,0.0,0.0,0
-0.9957620933660315,0.00040447096680082037,0.0,-0.18279775502596252,3.027407331142742,2.0,0.0,0.0,0
-1.0108081406464464,0.1357418606389357,0.0,-0.2736545409002752,3.231451330958326,2.0,0.0,0.0,0
-0.9738765187446848,0.5296320702972239,1.0,-0.3011922465333052,3.3852019089906844,2.0,0.0,0.0,0
-0.9897196102928417,0.006659210803886356,0.0,-0.32604557942649287,2.636624403737885,2.0,0.0,0.0,0
-0.9478658672388579,1.4063036462637674e-06,0.0,-0.35192508961758534,2.448108105148779,2.0,0.0,0.0,0
-0.5900553520954936,1.1077073054348174e-08,0.0,-0.3288305640974497,1.2459731390279738,2.0,0.0,1.0,0
0.11266001882698937,1.3669913382966552e-06,0.0,-0.3803258966971791,1.5706347584253106,3.0,0.0,0.0,0
0.20672018807136963,0.9925120518383335,1.0,-0.4890497028920834,1.2176752506746846,4.0,1.0,0.0,0
0.04307190433494196,0.9999464129713711,1.0,-0.41538119071808655,1.11322156475096,4.0,1.0,0.0,0
-0.21578927731756567,0.9999998894328808,1.0,-0.37409028933538857,1.1394378332232293,6.0,1.0,0.0,0
-0.028688990523748265,0.9999986535235503,1.0,-0.2849287608442755,1.2695499865190358,6.0,1.0,0.0,0
0.07388935719665082,0.9737347153571514,1.0,-0.14289685660279355,1.211450337656715,6.0,1.0,0.0,0
0.252635891261435,0.00039547166127529184,0.0,0.07623958846990231,1.2272435133435056,1.0,0.0,0.0,0
0.30408569355909987,0.03364457115673217,0.0,-0.06501727982139098,1.2993169172354415,1.0,0.0,0.0,0
