speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
5.9050984,0.0,-0.67980224,0.00040333427,1.0,0.82579803,0.0,0.0,0
5.4075847,0.0,-0.6575069,0.00062625745,1.0,0.83671206,0.0,0.0,0
4.761636,0.0,-0.59854084,0.0010460599,1.0,0.8281178,0.0,0.0,0
4.738412,0.0,-0.57925016,0.0005859221,1.0,0.7902419,0.0,0.0,0
5.5526977,0.0,0.1368059,0.0012526046,1.0,0.76133037,0.0,0.0,0
4.911826,0.0,0.43434152,0.0008481669,1.0,0.7803485,0.0,0.0,0
4.938122,0.0,0.43974212,0.00071020593,1.0,0.6814659,0.0,0.0,0
4.1782446,0.0,0.6866063,0.0010029676,1.0,0.6255284,0.0,0.0,0
4.4981256,0.0,0.6438907,0.0012949352,1.0,0.53275776,0.0,0.0,0
4.856418,0.0,0.67033136,0.0016418431,1.0,0.25306508,0.0,0.0,0
5.47412,0.0,0.6684778,0.0044609495,1.0,0.15136145,0.0,0.0,0
5.033744,0.0,0.82063615,0.0020898916,1.0,0.34318224,0.0,0.0,0
4.2594323,0.0,0.62013334,0.00475367,1.0,0.25651956,0.0,0.0,0
3.2342932,0.0,-0.03529857,0.028323287,1.0,0.4963931,0.0,0.0,0
2.8272562,0.0,0.01036656,0.047062177,1.0,0.58857703,0.0,0.0,0
1.8341581,0.0,0.30882946,0.20394234,1.0,0.5567589,0.0,0.0,0
2.3867342,0.0,0.5815267,0.07574773,1.0,0.1221855,0.0,0.0,0
2.5451367,0.0,-0.24945183,0.033898126,1.0,0.06583454,0.0,0.0,0
2.7219071,0.0,-0.6572054,0.027538411,1.0,0.21376823,0.0,0.0,0
3.6206634,0.0,-0.9450692,0.02713178,2.0,0.14963017,0.0,0.0,0
4.2156935,0.0,-0.9604512,0.002392555,2.0,0.1382034,0.0,0.0,0
4.921567,0.0,-0.94145304,0.0016230466,2.0,0.12553336,0.0,0.0,0
5.063172,0.0,-0.9232642,0.0019530263,1.0,0.05727939,0.0,0.0,0
5.0656714,0.0,-0.9395525,0.0018363913,1.0,0.0740438,0.0,0.0,0
4.635019,0.0,-0.9170904,0.0007401708,1.0,0.09686929,0.0,0.0,0
4.4282985,0.0,-0.87469834,0.00054588297,1.0,0.13197312,0.0,0.0,0
4.225624,0.0,-0.79908586,0.0010238942,1.0,0.43696198,0.0,0.0,0
3.4680784,0.0,-0.7832146,0.007384676,1.0,0.58488756,0.0,0.0,0
3.4443066,0.0,-0.5352639,0.0024991205,1.0,0.56871706,0.0,0.0,0
3.2471771,0.0,-0.01983639,0.0029500339,1.0,0.8398732,0.0,0.0,0
3.3870604,0.0,0.3281737,0.0031069873,1.0,0.690077,0.0,0.0,0
3.2529328,0.0,0.61663127,0.019179545,1.0,0.64680827,0.0,0.0,0
3.097892,0.0,0.7352664,0.04492575,1.0,0.625577,0.0,0.0,0
3.36109,0.0,0.8074173,0.0052813888,1.0,0.6395743,0.0,0.0,0
3.196782,0.0,0.6856418,0.006749278,1.0,0.80355334,0.0,0.0,0
2.8395214,0.0,0.69340605,0.009083501,1.0,0.65078247,0.0,0.0,0
2.6245062,0.0,0.7001605,0.012035531,1.0,0.67009944,0.0,0.0,0
2.4637964,0.0,0.7247701,0.017930783,1.0,0.7306648,0.0,0.0,0
2.5638292,0.0,0.76300085,0.008237687,1.0,0.5346626,0.0,0.0,0
2.6316292,0.0,0.7361586,0.00809316,1.0,0.57407695,0.0,0.0,0
3.0132158,0.0,0.6523867,0.01291088,1.0,0.6020005,0.0,0.0,0
3.5852158,0.0,0.6644346,0.0012222333,1.0,0.6409835,0.0,0.0,0
4.723117,0.0,0.5658495,0.00034626186,1.0,0.74710846,0.0,0.0,0
4.901168,0.0,0.33731085,0.0004207376,1.0,0.8166633,0.0,0.0,0
5.2886243,0.0,-0.039007198,0.0002042904,1.0,0.8271141,0.0,0.0,0
6.1071362,0.0,-0.29501057,0.00036334025,1.0,0.89568526,0.0,0.0,0
6.265057,0.0,-0.25656188,0.00023901595,1.0,0.89895433,0.0,0.0,0
6.310332,0.0,-0.42036608,0.00034540807,1.0,0.8986069,0.0,0.0,0
6.2840934,0.0,-0.24710265,0.00045017028,1.0,0.9153488,0.0,0.0,0
5.8757052,0.0,-0.17434993,0.00035122674,1.0,0.9017072,0.0,0.0,0
5.7983603,0.0,0.14874229,0.00023370136,1.0,0.91574436,0.0,0.0,0
5.3862233,0.0,0.27499005,0.000541544,1.0,0.9126558,0.0,0.0,0
5.422436,0.0,0.4408377,0.0006512369,1.0,0.8776659,0.0,0.0,0
5.3665657,0.0,0.53594506,0.00063085736,1.0,0.8253034,0.0,0.0,0
5.489555,0.0,0.5894508,0.00088949926,1.0,0.74050355,0.0,0.0,0
5.4467893,0.0,0.6733727,0.0012618306,1.0,0.65689135,0.0,0.0,0
5.2793994,0.0,0.7195376,0.0012884665,1.0,0.60282296,0.0,0.0,0
5.056021,0.0,0.7552141,0.00049901655,1.0,0.583763,0.0,0.0,0
4.768668,0.0,0.7285467,0.0003421688,1.0,0.6590678,0.0,0.0,0
4.5557747,0.0,0.73639774,0.00014136107,1.0,0.65370154,0.0,0.0,0
3.9660769,0.0,0.6960934,0.00024653965,1.0,0.7024839,0.0,0.0,0
3.9421127,0.0,0.78221583,0.0005727322,1.0,0.63929075,0.0,0.0,0
4.4365783,0.0,0.7805441,0.00045306588,1.0,0.5959247,0.0,0.0,0
4.397745,0.0,0.76294917,0.00041483244,1.0,0.604209,0.0,0.0,0
4.5976224,0.0,0.76376873,0.00066803506,1.0,0.61895216,0.0,0.0,0
4.840587,0.0,0.6622972,0.000911023,1.0,0.6308518,0.0,0.0,0
5.2154,0.0,0.6526354,0.00027402927,1.0,0.62276626,0.0,0.0,0
5.433412,0.0,0.53672343,0.00013574038,1.0,0.7603762,0.0,0.0,0
5.611172,0.0,0.32296103,0.00015645262,1.0,0.8275373,0.0,0.0,0
5.8442483,0.0,0.1147528,0.00012412293,1.0,0.90224797,0.0,0.0,0
6.009721,0.0,-0.035098452,6.910661e-05,1.0,0.8948031,0.0,0.0,0
6.234745,0.0,-0.018123206,0.00015533878,1.0,0.9074087,0.0,0.0,0
6.2228923,0.0,0.041944038,0.00015740415,1.0,0.9175587,0.0,0.0,0
6.173111,0.0,0.103584535,0.00020557593,1.0,0.9113528,0.0,0.0,0
5.950745,0.0,0.17886151,0.00013913913,1.0,0.9124061,0.0,0.0,0
6.022607,0.0,0.4080073,0.0002506944,1.0,0.85682607,0.0,0.0,0
5.7438965,0.0,0.48094657,0.00064949854,1.0,0.86076844,0.0,0.0,0
5.9754734,0.0,0.6251647,0.0004441339,1.0,0.76179993,0.0,0.0,0
5.8457685,0.0,0.70042515,0.0010248614,1.0,0.65104085,0.0,0.0,0
5.993623,0.0,0.751795,0.0006013483,1.0,0.5668223,0.0,0.0,0
6.395613,0.0,0.7147625,0.0009387088,1.0,0.56009215,0.0,0.0,0
6.1149774,0.0,0.82241404,0.000746783,1.0,0.48159203,0.0,0.0,0
5.940301,0.0,0.8187443,0.0010099289,1.0,0.5029785,0.0,0.0,0
6.0897884,0.0,0.8090027,0.00057923567,1.0,0.50784236,0.0,0.0,0
5.857871,0.0,0.8261371,0.0006719237,1.0,0.5084374,0.0,0.0,0
5.384433,0.0,0.78998464,0.0016608593,1.0,0.5486125,0.0,0.0,0
6.1642656,0.0,0.8479233,0.0011226995,1.0,0.4427176,0.0,0.0,0
5.2296815,0.0,0.80458814,0.0004257433,1.0,0.5137258,0.0,0.0,0
5.003675,0.0,0.8045478,0.0004805349,1.0,0.52671903,0.0,0.0,0
5.579168,0.0,0.8371554,0.0002048002,1.0,0.52457595,0.0,0.0,0
5.3407063,0.0,0.6752068,0.00027601208,1.0,0.56040895,0.0,0.0,0
5.6266646,0.0,0.6903459,0.00017851709,1.0,0.5448583,0.0,0.0,0
5.668234,0.0,0.6088871,0.00018025335,1.0,0.5910585,0.0,0.0,0
5.2790694,0.0,0.15238145,0.00033061826,1.0,0.7809222,0.0,0.0,0
5.462856,0.0,-0.13267902,5.0226423e-05,1.0,0.82127833,0.0,0.0,0
5.8844404,0.0,-0.14046484,0.000171738,1.0,0.8834687,0.0,0.0,0
5.492483,0.0,-0.09843383,0.00014302674,1.0,0.9294482,0.0,0.0,0
5.6215367,0.0,-0.009821637,0.00025691555,1.0,0.90494263,0.0,0.0,0
4.9458013,0.0,0.19562735,0.00068933424,1.0,0.8967728,0.0,0.0,0
5.4161663,0.0,0.4050593,0.0003645513,1.0,0.83011687,0.0,0.0,0
5.338872,0.0,0.59178966,0.00026348667,1.0,0.7865238,0.0,0.0,0
5.2970657,0.0,0.67506486,0.00021222947,1.0,0.6248132,0.0,0.0,0
5.2076826,0.0,0.7254718,0.00043734672,1.0,0.6299744,0.0,0.0,0
5.24345,0.0,0.76541734,0.00079979474,1.0,0.5445967,0.0,0.0,0
4.672482,0.0,0.8066905,0.0014189929,1.0,0.5419929,0.0,0.0,0
5.210283,0.0,0.84631467,0.00030659628,1.0,0.5100793,0.0,0.0,0
6.5745654,0.0,0.8706499,0.00062661985,1.0,0.3660513,0.0,0.0,0
6.974613,0.0,0.88361245,0.00047935641,1.0,0.37153286,0.0,0.0,0
6.9732757,0.0,0.9037915,0.0003134589,1.0,0.36606473,0.0,0.0,0
7.3096857,0.0,0.8895787,0.00021298643,1.0,0.38903773,0.0,0.0,0
6.8708663,0.0,0.8676597,0.000670447,1.0,0.4997421,0.0,0.0,0
6.400034,0.0,0.8701963,0.00032356416,1.0,0.4314504,0.0,0.0,0
5.906296,0.0,0.87366146,0.0004329116,1.0,0.43389693,0.0,0.0,0
5.841057,0.0,0.29240468,0.003903538,1.0,0.5447412,0.0,0.0,0
5.593961,0.0,0.7542566,0.00028344552,1.0,0.5451998,0.0,0.0,0
6.7629075,0.0,0.7142301,0.00076414744,1.0,0.5018734,0.0,0.0,0
5.0194974,0.0,0.42059436,0.0002524687,1.0,0.7323713,0.0,0.0,0
5.8461423,0.0,-0.05647625,0.00014261232,1.0,0.75690746,0.0,0.0,0
5.5837607,0.0,-0.05795591,0.00015415715,1.0,0.876921,0.0,0.0,0
5.7011576,0.0,-0.11698657,0.00013585822,1.0,0.8766938,0.0,0.0,0
5.588948,0.0,0.266419,0.00023067601,1.0,0.8706319,0.0,0.0,0
5.3342166,0.0,0.3764899,0.00017762721,1.0,0.8724971,0.0,0.0,0
4.714065,0.0,0.1343658,0.00036767594,1.0,0.8087897,0.0,0.0,0
4.9510098,0.0,0.5040408,0.00021543035,1.0,0.80608034,0.0,0.0,0
4.1526966,0.0,0.3599003,0.03499225,1.0,0.48978692,0.0,0.0,0
4.6528134,0.0,0.74034446,0.0011857626,1.0,0.50646806,0.0,0.0,0
4.794298,0.0,0.7470811,0.0003608225,1.0,0.5014427,0.0,0.0,0
4.3426623,0.0,0.80021703,0.0040125223,1.0,0.49069327,0.0,0.0,0
3.0999901,0.0,0.6564997,0.30639258,1.0,0.4333817,1.0,0.0,0
3.8741488,0.0,0.7933376,0.0017507684,1.0,0.48810148,0.0,0.0,0
3.6978743,0.0,0.59811395,0.036236614,1.0,0.0046960986,0.0,0.0,0
4.3628116,0.0,0.7965635,0.0032947154,1.0,0.48277634,0.0,0.0,0
4.8549876,0.0,0.78966564,0.0016690205,1.0,0.4838409,0.0,0.0,0
5.939059,0.0,0.8514532,0.0002570611,1.0,0.429796,0.0,0.0,0
5.5353556,0.0,0.84586924,0.001038535,1.0,0.40721607,0.0,0.0,0
5.389953,0.0,0.821757,0.00031780163,1.0,0.40391752,0.0,0.0,0
6.5893216,0.0,0.8760447,0.0033676256,1.0,0.35427365,0.0,0.0,0
5.7065687,0.0,0.8179308,0.0010255435,1.0,0.46735293,0.0,0.0,0
6.0266886,0.0,0.7435625,0.00063990854,1.0,0.38238296,0.0,0.0,0
5.4434752,0.0,0.7851279,0.000396751,1.0,0.52267015,0.0,0.0,0
5.1468577,0.0,0.49800435,0.0007059876,1.0,0.5893665,0.0,0.0,0
4.502616,0.0,0.110600375,0.00023172353,1.0,0.7330549,0.0,0.0,0
5.7117095,0.0,-0.4288715,0.0004843477,1.0,0.8443115,0.0,0.0,0
5.53184,0.0,-0.14955723,0.0019481621,1.0,0.8651597,0.0,0.0,0
5.446494,0.0,-0.061221804,0.0012830842,1.0,0.86367625,0.0,0.0,0
5.499953,0.0,0.36134386,0.0005116952,1.0,0.85882086,0.0,0.0,0
5.376484,0.0,0.25630873,0.0002787173,1.0,0.82897484,0.0,0.0,0
5.3854184,0.0,0.41505715,0.0003695343,1.0,0.7868728,0.0,0.0,0
5.4095626,0.0,0.51237935,0.00064153346,1.0,0.6908846,0.0,0.0,0
5.3838005,0.0,0.64150494,0.000997552,1.0,0.61571157,0.0,0.0,0
5.238511,0.0,0.75640213,0.0004680884,1.0,0.4489329,0.0,0.0,0
5.168612,0.0,0.8131906,0.00041196353,1.0,0.45745513,0.0,0.0,0
4.376518,0.0,0.8485023,0.00080423156,1.0,0.4022097,0.0,0.0,0
4.031058,0.0,0.79606795,0.0008431756,1.0,0.47090876,0.0,0.0,0
4.299105,0.0,0.79901963,0.0013370304,1.0,0.4885403,0.0,0.0,0
3.9024172,0.0,0.8594484,0.008136618,1.0,0.41728467,0.0,0.0,0
4.0066066,0.0,0.80631524,0.0042822,1.0,0.5639348,0.0,0.0,0
5.2021794,0.0,0.89692444,0.0013101777,1.0,0.42214614,0.0,0.0,0
5.161766,0.0,0.8872489,0.00088962,1.0,0.3524305,0.0,0.0,0
5.157955,0.0,0.9137053,0.00066243944,1.0,0.3415833,0.0,0.0,0
5.1047497,0.0,0.8309436,0.0006689213,1.0,0.48127833,0.0,0.0,0
5.1545854,0.0,0.82634526,0.0018780741,1.0,0.4429628,0.0,0.0,0
5.3185973,0.0,0.60744846,0.00048362635,1.0,0.45318547,0.0,0.0,0
5.682214,0.0,0.63230956,0.00019310396,1.0,0.6703974,0.0,0.0,0
4.8845167,0.0,0.27460918,0.00014022182,1.0,0.82052,0.0,0.0,0
5.384302,0.0,-0.18824844,0.00015935118,1.0,0.8098521,0.0,0.0,0
5.5535803,0.0,-0.13194162,0.000103821534,1.0,0.90647715,0.0,0.0,0
5.6528993,0.0,-0.14448138,0.00047849494,1.0,0.9215324,0.0,0.0,0
5.6190243,0.0,-0.23702107,0.00034376342,1.0,0.84797966,0.0,0.0,0
5.3337483,0.0,0.10684039,0.00061102316,1.0,0.9048156,0.0,0.0,0
5.057103,0.0,0.31041712,0.00039499486,1.0,0.88260335,0.0,0.0,0
4.877756,0.0,0.43877015,0.0005431641,1.0,0.85432494,0.0,0.0,0
4.879154,0.0,0.48316598,0.000550273,1.0,0.78839844,0.0,0.0,0
4.356651,0.0,0.56694865,0.0006836903,1.0,0.69545454,0.0,0.0,0
3.6957228,0.0,0.6619458,0.0028743097,1.0,0.66718256,0.0,0.0,0
3.8527787,0.0,0.70969504,0.0018409123,1.0,0.64176154,0.0,0.0,0
3.1106555,0.0,0.764584,0.0050001657,1.0,0.556812,0.0,0.0,0
3.3471847,0.0,0.7127172,0.0021443795,1.0,0.6559935,0.0,0.0,0
3.7460923,0.0,0.7684526,0.0014529161,1.0,0.654125,0.0,0.0,0
4.1969285,0.0,0.74386805,0.0007732803,1.0,0.6205726,0.0,0.0,0
4.283545,0.0,0.79318255,0.0006930956,1.0,0.5671432,0.0,0.0,0
4.130667,0.0,0.80514663,0.00086909573,1.0,0.53306746,0.0,0.0,0
4.299358,0.0,0.8165407,0.00076082395,1.0,0.5018938,0.0,0.0,0
4.457464,0.0,0.83292687,0.00037148793,1.0,0.53029424,0.0,0.0,0
4.7550287,0.0,0.7988631,0.0003760106,1.0,0.5629504,0.0,0.0,0
5.126757,0.0,0.7130917,0.0006608401,1.0,0.67618483,0.0,0.0,0
5.5157113,0.0,0.62938166,0.00023278713,1.0,0.6960756,0.0,0.0,0
5.468082,0.0,0.33593875,0.00024756475,1.0,0.7802698,0.0,0.0,0
5.637786,0.0,0.2180584,0.0002285448,1.0,0.8250969,0.0,0.0,0
5.5422115,0.0,-0.09733083,0.00013146244,1.0,0.86070246,0.0,0.0,0
6.2700753,0.0,-0.0070772953,5.9393347e-05,1.0,0.92129225,0.0,0.0,0
6.253161,0.0,-0.020803975,0.00015810344,1.0,0.96058863,0.0,0.0,0
6.1161857,0.0,-0.09908844,0.00031126742,1.0,0.9326843,0.0,0.0,0
6.136984,0.0,0.0054378724,0.00021548418,1.0,0.90595096,0.0,0.0,0
5.752454,0.0,0.09466564,0.0002501455,1.0,0.9252559,0.0,0.0,0
5.640135,0.0,0.21272752,0.0002732242,1.0,0.9114619,0.0,0.0,0
5.2438345,0.0,0.42571115,0.00031448234,1.0,0.8868879,0.0,0.0,0
5.217703,0.0,0.5519364,0.00027266212,1.0,0.79657495,0.0,0.0,0
5.288513,0.0,0.67956764,0.00036960177,1.0,0.7015666,0.0,0.0,0
5.4255376,0.0,0.68830943,0.0004756067,1.0,0.6671855,0.0,0.0,0
5.073779,0.0,0.71844494,0.0008809831,1.0,0.6611641,0.0,0.0,0
5.265519,0.0,0.75560987,0.0006446224,1.0,0.5758165,0.0,0.0,0
5.0477786,0.0,0.80200356,0.0007646413,1.0,0.54441166,0.0,0.0,0
4.8300104,0.0,0.8612365,0.0008923239,1.0,0.5704369,0.0,0.0,0
5.105126,0.0,0.6911782,0.00046201595,1.0,0.6355262,0.0,0.0,0
5.304277,0.0,0.8129249,0.0004790538,1.0,0.5560639,0.0,0.0,0
5.73096,0.0,0.8275953,0.00016128292,1.0,0.5307314,0.0,0.0,0
5.1588097,0.0,0.76065636,0.00015244646,1.0,0.60792774,0.0,0.0,0
5.509743,0.0,0.8322806,0.00044608503,1.0,0.5296976,0.0,0.0,0
5.50797,0.0,0.7652695,0.00019984286,1.0,0.6090951,0.0,0.0,0
5.4682508,0.0,0.69927204,0.00020145986,1.0,0.61171424,0.0,0.0,0
5.3520217,0.0,0.3805584,0.00020670745,1.0,0.78100896,0.0,0.0,0
5.772665,0.0,0.045626286,0.00023881638,1.0,0.867823,0.0,0.0,0
6.12613,0.0,-0.12665309,0.00011179638,1.0,0.9157491,0.0,0.0,0
6.2483406,0.0,-0.19185951,8.6454624e-05,1.0,0.90706193,0.0,0.0,0
6.3020325,0.0,-0.22293212,0.00010960585,1.0,0.9293019,0.0,0.0,0
5.75333,0.0,-0.2894148,0.00016979694,1.0,0.9300304,0.0,0.0,0
5.726227,0.0,-0.2066369,0.00019194729,1.0,0.91943973,0.0,0.0,0
5.4510913,0.0,0.11289388,0.00012155939,1.0,0.9226334,0.0,0.0,0
5.3586497,0.0,0.23454882,0.00027968065,1.0,0.90684694,0.0,0.0,0
5.3071103,0.0,0.46076104,0.00030499135,1.0,0.8412971,0.0,0.0,0
5.4510183,0.0,0.4892669,0.00034489692,1.0,0.8466178,0.0,0.0,0
5.2549906,0.0,0.60324585,0.0005139264,1.0,0.74978584,0.0,0.0,0
4.9604673,0.0,0.73470354,0.00068592915,1.0,0.6384129,0.0,0.0,0
4.4397044,0.0,0.75274324,0.00096148724,1.0,0.6370344,0.0,0.0,0
4.358407,0.0,0.8222405,0.0007071357,1.0,0.56818914,0.0,0.0,0
4.047664,0.0,0.7871816,0.00051481696,1.0,0.59613264,0.0,0.0,0
3.6150634,0.0,0.7861264,0.001147348,1.0,0.60102546,0.0,0.0,0
4.2043962,0.0,0.7904745,0.00063888414,1.0,0.62752885,0.0,0.0,0
3.4446821,0.0,0.7617441,0.004440811,1.0,0.61166334,0.0,0.0,0
3.181107,0.0,0.81034356,0.0094678765,1.0,0.5057456,0.0,0.0,0
2.6244817,0.0,0.79787785,0.011898137,1.0,0.47742736,0.0,0.0,0
2.835866,0.0,0.79561263,0.011386132,1.0,0.26753518,0.0,0.0,0
3.1643567,0.0,0.77687824,0.009550718,1.0,0.5009611,0.0,0.0,0
2.942584,0.0,0.39691877,0.0034593754,1.0,0.63141954,0.0,0.0,0
3.9174051,0.0,-0.2208114,0.0007512781,1.0,0.7214634,0.0,0.0,0
5.2833533,0.0,-0.5945693,0.002229969,1.0,0.7417927,0.0,0.0,0
6.476937,0.0,-0.6966692,0.00035421003,1.0,0.76516837,0.0,0.0,0
7.4798565,0.0,-0.6173637,0.00036588983,1.0,0.82669806,0.0,0.0,0
7.651297,0.0,-0.6552515,0.00039422503,1.0,0.83215576,0.0,0.0,0
7.2169495,0.0,-0.66662097,0.000362386,1.0,0.80868196,0.0,0.0,0
5.9415274,0.0,-0.6284005,0.00034584402,1.0,0.8315886,0.0,0.0,0
5.16074,0.0,-0.51766133,0.0007083882,1.0,0.8287317,0.0,0.0,0
4.725896,0.0,-0.16591845,0.00062892394,1.0,0.68274605,0.0,0.0,0
4.2430015,0.0,0.07196055,0.0008198583,1.0,0.7750161,0.0,0.0,0
3.882149,0.0,0.13476853,0.0010708158,1.0,0.7983576,0.0,0.0,0
3.7059536,0.0,0.39348862,0.005856778,1.0,0.76644677,0.0,0.0,0
3.4956067,0.0,0.6859574,0.0023914375,1.0,0.65801305,0.0,0.0,0
3.2667656,0.0,0.7146714,0.015915165,1.0,0.5922748,0.0,0.0,0
3.2786913,0.0,0.81288075,0.009852936,1.0,0.529898,0.0,0.0,0
2.8182714,0.0,0.819748,0.009174207,1.0,0.51367676,0.0,0.0,0
2.4395204,0.0,0.80581516,0.04775263,1.0,0.44257975,0.0,0.0,0
2.3969386,0.0,0.85621166,0.047128685,1.0,0.3582355,0.0,0.0,0
3.3071945,0.0,0.7987611,0.011798534,1.0,0.5365024,0.0,0.0,0
2.8688374,0.0,0.87971956,0.019632101,1.0,0.43360412,0.0,0.0,0
2.801577,0.0,0.8194222,0.022254527,1.0,0.44778332,0.0,0.0,0
3.1629553,0.0,0.83887047,0.013118554,1.0,0.48815015,0.0,0.0,0
3.5159113,0.0,0.7123575,0.008500529,1.0,0.6079231,0.0,0.0,0
3.8273668,0.0,0.57290405,0.003353522,1.0,0.65271753,0.0,0.0,0
3.9913306,0.0,-0.014783536,0.010163813,1.0,0.7275917,0.0,0.0,0
4.6316857,0.0,-0.56928414,0.0015023935,1.0,0.8055373,0.0,0.0,0
6.0504365,0.0,-0.58891207,0.00042862602,1.0,0.85371953,0.0,0.0,0
7.076156,0.0,-0.64207697,0.00014284888,1.0,0.8324445,0.0,0.0,0
7.7519083,0.0,-0.58565,0.00040767106,1.0,0.86147976,0.0,0.0,0
7.7605186,0.0,-0.6755452,0.0003422254,1.0,0.79226595,0.0,0.0,0
6.2792296,0.0,-0.684503,0.00032102832,1.0,0.75549656,0.0,0.0,0
5.381751,0.0,-0.31646138,0.00031916678,1.0,0.849355,0.0,0.0,0
4.735686,0.0,-0.13078353,0.00049994374,1.0,0.78656507,0.0,0.0,0
3.8326838,0.0,0.1413242,0.0014554198,1.0,0.8263362,0.0,0.0,0
3.264788,0.0,0.4005275,0.006102153,1.0,0.8627344,0.0,0.0,0
3.3705466,0.0,0.6530875,0.002865042,1.0,0.74003273,0.0,0.0,0
3.4062617,0.0,0.7250524,0.003940654,1.0,0.5969781,0.0,0.0,0
2.791166,0.0,0.7444357,0.016701195,1.0,0.56064206,0.0,0.0,0
2.6969306,0.0,0.730488,0.022523047,1.0,0.5837068,0.0,0.0,0
2.761298,0.0,0.71073484,0.016576791,1.0,0.6565625,0.0,0.0,0
2.5015957,0.0,0.6894537,0.03709125,1.0,0.7148951,0.0,0.0,0
2.5218742,0.0,0.64286643,0.022612596,1.0,0.7037543,0.0,0.0,0
2.7223434,0.0,0.6775668,0.0102479495,1.0,0.6857692,0.0,0.0,0
2.9791417,0.0,0.7180893,0.010700494,1.0,0.6663054,0.0,0.0,0
3.1087406,0.0,0.65962386,0.013134968,1.0,0.66185415,0.0,0.0,0
2.9748843,0.0,0.59357184,0.013997577,1.0,0.66842294,0.0,0.0,0
3.334699,0.0,0.5685476,0.00876249,1.0,0.71305317,0.0,0.0,0
2.7584515,0.0,0.20417072,0.016883392,1.0,0.68775624,0.0,0.0,0
4.002115,0.0,-0.5530326,0.00512342,1.0,0.7195293,0.0,0.0,0
5.233862,0.0,-0.73963046,0.0027148642,1.0,0.67848307,0.0,0.0,0
6.797398,0.0,-0.78430915,0.0005231101,1.0,0.73870915,0.0,0.0,0
7.7614474,0.0,-0.72617584,0.00017939655,1.0,0.80086136,0.0,0.0,0
6.7056036,0.0,-0.79183054,0.00024427078,1.0,0.6173849,0.0,0.0,0
6.6983833,0.0,-0.8166091,0.00031275177,1.0,0.5610132,0.0,0.0,0
5.8588524,0.0,-0.7983124,0.00033718997,1.0,0.5713818,0.0,0.0,0
4.866472,0.0,-0.7633153,0.00014854442,1.0,0.6043313,0.0,0.0,0
3.7564263,0.0,-0.7659469,0.00051604694,1.0,0.6233114,0.0,0.0,0
3.3616424,0.0,-0.6728307,0.0015751657,1.0,0.62810963,0.0,0.0,0
2.9365337,0.0,-0.34541503,0.008375292,1.0,0.51219505,0.0,0.0,0
2.9625416,0.0,0.11153925,0.016080692,1.0,0.527697,0.0,0.0,0
2.827109,0.0,0.20847803,0.011946861,1.0,0.797908,0.0,0.0,0
2.2317235,0.0,0.19861701,0.07437856,1.0,0.73754054,0.0,0.0,0
2.361555,0.0,0.2010014,0.03437661,1.0,0.74690485,0.0,0.0,0
2.6212652,0.0,0.08074847,0.02624995,1.0,0.83410454,0.0,0.0,0
2.610168,0.0,0.08783942,0.022833703,1.0,0.8659504,0.0,0.0,0
2.1618767,0.0,0.15068188,0.03522294,1.0,0.7785676,0.0,0.0,0
2.1307952,0.0,0.026119588,0.0235559,1.0,0.7921433,0.0,0.0,0
2.2058203,0.0,0.22566248,0.03427566,1.0,0.76661193,0.0,0.0,0
2.1463132,0.0,0.304797,0.042705458,1.0,0.7267771,0.0,0.0,0
2.4229398,0.0,0.06240068,0.056605626,1.0,0.7596851,0.0,0.0,0
2.601647,0.0,0.33256027,0.027663292,1.0,0.7146351,0.0,0.0,0
3.0458422,0.0,-0.45967785,0.0076416493,1.0,0.7636111,0.0,0.0,0
4.385666,0.0,-0.55864745,0.009813574,1.0,0.7496387,0.0,0.0,0
5.330862,0.0,-0.7065612,0.00048349454,1.0,0.67331064,0.0,0.0,0
6.7306633,0.0,-0.7407144,0.00034443097,1.0,0.65747786,0.0,0.0,0
7.437988,0.0,-0.77732503,0.00030949403,1.0,0.64380926,0.0,0.0,0
7.656136,0.0,-0.77646554,0.00020782086,1.0,0.67195433,0.0,0.0,0
7.2938776,0.0,-0.79840994,0.0002066921,1.0,0.60112023,0.0,0.0,0
6.2641277,0.0,-0.73691976,0.0003123894,1.0,0.69572115,0.0,0.0,0
5.5998526,0.0,-0.4636212,0.00026319592,1.0,0.82572216,0.0,0.0,0
5.3686757,0.0,-0.26697102,0.00024744275,1.0,0.85089844,0.0,0.0,0
4.470735,0.0,0.06871474,0.00059729663,1.0,0.9184482,0.0,0.0,0
4.4889865,0.0,0.45012262,0.0006983831,1.0,0.9103993,0.0,0.0,0
4.29369,0.0,0.552873,0.0011058131,1.0,0.8300629,0.0,0.0,0
4.289218,0.0,0.6260599,0.00047710064,1.0,0.74239343,0.0,0.0,0
4.469766,0.0,0.65663075,0.00032990135,1.0,0.7207501,0.0,0.0,0
3.9940083,0.0,0.66068804,0.0005000758,1.0,0.72165394,0.0,0.0,0
3.7955518,0.0,0.70012915,0.002861987,1.0,0.7405754,0.0,0.0,0
3.7688627,0.0,0.85187304,0.0020890464,1.0,0.55596465,0.0,0.0,0
4.367929,0.0,0.7806512,0.0002389052,1.0,0.6510548,0.0,0.0,0
4.5635552,0.0,0.7644836,0.0005524347,1.0,0.65323114,0.0,0.0,0
4.6601086,0.0,0.75966245,0.00041941652,1.0,0.6794968,0.0,0.0,0
