day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
14/11/2018;08h45;360;0;15.1;mesure;S3;169;0
14/11/2018;09h00;360;0;15.6;mesure;S3;214;0
14/11/2018;09h15;360;0;16;mesure;S3;263;0
14/11/2018;09h30;360;0;16.9;mesure;S3;316;0
14/11/2018;09h45;360;0;17.8;mesure;S3;355;0
14/11/2018;10h00;360;0;18.2;mesure;S3;382;0
14/11/2018;10h15;126;0.1;18.5;mesure;S4;416;0
14/11/2018;10h30;360;0;19;mesure;S3;444;0
14/11/2018;10h45;110;0;19.3;mesure;S4;468;0
14/11/2018;11h00;360;0;19.6;mesure;S3;496;0
14/11/2018;11h15;360;0;20;mesure;S3;518;0
14/11/2018;11h30;360;0;20;mesure;S3;534;0
14/11/2018;11h45;360;0;20.2;mesure;S3;549;0
14/11/2018;12h00;360;0;19.7;mesure;S3;448;0
14/11/2018;12h15;360;0;18.9;mesure;S3;539;0
14/11/2018;12h30;254;0;19;mesure;S4;573;0
14/11/2018;12h45;256;0;18.8;mesure;S4;567;0
14/11/2018;13h00;360;0;18.9;mesure;S3;552;0
14/11/2018;13h15;360;0;19.2;mesure;S3;537;0
14/11/2018;13h30;294;0.1;18.9;mesure;S4;532;0
14/11/2018;13h45;360;0;18.9;mesure;S3;517;0
14/11/2018;14h00;285;0;19;mesure;S4;489;0
14/11/2018;14h15;295;0.1;19;mesure;S4;469;0
14/11/2018;14h30;297;0;19.4;mesure;S4;445;0
14/11/2018;14h45;286;0;19.5;mesure;S4;415;0
14/11/2018;15h00;326;0;19.7;mesure;S3;384;0
14/11/2018;15h15;292;2.2;19.5;mesure;S2;357;0
14/11/2018;15h30;296;1.5;19.1;mesure;S2b;320;0
14/11/2018;15h45;300;0.7;19.2;mesure;S2b;285;0
14/11/2018;16h00;302;1.7;19.3;mesure;S2b;244;0
14/11/2018;16h15;296;1.1;19;mesure;S2b;196;0
14/11/2018;16h30;299;2.4;18.7;mesure;S2;148;0
14/11/2018;16h45;307;0.2;18.7;mesure;S3;106;0
14/11/2018;17h00;299;0.2;18.7;mesure;S4;60;0
14/11/2018;17h15;264;0;18.3;mesure;S4;32;0
14/11/2018;17h30;360;0;18.1;mesure;S3;15;0
14/11/2018;17h45;360;0;18;mesure;S3;4;0
14/11/2018;18h00;360;0;17.8;mesure;S3;1;0
14/11/2018;18h15;360;0;17.7;mesure;S3;0;0
14/11/2018;18h30;360;0;17.7;mesure;S3;0;0
14/11/2018;18h45;360;0;17.6;mesure;S3;0;0
14/11/2018;19h00;360;0;17.6;mesure;S3;0;0
14/11/2018;19h15;360;0;17.7;mesure;S3;0;0
14/11/2018;19h30;360;0;17.7;mesure;S3;0;0
14/11/2018;19h45;360;0;17.7;mesure;S3;0;0
14/11/2018;20h00;360;0;17.2;mesure;S3;0;0
14/11/2018;20h15;360;0;16.8;mesure;S3;0;0
14/11/2018;20h30;360;0;16.6;mesure;S3;0;0
14/11/2018;20h45;360;0;16.5;mesure;S3;0;0
14/11/2018;21h00;360;0;16.6;mesure;S3;0;0
14/11/2018;21h15;360;0;16.6;mesure;S3;0;0
14/11/2018;21h30;360;0;16.5;mesure;S3;0;0
14/11/2018;21h45;360;0;16.4;mesure;S3;0;0
14/11/2018;22h00;360;0;16.2;mesure;S3;0;0
14/11/2018;22h15;360;0;16.1;mesure;S3;0;0
14/11/2018;22h30;360;0;16;mesure;S3;0;0
14/11/2018;22h45;360;0;16;mesure;S3;0;0
14/11/2018;23h00;360;0;15.8;mesure;S3;0;0
14/11/2018;23h15;360;0;15.6;mesure;S3;0;0
14/11/2018;23h30;360;0;15.8;mesure;S3;0;0
14/11/2018;23h45;360;0;15.9;mesure;S3;0;0
15/11/2018;00h00;360;0;15.8;mesure;S3;0;0
15/11/2018;00h15;360;0;15.5;mesure;S3;0;0
15/11/2018;00h30;360;0;15.5;mesure;S3;0;0
15/11/2018;00h45;360;0;15.4;mesure;S3;0;0
15/11/2018;01h00;360;0;15.2;mesure;S3;0;0
15/11/2018;01h15;360;0;14.8;mesure;S3;0;0
15/11/2018;01h30;122;0;14.8;mesure;S4;0;0
15/11/2018;01h45;360;0;15;mesure;S3;0;0
15/11/2018;02h00;360;0;14.7;mesure;S3;0;0
15/11/2018;02h15;360;0;14.6;mesure;S3;0;0
15/11/2018;02h30;360;0;14.6;mesure;S3;0;0
15/11/2018;02h45;360;0;15;mesure;S3;0;0
15/11/2018;03h00;133;0.1;15.4;mesure;S4;0;0
15/11/2018;03h15;360;0;15.3;mesure;S3;0;0
15/11/2018;03h30;360;0;15.2;mesure;S3;0;0
15/11/2018;03h45;101;0.1;15.2;mesure;S3;0;0
15/11/2018;04h00;152;1.9;15.5;mesure;S3b;0;0
15/11/2018;04h15;152;2.5;15.7;mesure;S3b;0;0
15/11/2018;04h30;157;3;15.5;mesure;S3b;0;0
15/11/2018;04h45;156;3.2;15.3;mesure;S3b;0;0
15/11/2018;05h00;162;3.1;15.1;mesure;S3b;0;0
15/11/2018;05h15;161;2.6;15.1;mesure;S3b;0;0
15/11/2018;05h30;162;2.5;15.1;mesure;S3b;0;0
15/11/2018;05h45;164;2.3;15.1;mesure;S3b;0;0
15/11/2018;06h00;172;2.4;15.2;mesure;S3b;0;0
15/11/2018;06h15;172;2.4;15.5;mesure;S3b;0;0
15/11/2018;06h30;176;2.5;15.7;mesure;S3b;0;0
15/11/2018;06h45;187;1.8;15.9;mesure;S3b;0;0
15/11/2018;07h00;191;2.5;16.1;mesure;S3b;2;0
15/11/2018;07h15;176;3;15.7;mesure;S3b;14;0
15/11/2018;07h30;183;2.8;15.8;mesure;S3b;28;0
15/11/2018;07h45;200;2.5;16.1;mesure;S3b;49;0
15/11/2018;08h00;179;2.9;16;mesure;S3b;44;0
15/11/2018;08h15;174;3.2;16;mesure;S3b;68;0
15/11/2018;08h30;177;2.8;16.4;mesure;S3b;112;0
15/11/2018;08h45;178;2;16.7;mesure;S3b;161;0
15/11/2018;09h00;169;1.8;17;mesure;S3b;203;0
15/11/2018;09h15;171;2.6;17.4;mesure;S3b;255;0
15/11/2018;09h30;191;2.8;17.8;mesure;S3b;301;0
15/11/2018;09h45;212;3;17.9;mesure;S3b;314;0
15/11/2018;10h00;203;3.4;18.1;mesure;S3b;358;0
15/11/2018;10h15;215;3.8;18.3;mesure;S2;376;0
15/11/2018;10h30;211;4.1;18.3;mesure;S1;437;0
15/11/2018;10h45;220;3.2;18.4;mesure;S2;447;0
15/11/2018;11h00;239;3.6;18.6;mesure;S2;492;0
15/11/2018;11h15;211;4.1;18.5;mesure;S1;514;0
15/11/2018;11h30;218;3.3;18.6;mesure;S2;529;0
15/11/2018;11h45;229;1.3;18.9;mesure;S2b;523;0
15/11/2018;12h00;235;0.4;19;mesure;S4;418;0
15/11/2018;12h15;255;1.7;18.7;mesure;S2b;540;0
15/11/2018;12h30;276;2.1;19.4;mesure;S2;672;0
15/11/2018;12h45;254;3.5;18.7;mesure;S2;334;0
15/11/2018;13h00;245;2;18.3;mesure;S2;306;0
15/11/2018;13h15;238;1.6;18.4;mesure;S2b;343;0
15/11/2018;13h30;249;1.9;18.7;mesure;S2b;422;0
15/11/2018;13h45;269;0.1;18.9;mesure;S4;374;0
15/11/2018;14h00;242;2.3;19;mesure;S2;506;0
15/11/2018;14h15;246;4.2;18.9;mesure;S1;309;0
15/11/2018;14h30;252;4.4;18.6;mesure;S1;258;0
15/11/2018;14h45;242;4.5;18.6;mesure;S1;369;0
15/11/2018;15h00;247;4.5;18.7;mesure;S1;292;0
15/11/2018;15h15;241;2.7;18.5;mesure;S2;177;0
15/11/2018;15h30;237;3.7;18.1;mesure;S2;161;0
15/11/2018;15h45;236;2.8;18;mesure;S2;148;0
15/11/2018;16h00;229;0.7;18;mesure;S2b;134;0
15/11/2018;16h15;211;3.1;17.9;mesure;S3b;99;0
15/11/2018;16h30;209;3;17.9;mesure;S3b;81;0
15/11/2018;16h45;211;3.7;17.8;mesure;S3b;59;0
15/11/2018;17h00;215;3.2;17.7;mesure;S2;36;0
15/11/2018;17h15;236;2.8;17.7;mesure;S2;17;0
15/11/2018;17h30;236;2.9;17.6;mesure;S2;8;0
15/11/2018;17h45;235;3.8;17.6;mesure;S2;1;0
15/11/2018;18h00;233;3.6;17.6;mesure;S2;0;0
15/11/2018;18h15;250;3.6;17.6;mesure;S2;0;0
15/11/2018;18h30;245;4;17.7;mesure;S2;0;0
15/11/2018;18h45;253;4.1;17.7;mesure;S1;0;0
15/11/2018;19h00;244;4.2;17.8;mesure;S1;0;0
15/11/2018;19h15;247;3.6;17.7;mesure;S2;0;0
15/11/2018;19h30;252;3.8;17.7;mesure;S2;0;0
15/11/2018;19h45;251;4.3;17.7;mesure;S1;0;0
15/11/2018;20h00;256;3.9;17.8;mesure;S2;0;0
15/11/2018;20h15;246;3.2;17.8;mesure;S2;0;0
15/11/2018;20h30;239;3.3;17.8;mesure;S2;0;0
15/11/2018;20h45;233;3.4;17.8;mesure;S2;0;0
15/11/2018;21h00;239;3.6;17.8;mesure;S2;0;0
15/11/2018;21h15;216;3;17.8;mesure;S2;0;0
15/11/2018;21h30;181;1.8;17.5;mesure;S3b;0;0
15/11/2018;21h45;156;2.4;17.3;mesure;S3b;0;0
15/11/2018;22h00;119;1.9;17.3;mesure;S2b;0;0
15/11/2018;22h15;108;3.7;17;mesure;S2;0;0
15/11/2018;22h30;103;4.2;16.6;mesure;S1;0;0
15/11/2018;22h45;117;4.3;16.6;mesure;S1;0;0
15/11/2018;23h00;110;3.9;16.8;mesure;S2;0;0
15/11/2018;23h15;94;3.1;16.5;mesure;S1;0;0
15/11/2018;23h30;110;3.5;16.5;mesure;S2;0;0
15/11/2018;23h45;294;2;17;mesure;S2;0;0
16/11/2018;00h00;173;1.4;17.6;mesure;S3b;0;0
16/11/2018;00h15;178;0.8;17.8;mesure;S3b;0;0
16/11/2018;00h30;282;0.8;17.4;mesure;S2b;0;0
16/11/2018;00h45;360;0;17.2;mesure;S3;0;0
16/11/2018;01h00;360;0;17.3;mesure;S3;0;0
16/11/2018;01h15;360;0;17.2;mesure;S3;0;0
16/11/2018;01h30;360;0;17;mesure;S3;0;0
16/11/2018;01h45;360;0;16.7;mesure;S3;0;0
16/11/2018;02h00;360;0;16.4;mesure;S3;0;0
16/11/2018;02h15;360;0;16.5;mesure;S3;0;0
16/11/2018;02h30;360;0;16.3;mesure;S3;0;0
16/11/2018;02h45;360;0;16.2;mesure;S3;0;0
16/11/2018;03h00;360;0;16.1;mesure;S3;0;0
16/11/2018;03h15;360;0;16.1;mesure;S3;0;0
16/11/2018;03h30;360;0;16;mesure;S3;0;0
16/11/2018;03h45;360;0;16;mesure;S3;0;0
16/11/2018;04h00;360;0;16;mesure;S3;0;0
16/11/2018;04h15;360;0;16;mesure;S3;0;0
16/11/2018;04h30;250;2.9;16.3;mesure;S2;0;0
16/11/2018;04h45;250;4.9;16;mesure;S1;0;0
16/11/2018;05h00;244;4.7;15.5;mesure;S1;0;1.6
16/11/2018;05h15;261;1.4;14.9;mesure;S2b;0;12.8
16/11/2018;05h30;360;0;14.8;mesure;S3;0;0.8
16/11/2018;05h45;91;0.3;14.8;mesure;S3;0;0
16/11/2018;06h00;118;2.3;14.6;mesure;S2;0;0
16/11/2018;06h15;151;0.2;14.5;mesure;S4;0;0
16/11/2018;06h30;133;1.5;14.7;mesure;S2b;0;0
16/11/2018;06h45;104;2;14.8;mesure;S2;0;4.8
16/11/2018;07h00;78;1.9;14.8;mesure;S1;0;2.4
16/11/2018;07h15;91;3.5;14.9;mesure;S1;0;2.4
16/11/2018;07h30;112;5.1;14.9;mesure;S1;5;0.8
16/11/2018;07h45;124;6;14.9;mesure;S1;12;0
16/11/2018;08h00;117;6.5;15.1;mesure;S1;18;0
16/11/2018;08h15;99;4;15.2;mesure;S1;22;0
16/11/2018;08h30;96;4.2;15.3;mesure;S1;22;0
16/11/2018;08h45;96;4.1;15.2;mesure;S1;45;0
16/11/2018;09h00;104;3.3;15.3;mesure;S2;91;0
16/11/2018;09h15;194;3.1;15.9;mesure;S3b;255;0
16/11/2018;09h30;173;3.6;16.3;mesure;S3b;155;0
16/11/2018;09h45;136;3.8;16.3;mesure;S2;119;0.8
16/11/2018;10h00;95;2.5;15.9;mesure;S1;110;0.8
16/11/2018;10h15;32;1.7;15.9;mesure;S1;303;0
16/11/2018;10h30;182;0.7;16.7;mesure;S3b;408;0
16/11/2018;10h45;215;3.2;17.3;mesure;S2;426;0
16/11/2018;11h00;246;3.5;17.3;mesure;S2;478;0
16/11/2018;11h15;256;3.3;17.2;mesure;S2;502;0
16/11/2018;11h30;268;3;17.6;mesure;S2;530;0
16/11/2018;11h45;261;2.7;18;mesure;S2;544;0
16/11/2018;12h00;274;2.4;18.4;mesure;S2;553;0
16/11/2018;12h15;276;3.1;18.3;mesure;S2;566;0
16/11/2018;12h30;276;4.2;18.3;mesure;S1;562;0
16/11/2018;12h45;283;3.2;18.2;mesure;S2;474;0
16/11/2018;13h00;280;2.7;18.4;mesure;S2;572;0
16/11/2018;13h15;276;1.8;18.5;mesure;S2b;553;0
16/11/2018;13h30;286;1.5;18.8;mesure;S2b;545;0
16/11/2018;13h45;269;1.6;18.6;mesure;S2b;497;0
16/11/2018;14h00;278;1.3;18.8;mesure;S2b;512;0
16/11/2018;14h15;260;0;19.5;mesure;S4;489;0
16/11/2018;14h30;279;1.8;19.1;mesure;S2b;470;0
16/11/2018;14h45;281;1.4;19;mesure;S2b;437;0
16/11/2018;15h00;275;2.8;19.2;mesure;S2;410;0
16/11/2018;15h15;274;1.5;19.3;mesure;S2b;375;0
16/11/2018;15h30;240;2.6;19.1;mesure;S2;349;0
16/11/2018;15h45;252;3.7;18.9;mesure;S2;312;0
16/11/2018;16h00;254;5.1;18.8;mesure;S1;270;0
16/11/2018;16h15;254;4.4;18.8;mesure;S1;217;0
16/11/2018;16h30;253;3.8;18.9;mesure;S2;164;0
16/11/2018;16h45;260;3.5;18.8;mesure;S2;114;0
16/11/2018;17h00;238;2.4;18.3;mesure;S2;66;0
16/11/2018;17h15;226;2.2;18;mesure;S2;40;0
16/11/2018;17h30;221;1.3;17.8;mesure;S2b;13;0
16/11/2018;17h45;212;0.5;17.6;mesure;S3b;2;0
16/11/2018;18h00;212;1.6;17.5;mesure;S3b;0;0
16/11/2018;18h15;220;1;17.3;mesure;S2b;0;0
16/11/2018;18h30;240;0.7;17.3;mesure;S2b;0;0
16/11/2018;18h45;360;0;17.1;mesure;S3;0;0
16/11/2018;19h00;360;0;16.9;mesure;S3;0;0
16/11/2018;19h15;360;0;16.4;mesure;S3;0;0
16/11/2018;19h30;360;0;16;mesure;S3;0;0
16/11/2018;19h45;360;0;15.9;mesure;S3;0;0
16/11/2018;20h00;101;1.8;15.5;mesure;S1;0;0
16/11/2018;20h15;104;0.9;15.3;mesure;S2b;0;0
16/11/2018;20h30;106;0.1;15.2;mesure;S4;0;0
16/11/2018;20h45;360;0;15.1;mesure;S3;0;0
16/11/2018;21h00;360;0;15;mesure;S3;0;0
16/11/2018;21h15;360;0;14.8;mesure;S3;0;0
16/11/2018;21h30;102;1.4;14.6;mesure;S2b;0;0
16/11/2018;21h45;94;3.6;14.4;mesure;S1;0;0
16/11/2018;22h00;102;3.7;14.5;mesure;S2;0;0
16/11/2018;22h15;102;3.5;14.5;mesure;S2;0;0
16/11/2018;22h30;103;3.3;14.3;mesure;S2;0;0
16/11/2018;22h45;105;3.4;14.2;mesure;S2;0;0
16/11/2018;23h00;104;3;14.5;mesure;S2;0;0
16/11/2018;23h15;106;1.9;14.6;mesure;S2b;0;0
16/11/2018;23h30;360;0;14.6;mesure;S3;0;0
16/11/2018;23h45;360;0;14.4;mesure;S3;0;0
17/11/2018;00h00;360;0;14.5;mesure;S3;0;0
17/11/2018;00h15;360;0;14.6;mesure;S3;0;0
17/11/2018;00h30;360;0;14.9;mesure;S3;0;0
17/11/2018;00h45;131;1.6;15.4;mesure;S2b;0;0
17/11/2018;01h00;112;3.8;15.3;mesure;S2;0;0
17/11/2018;01h15;108;3.5;15;mesure;S2;0;0
17/11/2018;01h30;126;3.6;15.5;mesure;S2;0;0
17/11/2018;01h45;123;0.8;15.9;mesure;S2b;0;0
17/11/2018;02h00;360;0;16;mesure;S3;0;0
17/11/2018;02h15;360;0;16;mesure;S3;0;0
17/11/2018;02h30;154;0.9;15.6;mesure;S3b;0;0
17/11/2018;02h45;151;2.3;15.8;mesure;S3b;0;0
17/11/2018;03h00;360;0;15.5;mesure;S3;0;0
17/11/2018;03h15;360;0;15.2;mesure;S3;0;0
17/11/2018;03h30;109;1.6;15.2;mesure;S2b;0;0
17/11/2018;03h45;110;3.5;15;mesure;S2;0;0
17/11/2018;04h00;116;2.4;14.9;mesure;S2;0;0
17/11/2018;04h15;129;0.7;14.9;mesure;S2b;0;0
17/11/2018;04h30;360;0;15.4;mesure;S3;0;0
17/11/2018;04h45;164;0.6;16;mesure;S3b;0;0
17/11/2018;05h00;162;1.3;15.9;mesure;S3b;0;0
17/11/2018;05h15;154;0.2;16;mesure;S4;0;0
17/11/2018;05h30;149;2.8;16;mesure;S3b;0;0
17/11/2018;05h45;160;3.8;16.1;mesure;S3b;0;0
17/11/2018;06h00;154;2.9;16.2;mesure;S3b;0;0
17/11/2018;06h15;155;2.8;16.1;mesure;S3b;0;0
17/11/2018;06h30;156;2.8;16;mesure;S3b;0;0
17/11/2018;06h45;156;3.7;16;mesure;S3b;0;0
17/11/2018;07h00;162;4.2;15.9;mesure;S1;1;0
17/11/2018;07h15;159;4.2;16.1;mesure;S1;6;0
17/11/2018;07h30;145;3.6;16.3;mesure;S2;15;0
17/11/2018;07h45;149;5;16.3;mesure;S1;36;0
17/11/2018;08h00;143;2.2;16.2;mesure;S2;63;0
17/11/2018;08h15;142;2.5;16.4;mesure;S2;95;0
17/11/2018;08h30;143;4;16.7;mesure;S2;99;0
17/11/2018;08h45;143;4.6;16.8;mesure;S1;110;0
17/11/2018;09h00;158;4.1;17;mesure;S1;155;0
17/11/2018;09h15;167;4.6;17.3;mesure;S1;173;0
17/11/2018;09h30;166;4.7;17.6;mesure;S1;258;0
17/11/2018;09h45;175;4.1;18.1;mesure;S1;326;0
17/11/2018;10h00;173;4.9;18.6;mesure;S1;337;0
17/11/2018;10h15;187;4;18.8;mesure;S1;333;0
17/11/2018;10h30;201;4.2;19.3;mesure;S1;506;0
17/11/2018;10h45;200;4.3;19.4;mesure;S1;326;0
17/11/2018;11h00;189;2.9;19.3;mesure;S3b;347;0
17/11/2018;11h15;203;4;19.4;mesure;S1;358;0
17/11/2018;11h30;208;4;19.6;mesure;S1;395;0
17/11/2018;11h45;210;4;19.8;mesure;S1;359;0
17/11/2018;12h00;225;3.2;20;mesure;S2;459;0
17/11/2018;12h15;241;3.8;20.1;mesure;S2;645;0
17/11/2018;12h30;242;3.6;19.9;mesure;S2;495;0
17/11/2018;12h45;252;3.8;20.4;mesure;S2;616;0
17/11/2018;13h00;236;3.9;19.9;mesure;S2;478;0
17/11/2018;13h15;236;4.2;19.6;mesure;S1;508;0
17/11/2018;13h30;240;4.7;19.2;mesure;S1;355;0
17/11/2018;13h45;237;4.5;19;mesure;S1;388;0
17/11/2018;14h00;228;3.7;19.3;mesure;S2;400;0
17/11/2018;14h15;222;3.1;19.4;mesure;S2;453;0
17/11/2018;14h30;239;3;19.4;mesure;S2;509;0
17/11/2018;14h45;232;4.7;18.8;mesure;S1;140;0
17/11/2018;15h00;236;3.7;19;mesure;S2;445;0
17/11/2018;15h15;239;4.9;19.3;mesure;S1;319;0
17/11/2018;15h30;227;4.7;19.1;mesure;S1;285;0
17/11/2018;15h45;226;5.1;19;mesure;S1;107;0
17/11/2018;16h00;227;5.3;19;mesure;S1;169;0
17/11/2018;16h15;230;5.7;18.8;mesure;S1;52;0
17/11/2018;16h30;227;5.8;18.6;mesure;S1;48;0
17/11/2018;16h45;224;7;18.5;mesure;S1;18;0
17/11/2018;17h00;247;6.6;18.5;mesure;S1;7;0
17/11/2018;17h15;217;6.6;18.4;mesure;S1;5;0
17/11/2018;17h30;206;4.7;18.3;mesure;S1;4;0
17/11/2018;17h45;182;3.4;18.5;mesure;S3b;1;0
17/11/2018;18h00;180;5.1;19.1;mesure;S1;0;0
17/11/2018;18h15;179;4.3;19.1;mesure;S1;0;0
17/11/2018;18h30;184;3.9;18.8;mesure;S3b;0;0
17/11/2018;18h45;177;5.5;18.5;mesure;S1;0;0
17/11/2018;19h00;174;4;17.9;mesure;S1;0;0.8
17/11/2018;19h15;170;3.3;17.6;mesure;S3b;0;0
17/11/2018;19h30;180;3;17.7;mesure;S3b;0;0
17/11/2018;19h45;188;4.5;18;mesure;S1;0;0
17/11/2018;20h00;204;4.9;18.2;mesure;S1;0;0
17/11/2018;20h15;218;4.5;18.1;mesure;S1;0;0
17/11/2018;20h30;241;4.9;17.6;mesure;S1;0;0.8
17/11/2018;20h45;237;3.4;16.7;mesure;S2;0;0.8
17/11/2018;21h00;236;2.5;16.5;mesure;S2;0;0.8
17/11/2018;21h15;226;1.6;16.3;mesure;S2b;0;1.6
17/11/2018;21h30;225;3.5;16.6;mesure;S2;0;4
17/11/2018;21h45;236;4.8;16.7;mesure;S1;0;0.8
17/11/2018;22h00;224;4.5;16.5;mesure;S1;0;0
17/11/2018;22h15;217;3.7;16.5;mesure;S2;0;0
17/11/2018;22h30;233;3.5;16.5;mesure;S2;0;0
17/11/2018;22h45;246;5.6;17;mesure;S1;0;0.8
17/11/2018;23h00;236;7.4;17.3;mesure;S1;0;0
17/11/2018;23h15;230;8.1;17.3;mesure;S1;0;0
17/11/2018;23h30;243;9.4;16.8;mesure;S1;0;0
17/11/2018;23h45;249;8.5;16.7;mesure;S1;0;0
18/11/2018;00h00;251;8.7;16.4;mesure;S1;0;2.4
18/11/2018;00h15;242;7.4;16.4;mesure;S1;0;0
18/11/2018;00h30;217;7.9;16.5;mesure;S1;0;0
18/11/2018;00h45;220;6.8;16.9;mesure;S1;0;0
18/11/2018;01h00;211;7.6;16.8;mesure;S1;0;0.8
18/11/2018;01h15;225;7.1;16.7;mesure;S1;0;0
18/11/2018;01h30;213;8.3;16.8;mesure;S1;0;0
18/11/2018;01h45;205;8;16.5;mesure;S1;0;0
18/11/2018;02h00;216;7.8;16.3;mesure;S1;0;0
18/11/2018;02h15;219;6.9;16.1;mesure;S1;0;0
18/11/2018;02h30;209;5;15.8;mesure;S1;0;0
18/11/2018;02h45;209;4.8;16;mesure;S1;0;0.8
18/11/2018;03h00;198;5.2;15.6;mesure;S1;0;2.4
18/11/2018;03h15;221;4.2;15.7;mesure;S1;0;0.8
18/11/2018;03h30;251;5.2;15.9;mesure;S1;0;0.8
18/11/2018;03h45;250;7.1;15.3;mesure;S1;0;0
18/11/2018;04h00;259;4.8;15.6;mesure;S1;0;0
18/11/2018;04h15;224;6;16;mesure;S1;0;0.8
18/11/2018;04h30;223;5.8;16.3;mesure;S1;0;0
18/11/2018;04h45;218;6.2;16.6;mesure;S1;0;0
18/11/2018;05h00;218;7.6;16.2;mesure;S1;0;0
18/11/2018;05h15;212;6.4;16.1;mesure;S1;0;0
18/11/2018;05h30;224;4.3;16.2;mesure;S1;0;4
18/11/2018;05h45;237;5.8;16.6;mesure;S1;0;0.8
18/11/2018;06h00;236;5.7;16.5;mesure;S1;0;0
18/11/2018;06h15;244;6;16.7;mesure;S1;0;1.6
18/11/2018;06h30;221;8;16.3;mesure;S1;0;0
18/11/2018;06h45;229;6.6;15.8;mesure;S1;0;0
18/11/2018;07h00;232;7.4;15.7;mesure;S1;0;5.6
18/11/2018;07h15;214;6.2;15.9;mesure;S1;2;0.8
18/11/2018;07h30;211;4.8;15.9;mesure;S1;10;0
18/11/2018;07h45;233;6.1;16.5;mesure;S1;10;0
18/11/2018;08h00;232;6;16.8;mesure;S1;19;0
18/11/2018;08h15;238;6;17.1;mesure;S1;27;0
18/11/2018;08h30;271;5.5;17.2;mesure;S1;42;0
18/11/2018;08h45;274;7.3;17.7;mesure;S1;70;0
18/11/2018;09h00;282;10.9;16;mesure;S1;77;1.6
18/11/2018;09h15;269;5.5;15.5;mesure;S1;107;0
18/11/2018;09h30;273;6;16.1;mesure;S1;194;0
18/11/2018;09h45;276;5.6;16.8;mesure;S1;359;0.8
18/11/2018;10h00;270;4.6;17.4;mesure;S1;348;0
18/11/2018;10h15;268;5;17.6;mesure;S1;198;0
18/11/2018;10h30;279;6.8;17.7;mesure;S1;247;0
18/11/2018;10h45;274;8.2;17.7;mesure;S1;300;0
18/11/2018;11h00;287;9.3;16.4;mesure;S1;214;0
18/11/2018;11h15;272;7.7;16.4;mesure;S1;383;0
18/11/2018;11h30;275;7.4;17.8;mesure;S1;546;0
18/11/2018;11h45;273;7;18.5;mesure;S1;542;0
18/11/2018;12h00;271;7.2;18.6;mesure;S1;481;0
18/11/2018;12h15;268;7.4;18.5;mesure;S1;325;0
18/11/2018;12h30;262;8.3;18.6;mesure;S1;356;0
18/11/2018;12h45;269;8.2;18.4;mesure;S1;432;0
18/11/2018;13h00;271;9.8;18.5;mesure;S1;430;0
18/11/2018;13h15;273;9.3;18.6;mesure;S1;530;0.8
18/11/2018;13h30;272;9.3;18.7;mesure;S1;578;0
18/11/2018;13h45;278;9;18.4;mesure;S1;410;0
18/11/2018;14h00;281;7.7;17.7;mesure;S1;606;0
18/11/2018;14h15;269;6.1;18.4;mesure;S1;414;0
18/11/2018;14h30;249;7.9;18.6;mesure;S1;567;0.8
18/11/2018;14h45;249;5.9;18.6;mesure;S1;450;0
18/11/2018;15h00;252;8.1;18.7;mesure;S1;397;0
18/11/2018;15h15;261;8.3;19;mesure;S1;400;0.8
18/11/2018;15h30;262;8;18.7;mesure;S1;113;0.8
18/11/2018;15h45;285;10.2;17.4;mesure;S1;232;1.6
18/11/2018;16h00;277;10;17.3;mesure;S1;400;0
18/11/2018;16h15;267;8.5;18.1;mesure;S1;171;0
18/11/2018;16h30;276;9.6;17.9;mesure;S1;57;0
18/11/2018;16h45;296;9.5;15.5;mesure;S1;33;1.6
18/11/2018;17h00;282;5;14.7;mesure;S1;22;0
18/11/2018;17h15;260;4;15.2;mesure;S2;4;0
18/11/2018;17h30;287;7.7;15.6;mesure;S1;6;0
18/11/2018;17h45;270;6.7;15.9;mesure;S1;2;0
18/11/2018;18h00;276;6;16;mesure;S1;0;0
18/11/2018;18h15;267;6.3;16.1;mesure;S1;0;0
18/11/2018;18h30;275;6.5;16.3;mesure;S1;0;0
18/11/2018;18h45;265;7;16.5;mesure;S1;0;0
18/11/2018;19h00;270;6.2;16.5;mesure;S1;0;0
18/11/2018;19h15;252;6.8;16.3;mesure;S1;0;0
18/11/2018;19h30;251;6.9;16;mesure;S1;0;0
18/11/2018;19h45;255;5.7;16;mesure;S1;0;0
18/11/2018;20h00;249;5;16.1;mesure;S1;0;0
18/11/2018;20h15;254;5.9;16.3;mesure;S1;0;0
18/11/2018;20h30;260;6.7;16.5;mesure;S1;0;0
18/11/2018;20h45;289;8.6;14.6;mesure;S1;0;0
18/11/2018;21h00;276;2.1;12.6;mesure;S2;0;0
18/11/2018;21h15;257;0.5;12.7;mesure;S2b;0;0
18/11/2018;21h30;251;2.1;13.3;mesure;S2;0;0
18/11/2018;21h45;250;4.6;13.9;mesure;S1;0;0
18/11/2018;22h00;221;5.1;13.9;mesure;S1;0;0
18/11/2018;22h15;183;4.9;13.4;mesure;S1;0;0
18/11/2018;22h30;182;5.3;13;mesure;S1;0;0
18/11/2018;22h45;182;4.8;13.2;mesure;S1;0;0
18/11/2018;23h00;180;4.6;13;mesure;S1;0;0
18/11/2018;23h15;178;4.5;12.8;mesure;S1;0;0
18/11/2018;23h30;181;3.5;12.9;mesure;S3b;0;0
