day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
23/04/2019;06h15;241;4.6;21.2;mesure;S1;6;0
23/04/2019;06h30;235;3.9;21.1;mesure;S2;12;0
23/04/2019;06h45;244;4.5;21.3;mesure;S1;10;0
23/04/2019;07h00;250;5.5;21;mesure;S1;13;0
23/04/2019;07h15;250;7.2;20.2;mesure;S1;26;0
23/04/2019;07h30;256;6;20.1;mesure;S1;30;0
23/04/2019;07h45;253;5.8;19.8;mesure;S1;39;0
23/04/2019;08h00;261;4.6;19.4;mesure;S1;38;0
23/04/2019;08h15;274;3.5;19.1;mesure;S2;67;0
23/04/2019;08h30;313;5.2;18.9;mesure;S1;99;0
23/04/2019;08h45;311;6.1;18.9;mesure;S1;97;0
23/04/2019;09h00;316;6.6;18.7;mesure;S1;132;0
23/04/2019;09h15;328;5.2;18.6;mesure;S1;162;0
23/04/2019;09h30;329;3.7;18.6;mesure;S1;144;0
23/04/2019;09h45;327;3;18.6;mesure;S1;184;0
23/04/2019;10h00;340;2.5;18.6;mesure;S1;254;0
23/04/2019;10h15;340;2.5;18.8;mesure;S1;265;0
23/04/2019;10h30;331;2.3;18.9;mesure;S1;261;0
23/04/2019;10h45;326;2.3;19.1;mesure;S1;254;0
23/04/2019;11h00;298;3.1;19.4;mesure;S2;293;0
23/04/2019;11h15;319;5.4;19.1;mesure;S1;276;0
23/04/2019;11h30;308;2.5;19;mesure;S1;494;0
23/04/2019;11h45;319;5.1;17.4;DMN;S1;217;0
23/04/2019;12h00;319;5.1;17.4;DMN;S1;217;0
23/04/2019;12h15;319;5.1;17.4;DMN;S1;217;0
23/04/2019;12h30;320;5;17.3;DMN;S1;225;0
23/04/2019;12h45;320;5;17.3;DMN;S1;225;0
23/04/2019;13h00;320;5;17.3;DMN;S1;225;0
23/04/2019;13h15;320;5;17.3;DMN;S1;225;0
23/04/2019;13h30;322;4.9;17.5;DMN;S1;219;0
23/04/2019;13h45;322;4.9;17.5;DMN;S1;219;0
23/04/2019;14h00;322;4.9;17.5;DMN;S1;219;0
23/04/2019;14h15;322;4.9;17.5;DMN;S1;219;0
23/04/2019;14h30;322;4.7;17.3;DMN;S1;200;0
23/04/2019;14h45;322;4.7;17.3;DMN;S1;200;0
23/04/2019;15h00;322;4.7;17.3;DMN;S1;200;0
23/04/2019;15h15;322;4.7;17.3;DMN;S1;200;0
23/04/2019;15h30;322;4.2;17.3;DMN;S1;674;0
23/04/2019;15h45;312;5;20.7;mesure;S1;664;0
23/04/2019;16h00;319;4.3;20.9;mesure;S1;549;0
23/04/2019;16h15;312;3.9;21;mesure;S1;562;0
23/04/2019;16h30;297;4.5;20.9;mesure;S1;504;0
23/04/2019;16h45;301;4.3;20.9;mesure;S1;477;0
23/04/2019;17h00;324;4.2;17;DMN;S1;507;0
23/04/2019;17h15;324;4.2;17;DMN;S1;507;0
23/04/2019;17h30;304;3.3;20.7;mesure;S2;226;0
23/04/2019;17h45;307;3.6;20;mesure;S1;106;0
23/04/2019;18h00;296;4.4;20.2;mesure;S1;197;0
23/04/2019;18h15;317;3.9;20.5;mesure;S1;132;0
23/04/2019;18h30;305;4.2;20.1;mesure;S1;65;0
23/04/2019;18h45;317;3.6;19.9;mesure;S1;30;0
23/04/2019;19h00;307;3.5;19.6;mesure;S1;12;0
23/04/2019;19h15;306;3.4;19.3;mesure;S1;6;0
23/04/2019;19h30;306;4;19.3;mesure;S1;1;0
23/04/2019;19h45;294;3.9;19.2;mesure;S2;0;0
23/04/2019;20h00;334;2;13.4;DMN;S1;0;0
23/04/2019;20h15;334;2;13.4;DMN;S1;0;0
23/04/2019;20h30;341;1.1;12.5;DMN;S1;0;0
23/04/2019;20h45;341;1.1;12.5;DMN;S1;0;0
23/04/2019;21h00;341;1.1;12.5;DMN;S1;0;0
23/04/2019;21h15;341;1.1;12.5;DMN;S1;0;0
23/04/2019;21h30;358;0.4;11.6;DMN;S3;0;0
23/04/2019;21h45;321;2.1;18.8;mesure;S1;0;0
23/04/2019;22h00;341;1.6;18.7;mesure;S1;0;0
23/04/2019;22h15;357;1.2;18.4;mesure;S1;0;0
23/04/2019;22h30;42;0.9;18;mesure;S2;0;0
23/04/2019;22h45;62;1;17.7;mesure;S2;0;0
23/04/2019;23h00;154;0.2;11.1;DMN;S4;0;0
23/04/2019;23h15;154;0.2;11.1;DMN;S4;0;0
23/04/2019;23h30;86;1.2;16.7;mesure;S1;0;0
23/04/2019;23h45;87;1;16.2;mesure;S2;0;0
24/04/2019;00h00;90;1.3;15.9;mesure;S1;0;0
24/04/2019;00h15;82;1.2;15.8;mesure;S1;0;0
24/04/2019;00h30;87;1.2;15.7;mesure;S1;0;0
24/04/2019;00h45;82;1.5;15.5;mesure;S1;0;0
24/04/2019;01h00;94;1.9;15.4;mesure;S1;0;0
24/04/2019;01h15;90;2;15.3;mesure;S1;0;0
24/04/2019;01h30;83;2.2;15.2;mesure;S1;0;0
24/04/2019;01h45;90;2.3;15.2;mesure;S1;0;0
24/04/2019;02h00;146;1.7;10.3;DMN;S2b;0;0
24/04/2019;02h15;146;1.7;10.3;DMN;S2b;0;0
24/04/2019;02h30;142;1.9;10.1;DMN;S2b;0;0
24/04/2019;02h45;142;1.9;10.1;DMN;S2b;0;0
24/04/2019;03h00;142;1.9;10.1;DMN;S2b;0;0
24/04/2019;03h15;142;1.9;10.1;DMN;S2b;0;0
24/04/2019;03h30;140;1.9;9.9;DMN;S2b;0;0
24/04/2019;03h45;101;2.6;15.6;mesure;S1;0;0
24/04/2019;04h00;102;2.7;15.7;mesure;S2;0;0
24/04/2019;04h15;102;2.8;16;mesure;S2;0;0
24/04/2019;04h30;102;2.8;16.1;mesure;S2;0;0
24/04/2019;04h45;101;2.8;16.1;mesure;S1;0;0
24/04/2019;05h00;136;2;9.7;DMN;S2;0;0
24/04/2019;05h15;136;2;9.7;DMN;S2;0;0
24/04/2019;05h30;102;3;16;mesure;S2;0;0
24/04/2019;05h45;102;3;16;mesure;S2;0;0
24/04/2019;06h00;104;2.9;16.1;mesure;S2;3;0
24/04/2019;06h15;102;3.1;16.1;mesure;S2;10;0
24/04/2019;06h30;104;3;16.3;mesure;S2;25;0
24/04/2019;06h45;102;3;16.6;mesure;S2;52;0
24/04/2019;07h00;112;2.5;17.1;mesure;S2;97;0
24/04/2019;07h15;140;3.1;17.8;mesure;S2;131;0
24/04/2019;07h30;150;3.3;18.4;mesure;S3b;182;0
24/04/2019;07h45;153;3.3;18.9;mesure;S3b;245;0
24/04/2019;08h00;154;1.5;13.3;DMN;S3b;279;0
24/04/2019;08h15;154;1.5;13.3;DMN;S3b;279;0
24/04/2019;08h30;212;2.3;16.2;DMN;S3b;478;0
24/04/2019;08h45;212;2.3;16.2;DMN;S3b;478;0
24/04/2019;09h00;212;2.3;16.2;DMN;S3b;478;0
24/04/2019;09h15;212;2.3;16.2;DMN;S3b;478;0
24/04/2019;09h30;234;2.5;17.3;DMN;S2;650;0
24/04/2019;09h45;246;2.8;21.1;mesure;S2;640;0
24/04/2019;10h00;249;2.5;21.1;mesure;S2;690;0
24/04/2019;10h15;236;2.5;21.2;mesure;S2;727;0
24/04/2019;10h30;245;2.6;21.3;mesure;S2;772;0
24/04/2019;10h45;251;2.8;21.4;mesure;S2;809;0
24/04/2019;11h00;249;3.1;18.2;DMN;S2;784;0
24/04/2019;11h15;249;3.1;18.2;DMN;S2;784;0
24/04/2019;11h30;245;3.4;21.6;mesure;S2;897;0
24/04/2019;11h45;262;3.7;22.2;mesure;S2;912;0
24/04/2019;12h00;273;4.1;21.7;mesure;S1;928;0
24/04/2019;12h15;270;4.2;21.8;mesure;S1;941;0
24/04/2019;12h30;265;4.3;21.7;mesure;S1;950;0
24/04/2019;12h45;260;4.6;21.9;mesure;S1;953;0
24/04/2019;13h00;270;5;21.9;mesure;S1;951;0
24/04/2019;13h15;265;4.5;22.1;mesure;S1;944;0
24/04/2019;13h30;263;4.4;22.1;mesure;S1;930;0
24/04/2019;13h45;264;4.6;22;mesure;S1;914;0
24/04/2019;14h00;267;4.3;21.4;DMN;S1;879;0
24/04/2019;14h15;267;4.3;21.4;DMN;S1;879;0
24/04/2019;14h30;275;5;21.4;DMN;S1;802;0
24/04/2019;14h45;275;5;21.4;DMN;S1;802;0
24/04/2019;15h00;275;5;21.4;DMN;S1;802;0
24/04/2019;15h15;275;5;21.4;DMN;S1;802;0
24/04/2019;15h30;279;4.9;20.7;DMN;S1;675;0
24/04/2019;15h45;279;5.7;21.9;mesure;S1;650;0
24/04/2019;16h00;277;5.3;22;mesure;S1;597;0
24/04/2019;16h15;283;5;22.1;mesure;S1;551;0
24/04/2019;16h30;280;4.3;22.6;mesure;S1;509;0
24/04/2019;16h45;272;4.4;22.6;mesure;S1;461;0
24/04/2019;17h00;285;4;22.8;mesure;S2;415;0
24/04/2019;17h15;274;4.5;22.6;mesure;S1;348;0
24/04/2019;17h30;267;4.1;22.6;mesure;S1;318;0
24/04/2019;17h45;268;3.7;22.6;mesure;S2;220;0
24/04/2019;18h00;268;3.7;22.4;mesure;S2;174;0
24/04/2019;18h15;274;4.6;21.9;mesure;S1;123;0
24/04/2019;18h30;277;3.7;21.8;mesure;S2;67;0
24/04/2019;18h45;275;4.5;21.5;mesure;S1;31;0
24/04/2019;19h00;276;4.4;21.3;mesure;S1;15;0
24/04/2019;19h15;272;4.1;21.2;mesure;S1;6;0
24/04/2019;19h30;278;4.5;21;mesure;S1;1;0
24/04/2019;19h45;282;3.8;20.9;mesure;S2;0;0
24/04/2019;20h00;273;3.7;20.9;mesure;S2;0;0
24/04/2019;20h15;278;3.5;20.9;mesure;S2;0;0
24/04/2019;20h30;275;2.6;20.9;mesure;S2;0;0
24/04/2019;20h45;283;3.1;20.8;mesure;S2;0;0
24/04/2019;21h00;273;2.5;20.8;mesure;S2;0;0
24/04/2019;21h15;266;2.3;20.8;mesure;S2;0;0
24/04/2019;21h30;267;2.9;20.8;mesure;S2;0;0
24/04/2019;21h45;272;3;20.9;mesure;S2;0;0
24/04/2019;22h00;268;2.3;20.9;mesure;S2;0;0
24/04/2019;22h15;259;1.8;20.9;mesure;S2b;0;0
24/04/2019;22h30;270;1.9;20.8;mesure;S2b;0;0
24/04/2019;22h45;276;2.5;20.8;mesure;S2;0;0
24/04/2019;23h00;263;2.9;20.9;mesure;S2;0;0
24/04/2019;23h15;260;2.9;20.9;mesure;S2;0;0
24/04/2019;23h30;262;2.1;20.9;mesure;S2;0;0
24/04/2019;23h45;138;0.7;20.7;mesure;S2b;0;0
25/04/2019;00h00;206;0.3;20.5;mesure;S4;0;0
25/04/2019;00h15;88;1.1;19.9;mesure;S1;0;0
25/04/2019;00h30;85;1.1;19.6;mesure;S1;0;0
25/04/2019;00h45;96;1.3;19.1;mesure;S1;0;0
25/04/2019;01h00;98;1.5;18.8;mesure;S1;0;0
25/04/2019;01h15;91;1.4;18.8;mesure;S1;0;0
25/04/2019;01h30;94;1.4;18.6;mesure;S1;0;0
25/04/2019;01h45;95;1.5;18.5;mesure;S1;0;0
25/04/2019;02h00;96;1.8;18.5;mesure;S1;0;0
25/04/2019;02h15;101;1.4;18.5;mesure;S1;0;0
25/04/2019;02h30;113;1.4;18.8;mesure;S2b;0;0
25/04/2019;02h45;104;1.5;19.1;mesure;S2b;0;0
25/04/2019;03h00;104;1.5;18.9;mesure;S2b;0;0
25/04/2019;03h15;130;1.7;18.8;mesure;S2b;0;0
25/04/2019;03h30;124;1.7;18.8;mesure;S2b;0;0
25/04/2019;03h45;134;2.2;18.8;mesure;S2;0;0
25/04/2019;04h00;138;2.9;18.8;mesure;S2;0;0
25/04/2019;04h15;123;2.2;18.7;mesure;S2;0;0
25/04/2019;04h30;116;2.2;18.6;mesure;S2;0;0
25/04/2019;04h45;113;2.1;18.7;mesure;S2;0;0
25/04/2019;05h00;121;2.4;18.8;mesure;S2;0;0
25/04/2019;05h15;138;3.2;18.9;mesure;S2;0;0
25/04/2019;05h30;140;2.9;18.9;mesure;S2;0;0
25/04/2019;05h45;148;3.2;19;mesure;S3b;0;0
25/04/2019;06h00;115;2.5;18.8;mesure;S2;2;0
25/04/2019;06h15;117;3;18.7;mesure;S2;15;0
25/04/2019;06h30;110;2.6;18.8;mesure;S2;34;0
25/04/2019;06h45;107;2.7;19;mesure;S2;88;0
25/04/2019;07h00;98;2.2;19.1;mesure;S1;64;0
25/04/2019;07h15;84;2;19.2;mesure;S1;28;0
25/04/2019;07h30;104;2.4;19.4;mesure;S2;26;0
25/04/2019;07h45;123;2.1;19.6;mesure;S2;43;0
25/04/2019;08h00;115;1.6;19.7;mesure;S2b;64;0
25/04/2019;08h15;111;2.1;19.8;mesure;S2;100;0
25/04/2019;08h30;105;2.2;19.9;mesure;S2;172;0
25/04/2019;08h45;137;1.9;20.4;mesure;S2b;250;0
25/04/2019;09h00;107;1.9;21.1;mesure;S2b;552;0
25/04/2019;09h15;101;1.5;21.9;mesure;S1;588;0
25/04/2019;09h30;257;1.1;22.4;mesure;S2b;614;0
25/04/2019;09h45;262;2;22.4;mesure;S2;392;0
25/04/2019;10h00;268;2.3;21.9;mesure;S2;166;0
25/04/2019;10h15;268;2;21.7;mesure;S2;454;0
25/04/2019;10h30;269;2.4;22.6;mesure;S2;828;0
25/04/2019;10h45;267;3.2;22.5;mesure;S2;661;0
25/04/2019;11h00;259;2.9;22.4;mesure;S2;739;0
25/04/2019;11h15;266;3;22.6;mesure;S2;686;0
25/04/2019;11h30;259;3.3;22.5;mesure;S2;891;0
25/04/2019;11h45;258;3.6;22.6;mesure;S2;928;0
25/04/2019;12h00;272;3.6;22.8;mesure;S2;924;0
25/04/2019;12h15;286;3.6;23.2;mesure;S2;943;0
25/04/2019;12h30;282;3.3;23.8;mesure;S2;949;0
25/04/2019;12h45;292;4.8;23.6;mesure;S1;958;0
25/04/2019;13h00;291;4.7;23.3;mesure;S1;939;0
25/04/2019;13h15;291;5.2;22.8;mesure;S1;938;0
25/04/2019;13h30;294;4.4;23.2;mesure;S1;910;0
25/04/2019;13h45;299;5.2;22.9;mesure;S1;909;0
25/04/2019;14h00;292;5.5;22.9;mesure;S1;888;0
25/04/2019;14h15;290;5.2;23.3;mesure;S1;862;0
25/04/2019;14h30;293;6.4;23.1;mesure;S1;835;0
25/04/2019;14h45;300;6.6;22.7;mesure;S1;803;0
25/04/2019;15h00;296;7.3;22.4;mesure;S1;768;0
25/04/2019;15h15;292;6.9;22.8;mesure;S1;730;0
25/04/2019;15h30;283;6.8;22.9;mesure;S1;690;0
25/04/2019;15h45;289;6.5;23.2;mesure;S1;646;0
25/04/2019;16h00;313;6.4;23.2;mesure;S1;597;0
25/04/2019;16h15;313;6.9;22.9;mesure;S1;547;0
25/04/2019;16h30;309;7.9;22.5;mesure;S1;498;0
25/04/2019;16h45;304;7.3;22.5;mesure;S1;452;0
25/04/2019;17h00;320;6.3;23.2;mesure;S1;402;0
25/04/2019;17h15;316;6.2;23.2;mesure;S1;353;0
25/04/2019;17h30;316;6.3;23.4;mesure;S1;304;0
25/04/2019;17h45;320;6.3;23.4;mesure;S1;243;0
25/04/2019;18h00;322;6;23.4;mesure;S1;178;0
25/04/2019;18h15;327;6;23.4;mesure;S1;118;0
25/04/2019;18h30;342;4.8;23.5;mesure;S1;68;0
25/04/2019;18h45;357;4.4;23.3;mesure;S1;35;0
25/04/2019;19h00;360;4.7;22.7;mesure;S1;17;0
25/04/2019;19h15;1;4.5;22.3;mesure;S1;7;0
25/04/2019;19h30;9;4.4;22;mesure;S1;1;0
25/04/2019;19h45;5;4.1;21.8;mesure;S1;0;0
25/04/2019;20h00;22;4.5;21.5;mesure;S1;0;0
25/04/2019;20h15;33;4;21.4;mesure;S1;0;0
25/04/2019;20h30;29;5.5;21.2;mesure;S1;0;0
25/04/2019;20h45;42;4.9;21.1;mesure;S1;0;0
25/04/2019;21h00;44;5;21;mesure;S1;0;0
25/04/2019;21h15;39;4.8;21;mesure;S1;0;0
25/04/2019;21h30;58;5.3;20.8;mesure;S1;0;0
25/04/2019;21h45;56;5.8;20.8;mesure;S1;0;0
25/04/2019;22h00;58;5.6;20.6;mesure;S1;0;0
25/04/2019;22h15;52;4.7;20.4;mesure;S1;0;0
25/04/2019;22h30;69;5.4;20.3;mesure;S1;0;0
25/04/2019;22h45;64;5.3;20.2;mesure;S1;0;0
25/04/2019;23h00;65;5.2;20;mesure;S1;0;0
25/04/2019;23h15;53;4.8;19.8;mesure;S1;0;0
25/04/2019;23h30;58;4.9;19.7;mesure;S1;0;0
25/04/2019;23h45;64;4.9;19.6;mesure;S1;0;0
26/04/2019;00h00;63;5.4;19.5;mesure;S1;0;0
26/04/2019;00h15;68;5.5;19.5;mesure;S1;0;0
26/04/2019;00h30;69;6.3;19.5;mesure;S1;0;0
26/04/2019;00h45;63;6.2;19.4;mesure;S1;0;0
26/04/2019;01h00;64;5.9;19.4;mesure;S1;0;0
26/04/2019;01h15;60;5.8;19.2;mesure;S1;0;0
26/04/2019;01h30;67;5.6;19.1;mesure;S1;0;0
26/04/2019;01h45;63;5.1;19;mesure;S1;0;0
26/04/2019;02h00;67;5.1;18.9;mesure;S1;0;0
26/04/2019;02h15;67;4.9;18.8;mesure;S1;0;0
26/04/2019;02h30;60;4.5;18.6;mesure;S1;0;0
26/04/2019;02h45;66;4.2;18.4;mesure;S1;0;0
26/04/2019;03h00;66;4.1;18.3;mesure;S1;0;0
26/04/2019;03h15;58;4.2;18.3;mesure;S1;0;0
26/04/2019;03h30;59;4.2;18.3;mesure;S1;0;0
26/04/2019;03h45;58;4.1;18.1;mesure;S1;0;0
26/04/2019;04h00;56;4.5;18.1;mesure;S1;0;0
26/04/2019;04h15;64;4.4;18;mesure;S1;0;0
26/04/2019;04h30;61;4.3;18;mesure;S1;0;0
26/04/2019;04h45;72;4.2;18;mesure;S1;0;0
26/04/2019;05h00;67;4.8;17.9;mesure;S1;0;0
26/04/2019;05h15;61;4.5;17.9;mesure;S1;0;0
26/04/2019;05h30;61;4.7;17.7;mesure;S1;0;0
26/04/2019;05h45;64;5.2;17.7;mesure;S1;0;0
26/04/2019;06h00;73;6.2;17.7;mesure;S1;3;0
26/04/2019;06h15;71;6.2;17.7;mesure;S1;11;0
26/04/2019;06h30;71;6.5;17.8;mesure;S1;24;0
26/04/2019;06h45;68;7.2;18;mesure;S1;45;0
26/04/2019;07h00;73;7.2;18.2;mesure;S1;83;0
26/04/2019;07h15;68;7.3;18.6;mesure;S1;136;0
26/04/2019;07h30;74;7.4;19;mesure;S1;206;0
26/04/2019;07h45;71;8.6;19.4;mesure;S1;262;0
26/04/2019;08h00;70;8.6;20;mesure;S1;320;0
26/04/2019;08h15;70;8.7;20.4;mesure;S1;369;0
26/04/2019;08h30;59;7.7;21;mesure;S1;420;0
26/04/2019;08h45;55;7.3;21.5;mesure;S1;473;0
26/04/2019;09h00;61;7.4;21.7;mesure;S1;520;0
26/04/2019;09h15;58;7;22.4;mesure;S1;568;0
26/04/2019;09h30;54;7.7;22.7;mesure;S1;615;0
26/04/2019;09h45;50;6.2;23.3;mesure;S1;660;0
26/04/2019;10h00;41;7;23.6;mesure;S1;701;0
26/04/2019;10h15;46;7.4;24.1;mesure;S1;743;0
26/04/2019;10h30;53;7.1;24.5;mesure;S1;780;0
26/04/2019;10h45;39;6.9;24.9;mesure;S1;814;0
26/04/2019;11h00;51;6.8;25.3;mesure;S1;848;0
26/04/2019;11h15;58;6.3;25.6;mesure;S1;876;0
26/04/2019;11h30;43;6.2;25.9;mesure;S1;900;0
26/04/2019;11h45;48;6.4;26.2;mesure;S1;920;0
26/04/2019;12h00;42;6.8;26.6;mesure;S1;934;0
26/04/2019;12h15;48;5.8;26.9;mesure;S1;946;0
26/04/2019;12h30;53;6.2;27.2;mesure;S1;955;0
26/04/2019;12h45;48;6.4;27.5;mesure;S1;953;0
26/04/2019;13h00;47;5.7;27.9;mesure;S1;949;0
26/04/2019;13h15;49;7;28;mesure;S1;942;0
26/04/2019;13h30;43;6;28.3;mesure;S1;929;0
26/04/2019;13h45;36;6.4;28.4;mesure;S1;911;0
26/04/2019;14h00;13;6.2;28.5;mesure;S1;883;0
26/04/2019;14h15;23;6.5;28.4;mesure;S1;856;0
26/04/2019;14h30;17;5.8;28.5;mesure;S1;830;0
26/04/2019;14h45;24;6.7;28.2;mesure;S1;798;0
26/04/2019;15h00;21;6.4;28.2;mesure;S1;760;0
26/04/2019;15h15;4;6.6;28;mesure;S1;721;0
26/04/2019;15h30;9;7.2;27.6;mesure;S1;679;0
26/04/2019;15h45;22;6.4;27.8;mesure;S1;637;0
26/04/2019;16h00;17;6.6;27.5;mesure;S1;592;0
26/04/2019;16h15;17;6.5;27.3;mesure;S1;547;0
26/04/2019;16h30;30;6.2;27.1;mesure;S1;500;0
26/04/2019;16h45;45;7.3;27;mesure;S1;454;0
26/04/2019;17h00;40;6.7;27;mesure;S1;404;0
26/04/2019;17h15;47;7.3;26.6;mesure;S1;354;0
26/04/2019;17h30;35;7.2;26.3;mesure;S1;300;0
26/04/2019;17h45;44;7.3;26;mesure;S1;240;0
26/04/2019;18h00;45;6.5;25.6;mesure;S1;177;0
26/04/2019;18h15;48;6.8;25.2;mesure;S1;119;0
26/04/2019;18h30;42;7.1;24.7;mesure;S1;70;0
26/04/2019;18h45;48;6.2;24.3;mesure;S1;38;0
26/04/2019;19h00;56;6.6;23.9;mesure;S1;20;0
26/04/2019;19h15;50;6.7;23.4;mesure;S1;8;0
26/04/2019;19h30;49;5.8;23;mesure;S1;2;0
26/04/2019;19h45;56;5.5;22.7;mesure;S1;0;0
26/04/2019;20h00;52;6.2;22.3;mesure;S1;0;0
26/04/2019;20h15;59;6.2;22;mesure;S1;0;0
26/04/2019;20h30;50;6.5;21.8;mesure;S1;0;0
26/04/2019;20h45;48;7;21.5;mesure;S1;0;0
26/04/2019;21h00;62;7;21.3;mesure;S1;0;0
26/04/2019;21h15;57;7.1;21.1;mesure;S1;0;0
26/04/2019;21h30;62;7.1;20.9;mesure;S1;0;0
26/04/2019;21h45;68;7.4;20.7;mesure;S1;0;0
26/04/2019;22h00;74;7.4;20.5;mesure;S1;0;0
26/04/2019;22h15;74;8.7;20.4;mesure;S1;0;0
26/04/2019;22h30;74;8.8;20.2;mesure;S1;0;0
26/04/2019;22h45;76;8.2;20.1;mesure;S1;0;0
26/04/2019;23h00;74;8.3;20;mesure;S1;0;0
26/04/2019;23h15;70;9.1;19.9;mesure;S1;0;0
26/04/2019;23h30;76;8.9;19.8;mesure;S1;0;0
26/04/2019;23h45;79;8.7;19.8;mesure;S1;0;0
27/04/2019;00h00;80;8.3;19.7;mesure;S1;0;0
27/04/2019;00h15;78;8.9;19.7;mesure;S1;0;0
27/04/2019;00h30;74;8.6;19.6;mesure;S1;0;0
27/04/2019;00h45;76;8.1;19.5;mesure;S1;0;0
27/04/2019;01h00;73;7.3;19.5;mesure;S1;0;0
27/04/2019;01h15;78;7.6;19.5;mesure;S1;0;0
27/04/2019;01h30;76;7.2;19.5;mesure;S1;0;0
27/04/2019;01h45;75;6.4;19.4;mesure;S1;0;0
27/04/2019;02h00;74;6.2;19.4;mesure;S1;0;0
27/04/2019;02h15;73;5.9;19.3;mesure;S1;0;0
27/04/2019;02h30;79;6;19.3;mesure;S1;0;0
27/04/2019;02h45;77;5.4;19.2;mesure;S1;0;0
27/04/2019;03h00;76;4.3;19;mesure;S1;0;0
27/04/2019;03h15;70;3.4;18.8;mesure;S1;0;0
27/04/2019;03h30;71;3.7;18.7;mesure;S1;0;0
27/04/2019;03h45;77;3.9;18.8;mesure;S1;0;0
27/04/2019;04h00;69;4.2;18.7;mesure;S1;0;0
27/04/2019;04h15;72;4.6;18.6;mesure;S1;0;0
27/04/2019;04h30;70;4.6;18.6;mesure;S1;0;0
27/04/2019;04h45;74;4.5;18.5;mesure;S1;0;0
27/04/2019;05h00;78;4.3;18.3;mesure;S1;0;0
27/04/2019;05h15;77;4.5;18.3;mesure;S1;0;0
27/04/2019;05h30;72;4.4;18.2;mesure;S1;0;0
27/04/2019;05h45;70;4;18.2;mesure;S1;0;0
27/04/2019;06h00;79;3.6;18;mesure;S1;3;0
27/04/2019;06h15;77;3.5;18;mesure;S1;12;0
27/04/2019;06h30;76;3.6;17.9;mesure;S1;25;0
27/04/2019;06h45;76;3.4;18.1;mesure;S1;46;0
27/04/2019;07h00;80;3.2;18.5;mesure;S1;84;0
27/04/2019;07h15;80;2.8;18.9;mesure;S1;133;0
27/04/2019;07h30;68;3.4;19.4;mesure;S1;149;0
27/04/2019;07h45;75;4.5;20.1;mesure;S1;257;0
27/04/2019;08h00;62;5.2;20.9;mesure;S1;313;0
27/04/2019;08h15;64;5.4;21.6;mesure;S1;362;0
27/04/2019;08h30;61;5.6;22;mesure;S1;412;0
27/04/2019;08h45;69;6.2;22.5;mesure;S1;464;0
27/04/2019;09h00;50;6;23.1;mesure;S1;512;0
27/04/2019;09h15;51;4.5;23.7;mesure;S1;561;0
27/04/2019;09h30;38;5;24.1;mesure;S1;606;0
27/04/2019;09h45;46;5.1;24.7;mesure;S1;650;0
27/04/2019;10h00;50;5;25.4;mesure;S1;692;0
27/04/2019;10h15;58;5.1;26;mesure;S1;730;0
27/04/2019;10h30;49;4.5;26.6;mesure;S1;765;0
27/04/2019;10h45;56;4.8;27.2;mesure;S1;800;0
27/04/2019;11h00;43;4.4;27.8;mesure;S1;829;0
27/04/2019;11h15;51;4.6;28.1;mesure;S1;856;0
27/04/2019;11h30;48;4.5;28.7;mesure;S1;879;0
27/04/2019;11h45;44;4.8;29;mesure;S1;897;0
27/04/2019;12h00;38;3.8;29.8;mesure;S1;913;0
27/04/2019;12h15;43;5.2;30;mesure;S1;928;0
27/04/2019;12h30;23;3.9;30.5;mesure;S1;909;0
27/04/2019;12h45;20;4.4;30.5;mesure;S1;905;0
27/04/2019;13h00;14;4.8;30.8;mesure;S1;925;0
27/04/2019;13h15;16;4.6;30.8;mesure;S1;913;0
27/04/2019;13h30;14;4.6;31;mesure;S1;902;0
27/04/2019;13h45;12;4.5;31.2;mesure;S1;886;0
27/04/2019;14h00;9;5.1;31;mesure;S1;864;0
27/04/2019;14h15;5;4.7;31;mesure;S1;840;0
27/04/2019;14h30;16;4.9;31.1;mesure;S1;812;0
27/04/2019;14h45;20;4.6;31.2;mesure;S1;780;0
27/04/2019;15h00;25;5.1;31.2;mesure;S1;746;0
27/04/2019;15h15;12;4.7;31.3;mesure;S1;710;0
27/04/2019;15h30;7;4.8;31.2;mesure;S1;597;0
27/04/2019;15h45;344;4.7;31.2;mesure;S1;630;0
27/04/2019;16h00;352;4.5;31.2;mesure;S1;587;0
27/04/2019;16h15;352;4.3;30.8;mesure;S1;540;0
27/04/2019;16h30;2;4.6;30.5;mesure;S1;492;0
27/04/2019;16h45;11;4.4;30.2;mesure;S1;442;0
27/04/2019;17h00;8;4.8;29.8;mesure;S1;382;0
27/04/2019;17h15;12;5;29.7;mesure;S1;344;0
27/04/2019;17h30;8;4.9;29.3;mesure;S1;296;0
27/04/2019;17h45;21;4.8;28.9;mesure;S1;232;0
27/04/2019;18h00;32;4.1;28.5;mesure;S1;174;0
27/04/2019;18h15;30;4.8;28.1;mesure;S1;119;0
27/04/2019;18h30;27;3.6;27.6;mesure;S1;67;0
27/04/2019;18h45;26;4.5;27.1;mesure;S1;32;0
27/04/2019;19h00;21;3.5;26.6;mesure;S1;20;0
27/04/2019;19h15;32;3.8;26.2;mesure;S1;7;0
27/04/2019;19h30;31;4.2;25.8;mesure;S1;2;0
27/04/2019;19h45;41;3.9;25.5;mesure;S1;0;0
27/04/2019;20h00;42;3.6;25.2;mesure;S1;0;0
27/04/2019;20h15;56;3.7;25;mesure;S1;0;0
