day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
15/09/2016;10h30;71;6.4;23.5;mesure;S1;626;0
15/09/2016;10h45;68;6.5;23.8;mesure;S1;638;0
15/09/2016;11h00;36;6.2;24.2;mesure;S1;685;0
15/09/2016;11h15;40;6.2;24.7;mesure;S1;708;0
15/09/2016;11h30;60;6.5;25.1;mesure;S1;731;0
15/09/2016;11h45;45;6.2;25.4;mesure;S1;746;0
15/09/2016;12h00;48;5.9;25.6;mesure;S1;758;0
15/09/2016;12h15;35;5.8;25.8;mesure;S1;768;0
15/09/2016;12h30;41;5.3;26.2;mesure;S1;775;0
15/09/2016;12h45;34;6;26.4;mesure;S1;772;0
15/09/2016;13h00;27;6.6;26.4;mesure;S1;757;0
15/09/2016;13h15;19;6;26.8;mesure;S1;762;0
15/09/2016;13h30;24;5.5;27;mesure;S1;745;0
15/09/2016;13h45;17;6.7;26.7;mesure;S1;741;0
15/09/2016;14h00;20;6.8;26.5;mesure;S1;723;0
15/09/2016;14h15;24;6.4;26.5;mesure;S1;696;0
15/09/2016;14h30;350;7.1;26.3;mesure;S1;672;0
15/09/2016;14h45;13;7.4;26.3;mesure;S1;647;0
15/09/2016;15h00;8;9;25.7;mesure;S1;622;0
15/09/2016;15h15;22;8.1;25.7;mesure;S1;588;0
15/09/2016;15h30;8;7.2;25.8;mesure;S1;552;0
15/09/2016;15h45;4;7.6;25.6;mesure;S1;512;0
15/09/2016;16h00;5;7.4;25.4;mesure;S1;477;0
15/09/2016;16h15;354;7.5;25.2;mesure;S1;436;0
15/09/2016;16h30;19;7.5;25.1;mesure;S1;395;0
15/09/2016;16h45;18;7.9;24.9;mesure;S1;352;0
15/09/2016;17h00;16;8.1;24.4;mesure;S1;310;0
15/09/2016;17h15;25;8.6;24;mesure;S1;261;0
15/09/2016;17h30;351;7.5;23.9;mesure;S1;202;0
15/09/2016;17h45;;;;;;;
15/09/2016;18h00;32;7.3;23.1;mesure;S1;97;0
15/09/2016;18h15;19;6.3;22.8;mesure;S1;54;0
15/09/2016;18h30;28;7.1;22.3;mesure;S1;26;0
15/09/2016;18h45;24;6.1;22.1;mesure;S1;11;3.2
15/09/2016;19h00;49;6.7;21.7;mesure;S1;2;0
15/09/2016;19h15;48;6.2;21.4;mesure;S1;0;0
15/09/2016;19h30;42;6.8;21.2;mesure;S1;0;0
15/09/2016;19h45;35;6.8;21;mesure;S1;0;0
15/09/2016;20h00;35;6.8;20.8;mesure;S1;0;0
15/09/2016;20h15;46;6.8;20.6;mesure;S1;0;0
15/09/2016;20h30;31;6.6;20.5;mesure;S1;0;0
15/09/2016;20h45;48;6.1;20.3;mesure;S1;0;0
15/09/2016;21h00;58;5.9;20.1;mesure;S1;0;0
15/09/2016;21h15;49;6.1;20;mesure;S1;0;0
15/09/2016;21h30;46;6.5;19.9;mesure;S1;0;0
15/09/2016;21h45;66;6;19.8;mesure;S1;0;0
15/09/2016;22h00;47;5.7;19.7;mesure;S1;0;0
15/09/2016;22h15;62;6.3;19.5;mesure;S1;0;0
15/09/2016;22h30;71;6.1;19.4;mesure;S1;0;0
15/09/2016;22h45;60;6.1;19.3;mesure;S1;0;0
15/09/2016;23h00;62;6.6;19.3;mesure;S1;0;0
15/09/2016;23h15;64;6.3;19.2;mesure;S1;0;0
15/09/2016;23h30;72;6.2;19.1;mesure;S1;0;0
15/09/2016;23h45;61;6.4;19;mesure;S1;0;0
16/09/2016;00h00;74;6.6;18.9;mesure;S1;0;0
16/09/2016;00h15;78;6.6;18.8;mesure;S1;0;0
16/09/2016;00h30;71;6.4;18.7;mesure;S1;0;0
16/09/2016;00h45;82;6.5;18.6;mesure;S1;0;0
16/09/2016;01h00;80;6.7;18.5;mesure;S1;0;0
16/09/2016;01h15;70;6.7;18.6;mesure;S1;0;0
16/09/2016;01h30;78;6.2;18.5;mesure;S1;0;0
16/09/2016;01h45;74;6.4;18.4;mesure;S1;0;0
16/09/2016;02h00;78;6.6;18.4;mesure;S1;0;0
16/09/2016;02h15;81;6.2;18.3;mesure;S1;0;0
16/09/2016;02h30;70;5.8;18.1;mesure;S1;0;0
16/09/2016;02h45;79;5.1;17.9;mesure;S1;0;0
16/09/2016;03h00;92;5;17.4;mesure;S1;0;0
16/09/2016;03h15;80;5.4;17.4;mesure;S1;0;0
16/09/2016;03h30;84;4.7;17.1;mesure;S1;0;0
16/09/2016;03h45;84;4.9;16.8;mesure;S1;0;0
16/09/2016;04h00;91;4.8;16.7;mesure;S1;0;0
16/09/2016;04h15;90;4.6;16.5;mesure;S1;0;0
16/09/2016;04h30;93;4.8;16.4;mesure;S1;0;0
16/09/2016;04h45;94;5.1;16.3;mesure;S1;0;0
16/09/2016;05h00;85;5.8;16.5;mesure;S1;0;0
16/09/2016;05h15;78;6.7;17.3;mesure;S1;0;0
16/09/2016;05h30;88;4.9;17.2;mesure;S1;0;0
16/09/2016;05h45;90;4;16.1;mesure;S1;0;0
16/09/2016;06h00;91;3.9;16.1;mesure;S1;0;0
16/09/2016;06h15;92;4.1;16.3;mesure;S1;0;0
16/09/2016;06h30;90;3.9;16.1;mesure;S1;2;0
16/09/2016;06h45;81;4.4;16.3;mesure;S1;8;0
16/09/2016;07h00;84;4.3;16.2;mesure;S1;17;0
16/09/2016;07h15;94;4.4;16;mesure;S1;41;1.6
16/09/2016;07h30;100;4.7;16.2;mesure;S1;56;0
16/09/2016;07h45;102;4.9;16.5;mesure;S1;130;0
16/09/2016;08h00;78;4.7;17;mesure;S1;191;0
16/09/2016;08h15;87;4.5;17.9;mesure;S1;255;0
16/09/2016;08h30;86;4.8;18.7;mesure;S1;311;12.8
16/09/2016;08h45;83;6.5;20.3;mesure;S1;357;0
16/09/2016;09h00;93;6.9;21.2;mesure;S1;405;0
16/09/2016;09h15;75;8.2;21.9;mesure;S1;456;0
16/09/2016;09h30;63;8.4;22.4;mesure;S1;473;3.2
16/09/2016;09h45;55;7.9;22.9;mesure;S1;525;0
16/09/2016;10h00;63;7.8;23.6;mesure;S1;565;0
16/09/2016;10h15;72;7.7;24.1;mesure;S1;600;0
16/09/2016;10h30;71;8;24.3;mesure;S1;599;0
16/09/2016;10h45;58;8.2;24.8;mesure;S1;651;0
16/09/2016;11h00;61;8.4;25.2;mesure;S1;687;0
16/09/2016;11h15;52;7.6;25.7;mesure;S1;701;0
16/09/2016;11h30;76;7.6;26.5;mesure;S1;717;0
16/09/2016;11h45;55;7.7;26.8;mesure;S1;748;0
16/09/2016;12h00;69;6.8;27.4;mesure;S1;757;0
16/09/2016;12h15;54;6.5;27.9;mesure;S1;760;0
16/09/2016;12h30;77;7.8;28;mesure;S1;773;0
16/09/2016;12h45;65;6.3;28.5;mesure;S1;772;0
16/09/2016;13h00;61;6.7;28.7;mesure;S1;764;0
16/09/2016;13h15;66;6.2;29.2;mesure;S1;758;0
16/09/2016;13h30;67;6.8;29;mesure;S1;748;0
16/09/2016;13h45;32;5.4;29.2;mesure;S1;733;1.6
16/09/2016;14h00;13;6;28.8;mesure;S1;711;0
16/09/2016;14h15;2;7.7;28.6;mesure;S1;669;0
16/09/2016;14h30;15;7.1;28.6;mesure;S1;672;0
16/09/2016;14h45;15;6.9;28.7;mesure;S1;578;0
16/09/2016;15h00;355;7.8;28.1;mesure;S1;387;0
16/09/2016;15h15;20;6.7;28.1;mesure;S1;570;0
16/09/2016;15h30;10;8.6;28.1;mesure;S1;555;0
16/09/2016;15h45;13;8.3;27.5;mesure;S1;337;0
16/09/2016;16h00;357;8.1;27;mesure;S1;291;0
16/09/2016;16h15;4;8.1;26.5;mesure;S1;183;1.6
16/09/2016;16h30;17;7.7;26.5;mesure;S1;350;0
16/09/2016;16h45;16;7.6;26.5;mesure;S1;354;0
16/09/2016;17h00;18;6.8;26.2;mesure;S1;313;0
16/09/2016;17h15;7;7.4;26;mesure;S1;254;0
16/09/2016;17h30;18;7.5;25.3;mesure;S1;191;0
16/09/2016;17h45;13;7.5;24.6;mesure;S1;85;0
16/09/2016;18h00;26;7.7;24;mesure;S1;40;0
16/09/2016;18h15;13;5.7;23.6;mesure;S1;41;0
16/09/2016;18h30;29;5.6;23.2;mesure;S1;19;0
16/09/2016;18h45;15;5.8;22.9;mesure;S1;8;1.6
16/09/2016;19h00;15;6.5;22.5;mesure;S1;2;0
16/09/2016;19h15;41;6;22.3;mesure;S1;0;0
16/09/2016;19h30;36;6.9;22.1;mesure;S1;0;4.8
16/09/2016;19h45;37;7.2;21.9;mesure;S1;0;0
16/09/2016;20h00;56;6.6;21.7;mesure;S1;0;0
16/09/2016;20h15;47;6.8;21.6;mesure;S1;0;0
16/09/2016;20h30;43;7;21.5;mesure;S1;0;0
16/09/2016;20h45;42;6;21.4;mesure;S1;0;0
16/09/2016;21h00;48;6.3;21.3;mesure;S1;0;0
16/09/2016;21h15;60;6.3;21.3;mesure;S1;0;0
16/09/2016;21h30;49;5.8;21.1;mesure;S1;0;0
16/09/2016;21h45;59;5.8;21.1;mesure;S1;0;0
16/09/2016;22h00;67;5.5;21;mesure;S1;0;0
16/09/2016;22h15;56;5.6;20.9;mesure;S1;0;0
16/09/2016;22h30;51;6.5;20.9;mesure;S1;0;0
16/09/2016;22h45;65;6;20.7;mesure;S1;0;0
16/09/2016;23h00;70;6.1;20.7;mesure;S1;0;0
16/09/2016;23h15;56;6.4;20.6;mesure;S1;0;0
16/09/2016;23h30;47;6;20.5;mesure;S1;0;0
16/09/2016;23h45;56;5.4;20.3;mesure;S1;0;0
17/09/2016;00h00;58;6.1;20.3;mesure;S1;0;0
17/09/2016;00h15;64;6;20.1;mesure;S1;0;0
17/09/2016;00h30;57;5.4;20;mesure;S1;0;0
17/09/2016;00h45;79;4.4;19.9;mesure;S1;0;0
17/09/2016;01h00;60;5.4;19.9;mesure;S1;0;0
17/09/2016;01h15;54;4.9;19.8;mesure;S1;0;0
17/09/2016;01h30;57;5.2;19.7;mesure;S1;0;0
17/09/2016;01h45;68;4.4;19.6;mesure;S1;0;0
17/09/2016;02h00;63;4.2;19.5;mesure;S1;0;0
17/09/2016;02h15;56;3.9;19.4;mesure;S1;0;0
17/09/2016;02h30;52;3.9;19.3;mesure;S1;0;0
17/09/2016;02h45;60;3.5;19.2;mesure;S1;0;0
17/09/2016;03h00;63;3.2;19.1;mesure;S1;0;0
17/09/2016;03h15;67;2.9;19.1;mesure;S1;0;0
17/09/2016;03h30;60;2.3;18.9;mesure;S1;0;0
17/09/2016;03h45;68;2.6;18.8;mesure;S1;0;0
17/09/2016;04h00;66;2.8;18.7;mesure;S1;0;0
17/09/2016;04h15;74;2.6;18.6;mesure;S1;0;0
17/09/2016;04h30;65;2;18.5;mesure;S1;0;0
17/09/2016;04h45;71;1.8;18.4;mesure;S1;0;0
17/09/2016;05h00;54;1.9;18.2;mesure;S1;0;0
17/09/2016;05h15;56;2;18.1;mesure;S1;0;0
17/09/2016;05h30;53;1.9;18;mesure;S1;0;0
17/09/2016;05h45;53;1.7;17.9;mesure;S1;0;0
17/09/2016;06h00;64;1.4;17.7;mesure;S1;0;0
17/09/2016;06h15;69;1.5;17.5;mesure;S1;0;0
17/09/2016;06h30;62;1.7;17.4;mesure;S1;3;0
17/09/2016;06h45;64;1.9;17.3;mesure;S1;12;0
17/09/2016;07h00;74;2.1;17.4;mesure;S1;33;0
17/09/2016;07h15;77;2.7;17.8;mesure;S1;66;0
17/09/2016;07h30;60;2.7;18.5;mesure;S1;101;0
17/09/2016;07h45;68;3.6;19.1;mesure;S1;112;0
17/09/2016;08h00;73;3.9;19.7;mesure;S1;179;0
17/09/2016;08h15;49;4.1;20.5;mesure;S1;242;0
17/09/2016;08h30;73;4.1;21.2;mesure;S1;293;0
17/09/2016;08h45;68;4.7;21.7;mesure;S1;337;0
17/09/2016;09h00;58;4.7;22.1;mesure;S1;382;0
17/09/2016;09h15;65;4.3;22.8;mesure;S1;424;0
17/09/2016;09h30;49;4.1;23.5;mesure;S1;466;0
17/09/2016;09h45;57;4.4;23.8;mesure;S1;507;0
17/09/2016;10h00;37;4.1;24.5;mesure;S1;543;0
17/09/2016;10h15;32;3.6;25;mesure;S1;580;0
17/09/2016;10h30;17;3.1;25.8;mesure;S1;612;0
17/09/2016;10h45;309;2.9;25.8;mesure;S1;638;0
17/09/2016;11h00;313;4.4;24.6;mesure;S1;668;0
17/09/2016;11h15;331;4.5;24.4;mesure;S1;694;0
17/09/2016;11h30;327;5;24.3;mesure;S1;714;0
17/09/2016;11h45;328;5.3;24.7;mesure;S1;723;0
17/09/2016;12h00;320;5.5;25.1;mesure;S1;736;0
17/09/2016;12h15;329;6.4;24.8;mesure;S1;751;0
17/09/2016;12h30;323;5.8;24.5;mesure;S1;756;0
17/09/2016;12h45;318;6.5;24.3;mesure;S1;760;0
17/09/2016;13h00;324;6.2;24.6;mesure;S1;763;0
17/09/2016;13h15;316;6.4;24.3;mesure;S1;756;0
17/09/2016;13h30;320;6.6;23.9;mesure;S1;746;0
17/09/2016;13h45;318;5.3;24.8;mesure;S1;728;0
17/09/2016;14h00;317;6.4;24.1;mesure;S1;714;0
17/09/2016;14h15;324;7.1;24.1;mesure;S1;699;0
17/09/2016;14h30;320;6.4;24.3;mesure;S1;675;0
17/09/2016;14h45;321;6;24.3;mesure;S1;646;0
17/09/2016;15h00;316;6.3;24.2;mesure;S1;621;0
17/09/2016;15h15;322;5.5;24.4;mesure;S1;591;0
17/09/2016;15h30;312;5.7;24.3;mesure;S1;558;0
17/09/2016;15h45;307;6.4;23.7;mesure;S1;522;0
17/09/2016;16h00;301;6.3;23.6;mesure;S1;480;0
17/09/2016;16h15;315;5.6;23.7;mesure;S1;438;0
17/09/2016;16h30;325;5.8;23.8;mesure;S1;396;0
17/09/2016;16h45;319;5.9;23.7;mesure;S1;352;0
17/09/2016;17h00;321;5.4;23.6;mesure;S1;311;0
17/09/2016;17h15;303;4.3;23.9;mesure;S1;264;0
17/09/2016;17h30;310;4.5;23.5;mesure;S1;205;0
17/09/2016;17h45;319;3.9;23.2;mesure;S1;145;0
17/09/2016;18h00;317;3.6;23;mesure;S1;95;0
17/09/2016;18h15;325;3.7;22.8;mesure;S1;53;0
17/09/2016;18h30;327;3.9;22.4;mesure;S1;22;0
17/09/2016;18h45;343;3.7;22.1;mesure;S1;9;1.6
17/09/2016;19h00;341;3.4;21.8;mesure;S1;1;0
17/09/2016;19h15;341;3.1;21.6;mesure;S1;0;0
17/09/2016;19h30;328;2.7;21.5;mesure;S1;0;0
17/09/2016;19h45;337;2.6;21.5;mesure;S1;0;0
17/09/2016;20h00;345;2.2;21.4;mesure;S1;0;0
17/09/2016;20h15;347;1.9;21.2;mesure;S1;0;0
17/09/2016;20h30;344;1.6;21.1;mesure;S1;0;0
17/09/2016;20h45;345;1.7;21.2;mesure;S1;0;0
17/09/2016;21h00;340;1.6;21.2;mesure;S1;0;0
17/09/2016;21h15;252;0.7;20.9;mesure;S3;0;0
17/09/2016;21h30;348;0.4;20.5;mesure;S3;0;0
17/09/2016;21h45;335;0.8;20.3;mesure;S2;0;0
17/09/2016;22h00;291;0.6;20.1;mesure;S3;0;0
17/09/2016;22h15;265;0.9;19.5;mesure;S3;0;0
17/09/2016;22h30;234;1;19.2;mesure;S3;0;0
17/09/2016;22h45;255;1.3;18.7;mesure;S2;0;0
17/09/2016;23h00;242;1.4;18.2;mesure;S2;0;0
17/09/2016;23h15;266;1.7;18.1;mesure;S2;0;0
17/09/2016;23h30;242;2;17.7;mesure;S2;0;0
17/09/2016;23h45;234;1.6;17.5;mesure;S2;0;0
18/09/2016;00h00;232;1.8;17.7;mesure;S2;0;0
18/09/2016;00h15;248;1.6;17.7;mesure;S2;0;0
18/09/2016;00h30;246;1.1;17.8;mesure;S2;0;4.8
18/09/2016;00h45;206;0.7;18;mesure;S3;0;33.6
18/09/2016;01h00;137;1;18.1;mesure;S3;0;0
18/09/2016;01h15;108;1.2;18.2;mesure;S1;0;0
18/09/2016;01h30;106;1.3;18.5;mesure;S1;0;0
18/09/2016;01h45;111;0.9;18.7;mesure;S2;0;0
18/09/2016;02h00;331;0.4;18.7;mesure;S3;0;0
18/09/2016;02h15;318;1.3;18.6;mesure;S1;0;0
18/09/2016;02h30;323;1.7;18.5;mesure;S1;0;0
18/09/2016;02h45;284;1.4;18.3;mesure;S2;0;0
18/09/2016;03h00;272;1.6;18;mesure;S2;0;0
18/09/2016;03h15;279;1.4;17.8;mesure;S2;0;0
18/09/2016;03h30;294;0.7;17.7;mesure;S2;0;0
18/09/2016;03h45;221;0.7;17.8;mesure;S3;0;0
18/09/2016;04h00;316;0.4;17.9;mesure;S3;0;0
18/09/2016;04h15;332;0.6;18;mesure;S2;0;0
18/09/2016;04h30;26;0.5;18;mesure;S2;0;0
18/09/2016;04h45;335;1.1;17.9;mesure;S1;0;0
18/09/2016;05h00;8;0.8;18;mesure;S2;0;0
18/09/2016;05h15;352;0.6;18.2;mesure;S2;0;0
18/09/2016;05h30;356;0.4;18.4;mesure;S3;0;0
18/09/2016;05h45;353;0.2;18.4;mesure;S3;0;0
18/09/2016;06h00;104;0.2;18.4;mesure;S3;0;0
18/09/2016;06h15;313;0.5;18.2;mesure;S2;0;0
18/09/2016;06h30;59;0.4;18.2;mesure;S3;2;0
18/09/2016;06h45;44;0.7;18.2;mesure;S2;10;0
18/09/2016;07h00;339;0.8;18.4;mesure;S2;27;0
18/09/2016;07h15;1;0.5;18.4;mesure;S2;47;0
18/09/2016;07h30;325;0.3;18.5;mesure;S3;66;0
18/09/2016;07h45;333;0.5;18.6;mesure;S2;74;0
18/09/2016;08h00;346;0.5;18.9;mesure;S2;162;0
18/09/2016;08h15;296;0.2;19.7;mesure;S3;238;0
18/09/2016;08h30;265;0.8;20.3;mesure;S3;297;0
18/09/2016;08h45;276;1.5;20.6;mesure;S2;323;0
18/09/2016;09h00;286;1.3;20.2;mesure;S2;353;0
18/09/2016;09h15;273;1.6;20.1;mesure;S2;390;1.6
18/09/2016;09h30;297;1.7;20.1;mesure;S1;439;0
18/09/2016;09h45;264;2;20.4;mesure;S2;419;0
18/09/2016;10h00;269;2.2;20.4;mesure;S2;474;0
18/09/2016;10h15;278;2.1;20;mesure;S2;511;0
18/09/2016;10h30;257;2;19.8;mesure;S2;531;0
18/09/2016;10h45;277;2.1;19.6;mesure;S2;567;0
18/09/2016;11h00;270;2.5;19.8;mesure;S2;684;0
18/09/2016;11h15;276;2.9;19.5;mesure;S2;679;0
18/09/2016;11h30;283;2.5;19.2;mesure;S2;733;0
18/09/2016;11h45;276;2.5;19.5;mesure;S2;717;0
18/09/2016;12h00;277;2.8;19.5;mesure;S2;698;0
18/09/2016;12h15;274;2.7;19.5;mesure;S2;741;0
18/09/2016;12h30;278;3.1;19.4;mesure;S2;715;0
18/09/2016;12h45;284;3.3;19.4;mesure;S2;732;0
18/09/2016;13h00;282;3.1;20.2;mesure;S2;765;0
18/09/2016;13h15;246;3.2;20.1;mesure;S2;666;0
18/09/2016;13h30;232;3;19.9;mesure;S2;764;0
18/09/2016;13h45;254;3.2;20.3;mesure;S2;716;0
18/09/2016;14h00;248;3;20.5;mesure;S2;746;0
18/09/2016;14h15;262;3.2;21;mesure;S2;625;0
18/09/2016;14h30;257;3.5;20.1;mesure;S2;669;0
18/09/2016;14h45;260;3;20.4;mesure;S2;613;0
18/09/2016;15h00;229;3.5;20;mesure;S2;506;0
18/09/2016;15h15;238;3.6;19.4;mesure;S2;478;0
18/09/2016;15h30;233;4.7;18.6;mesure;S1;295;0
18/09/2016;15h45;230;4.7;18;mesure;S1;283;0
18/09/2016;16h00;239;4.8;17.8;mesure;S1;235;0
18/09/2016;16h15;232;4.4;17.7;mesure;S1;155;0
18/09/2016;16h30;228;4.8;17.5;mesure;S1;115;0
18/09/2016;16h45;224;3.8;17.4;mesure;S2;96;0
18/09/2016;17h00;208;4.2;17.3;mesure;S1;99;0
18/09/2016;17h15;216;4.2;17.2;mesure;S1;67;0
18/09/2016;17h30;233;4.2;17.3;mesure;S1;56;0
18/09/2016;17h45;213;4.1;17.4;mesure;S1;34;0
18/09/2016;18h00;212;4.4;17.3;mesure;S1;20;1.6
18/09/2016;18h15;192;3.3;17.2;mesure;S2;21;0
18/09/2016;18h30;218;3.6;17.1;mesure;S2;11;1.6
18/09/2016;18h45;206;3.8;17.1;mesure;S2;5;0
18/09/2016;19h00;232;2.9;17.1;mesure;S2;3;0
18/09/2016;19h15;245;3.2;17.1;mesure;S2;0;0
18/09/2016;19h30;238;2.2;17.1;mesure;S2;0;0
18/09/2016;19h45;252;1.3;17.2;mesure;S2;0;0
18/09/2016;20h00;227;1.5;17.1;mesure;S2;0;1.6
18/09/2016;20h15;234;1.2;17.4;mesure;S2;0;0
18/09/2016;20h30;258;1;17.7;mesure;S3;0;0
18/09/2016;20h45;258;1.6;17.5;mesure;S2;0;0
18/09/2016;21h00;321;0.3;17.5;mesure;S3;0;0
18/09/2016;21h15;272;1.1;17.8;mesure;S2;0;0
18/09/2016;21h30;300;1.1;17.3;mesure;S1;0;0
18/09/2016;21h45;283;1.2;17.3;mesure;S2;0;0
18/09/2016;22h00;302;0.9;17.3;mesure;S2;0;0
18/09/2016;22h15;300;1;17.4;mesure;S2;0;0
18/09/2016;22h30;341;0.7;17.5;mesure;S2;0;0
18/09/2016;22h45;354;0.4;17.7;mesure;S3;0;0
18/09/2016;23h00;334;0.7;18;mesure;S2;0;0
18/09/2016;23h15;319;0.6;17.8;mesure;S2;0;0
18/09/2016;23h30;249;0.9;17.8;mesure;S3;0;0
18/09/2016;23h45;256;0.9;18.1;mesure;S3;0;0
19/09/2016;00h00;282;1;18;mesure;S3;0;0
19/09/2016;00h15;281;1;17.8;mesure;S3;0;0
19/09/2016;00h30;244;0.5;17.8;mesure;S3;0;0
19/09/2016;00h45;248;0.5;18;mesure;S3;0;0
19/09/2016;01h00;244;1.2;18.3;mesure;S2;0;0
19/09/2016;01h15;262;1.3;18.3;mesure;S2;0;0
19/09/2016;01h30;272;1.2;18.2;mesure;S2;0;0
19/09/2016;01h45;293;0.8;18.2;mesure;S2;0;0
19/09/2016;02h00;256;1.3;18.2;mesure;S2;0;0
19/09/2016;02h15;252;1.8;18.4;mesure;S2;0;0
19/09/2016;02h30;239;1.8;18.3;mesure;S2;0;0
19/09/2016;02h45;244;1.4;18.5;mesure;S2;0;0
19/09/2016;03h00;265;1.2;18.6;mesure;S2;0;0
19/09/2016;03h15;253;1.2;18.5;mesure;S2;0;0
19/09/2016;03h30;259;0.6;18.4;mesure;S3;0;0
19/09/2016;03h45;295;0.6;18.4;mesure;S2;0;0
19/09/2016;04h00;299;0.6;18.3;mesure;S2;0;0
19/09/2016;04h15;65;1;18.2;mesure;S2;0;0
19/09/2016;04h30;117;0.7;18.3;mesure;S3;0;0
19/09/2016;04h45;264;0.9;18.4;mesure;S3;0;0
19/09/2016;05h00;285;1.1;18.4;mesure;S2;0;0
19/09/2016;05h15;260;0.6;18.2;mesure;S3;0;0
19/09/2016;05h30;125;0.9;18.2;mesure;S3;0;0
19/09/2016;05h45;286;0.2;18.3;mesure;S4;0;0
19/09/2016;06h00;319;0.8;18.3;mesure;S2;0;0
19/09/2016;06h15;72;1.2;18.1;mesure;S1;0;0
19/09/2016;06h30;107;1.9;18.2;mesure;S1;0;0
19/09/2016;06h45;90;1.6;18.3;mesure;S1;1;0
19/09/2016;07h00;290;1.3;18.3;mesure;S2;5;0
19/09/2016;07h15;316;0.7;18.2;mesure;S2;10;0
19/09/2016;07h30;95;1.6;18.4;mesure;S1;13;1.6
19/09/2016;07h45;84;2.6;18.6;mesure;S1;20;0
19/09/2016;08h00;320;0.8;18.7;mesure;S2;27;0
19/09/2016;08h15;86;2.5;18.9;mesure;S1;32;3.2
19/09/2016;08h30;326;1.5;19.1;mesure;S1;35;0
19/09/2016;08h45;25;1.6;18.7;mesure;S1;40;1.6
19/09/2016;09h00;354;0.9;18.9;mesure;S2;42;0
19/09/2016;09h15;298;1.2;18.7;mesure;S1;43;0
19/09/2016;09h30;347;0.9;18.9;mesure;S2;67;3.2
19/09/2016;09h45;62;1.3;19.2;mesure;S1;131;1.6
19/09/2016;10h00;50;1.7;19.7;mesure;S1;151;0
19/09/2016;10h15;106;0.7;20;mesure;S2;221;0
19/09/2016;10h30;221;0.7;20.5;mesure;S3;258;0
19/09/2016;10h45;280;2.2;20.2;mesure;S2;285;0
19/09/2016;11h00;275;2.1;19.4;mesure;S2;471;33.6
19/09/2016;11h15;292;2.1;20.1;mesure;S2;331;0
19/09/2016;11h30;266;2.3;20.7;mesure;S2;657;0
19/09/2016;11h45;288;2.4;21.1;mesure;S2;766;0
19/09/2016;12h00;275;3.1;21.5;mesure;S2;720;0
19/09/2016;12h15;269;3;21.9;mesure;S2;735;0
19/09/2016;12h30;283;3.6;22.2;mesure;S2;750;0
19/09/2016;12h45;307;3.1;22.6;mesure;S1;753;0
19/09/2016;13h00;275;3.5;23.1;mesure;S2;755;0
19/09/2016;13h15;277;3.4;22.6;mesure;S2;756;0
19/09/2016;13h30;273;3.3;22.7;mesure;S2;730;1.6
19/09/2016;13h45;269;3.7;22.4;mesure;S2;727;0
19/09/2016;14h00;294;3.3;22.5;mesure;S1;704;0
19/09/2016;14h15;287;3.5;22.6;mesure;S2;681;0
19/09/2016;14h30;264;3.4;22.6;mesure;S2;659;0
19/09/2016;14h45;308;4.3;22.3;mesure;S1;633;0
19/09/2016;15h00;299;5;22.5;mesure;S1;605;0
19/09/2016;15h15;309;5;23;mesure;S1;576;0
19/09/2016;15h30;308;4.9;23.3;mesure;S1;540;0
19/09/2016;15h45;305;4.6;23.2;mesure;S1;505;0
19/09/2016;16h00;323;5.5;23.3;mesure;S1;466;0
19/09/2016;16h15;297;5;23.8;mesure;S1;425;0
19/09/2016;16h30;306;5.2;23.8;mesure;S1;384;0
19/09/2016;16h45;308;5;23.9;mesure;S1;340;0
19/09/2016;17h00;308;4.4;23.9;mesure;S1;298;0
19/09/2016;17h15;302;4.4;23.6;mesure;S1;246;0
19/09/2016;17h30;323;4.4;23.3;mesure;S1;188;0
19/09/2016;17h45;326;4.1;23.1;mesure;S1;133;0
19/09/2016;18h00;308;3.6;22.9;mesure;S1;85;0
19/09/2016;18h15;305;3.6;22.5;mesure;S1;46;0
19/09/2016;18h30;310;3.4;21.9;mesure;S1;22;0
19/09/2016;18h45;302;2.7;21.1;mesure;S1;7;3.2
19/09/2016;19h00;304;3.2;20.7;mesure;S1;1;0
19/09/2016;19h15;305;3.8;20.2;mesure;S1;0;0
19/09/2016;19h30;306;4.2;20;mesure;S1;0;0
19/09/2016;19h45;303;3.7;19.9;mesure;S1;0;0
19/09/2016;20h00;319;2.8;19.9;mesure;S1;0;0
19/09/2016;20h15;321;2.7;20.1;mesure;S1;0;0
19/09/2016;20h30;344;2.9;20.2;mesure;S1;0;0
19/09/2016;20h45;349;1.5;20.2;mesure;S1;0;0
19/09/2016;21h00;20;1;20.3;mesure;S2;0;0
19/09/2016;21h15;83;1.1;20.3;mesure;S1;0;0
19/09/2016;21h30;78;1.6;20.4;mesure;S1;0;1.6
19/09/2016;21h45;105;0.9;20.4;mesure;S2;0;0
19/09/2016;22h00;94;1.1;20.3;mesure;S1;0;0
19/09/2016;22h15;85;1.7;20.4;mesure;S1;0;0
19/09/2016;22h30;78;1.9;20.4;mesure;S1;0;0
19/09/2016;22h45;88;1.9;20.3;mesure;S1;0;0
19/09/2016;23h00;106;0.9;20.2;mesure;S2;0;0
19/09/2016;23h15;101;1.2;20.1;mesure;S1;0;0
19/09/2016;23h30;44;0.6;20;mesure;S2;0;0
19/09/2016;23h45;74;0.5;19.9;mesure;S2;0;0
20/09/2016;00h00;346;0.8;19.8;mesure;S2;0;0
