day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
20/11/2015;15h30;5;3.3;25.6;mesure;S1;325;0
20/11/2015;15h45;359;3.3;25.7;mesure;S1;293;0
20/11/2015;16h00;47;3.1;25.4;mesure;S1;254;0
20/11/2015;16h15;35;3.3;25.1;mesure;S1;201;0
20/11/2015;16h30;21;3.3;24.7;mesure;S1;149;0
20/11/2015;16h45;1;4.3;23.4;mesure;S1;99;0
20/11/2015;17h00;13;4;22.5;mesure;S1;61;0
20/11/2015;17h15;20;4.4;21.8;mesure;S1;29;0
20/11/2015;17h30;22;3.7;21;mesure;S1;12;1.6
20/11/2015;17h45;39;4.3;20.3;mesure;S1;3;0
20/11/2015;18h00;33;4.8;19.7;mesure;S1;0;4.8
20/11/2015;18h15;38;4.7;19.2;mesure;S1;0;0
20/11/2015;18h30;38;5.5;18.8;mesure;S1;0;0
20/11/2015;18h45;45;5.6;18.4;mesure;S1;0;0
20/11/2015;19h00;54;5.1;18;mesure;S1;0;0
20/11/2015;19h15;40;4.5;17.8;mesure;S1;0;0
20/11/2015;19h30;75;3.6;17.5;mesure;S1;0;0
20/11/2015;19h45;75;4;17.4;mesure;S1;0;0
20/11/2015;20h00;75;4.5;17.1;mesure;S1;0;0
20/11/2015;20h15;70;4.7;16.9;mesure;S1;0;0
20/11/2015;20h30;77;5.4;16.8;mesure;S1;0;0
20/11/2015;20h45;67;5.7;16.7;mesure;S1;0;0
20/11/2015;21h00;82;5.6;16.6;mesure;S1;0;0
20/11/2015;21h15;72;5;16.3;mesure;S1;0;0
20/11/2015;21h30;73;5.2;16.4;mesure;S1;0;0
20/11/2015;21h45;72;4.2;16.2;mesure;S1;0;0
20/11/2015;22h00;78;4.2;16;mesure;S1;0;0
20/11/2015;22h15;66;4.4;15.7;mesure;S1;0;0
20/11/2015;22h30;68;4.1;15.3;mesure;S1;0;0
20/11/2015;22h45;74;3.7;15;mesure;S1;0;0
20/11/2015;23h00;70;3.3;14.7;mesure;S1;0;0
20/11/2015;23h15;81;3.5;14.5;mesure;S1;0;0
20/11/2015;23h30;81;3.6;14.2;mesure;S1;0;0
20/11/2015;23h45;89;4.2;14.1;mesure;S1;0;0
21/11/2015;00h00;83;4.4;14;mesure;S1;0;0
21/11/2015;00h15;87;4.6;13.9;mesure;S1;0;0
21/11/2015;00h30;84;4.7;13.9;mesure;S1;0;0
21/11/2015;00h45;93;5.1;13.9;mesure;S1;0;0
21/11/2015;01h00;88;5.1;13.8;mesure;S1;0;0
21/11/2015;01h15;85;5.2;13.6;mesure;S1;0;0
21/11/2015;01h30;99;4.8;13.3;mesure;S1;0;0
21/11/2015;01h45;98;4.1;13.1;mesure;S1;0;0
21/11/2015;02h00;86;4.7;13.2;mesure;S1;0;0
21/11/2015;02h15;86;4.4;13.4;mesure;S1;0;0
21/11/2015;02h30;85;4.8;13.3;mesure;S1;0;0
21/11/2015;02h45;73;4.4;13.2;mesure;S1;0;0
21/11/2015;03h00;83;4.1;13.2;mesure;S1;0;0
21/11/2015;03h15;79;2.5;13;mesure;S1;0;1.6
21/11/2015;03h30;94;1.8;12.3;mesure;S1;0;4.8
21/11/2015;03h45;92;2;12.2;mesure;S1;0;0
21/11/2015;04h00;94;2.3;12.4;mesure;S1;0;0
21/11/2015;04h15;84;2.3;12.3;mesure;S1;0;1.6
21/11/2015;04h30;42;2.7;11.9;mesure;S1;0;0
21/11/2015;04h45;63;3.8;12;mesure;S1;0;0
21/11/2015;05h00;83;3.5;12.4;mesure;S1;0;0
21/11/2015;05h15;72;3.2;12.4;mesure;S1;0;0
21/11/2015;05h30;66;3.3;12.5;mesure;S1;0;0
21/11/2015;05h45;68;3.8;12.5;mesure;S1;0;0
21/11/2015;06h00;93;3.5;12.9;mesure;S1;0;0
21/11/2015;06h15;92;3.2;12.9;mesure;S1;0;0
21/11/2015;06h30;93;3.5;13.4;mesure;S1;0;1.6
21/11/2015;06h45;79;3.2;13.6;mesure;S1;0;3.2
21/11/2015;07h00;88;3.6;13.5;mesure;S1;0;0
21/11/2015;07h15;94;3.7;13.5;mesure;S1;3;0
21/11/2015;07h30;92;3.7;13.5;mesure;S1;6;0
21/11/2015;07h45;109;4.1;13.6;mesure;S1;18;0
21/11/2015;08h00;97;3.8;13.8;mesure;S1;43;0
21/11/2015;08h15;98;3.2;14;mesure;S1;76;0
21/11/2015;08h30;88;3.4;14.4;mesure;S1;114;0
21/11/2015;08h45;99;4.1;14.7;mesure;S1;154;0
21/11/2015;09h00;89;3.4;15.1;mesure;S1;114;0
21/11/2015;09h15;76;3.1;15.7;mesure;S1;259;0
21/11/2015;09h30;92;2.9;16.5;mesure;S1;312;0
21/11/2015;09h45;84;3;17.3;mesure;S1;330;0
21/11/2015;10h00;104;2.8;17.9;mesure;S1;385;0
21/11/2015;10h15;83;2.9;18.4;mesure;S1;424;0
21/11/2015;10h30;66;4;18.9;mesure;S1;337;0
21/11/2015;10h45;35;4.2;19;mesure;S1;398;0
21/11/2015;11h00;52;3.8;19.5;mesure;S1;444;0
21/11/2015;11h15;71;4;19.6;mesure;S1;485;0
21/11/2015;11h30;28;3.2;20.1;mesure;S1;495;0
21/11/2015;11h45;12;2.9;20.1;mesure;S1;504;0
21/11/2015;12h00;28;2.9;20.6;mesure;S1;512;0
21/11/2015;12h15;18;3.3;20.8;mesure;S1;521;0
21/11/2015;12h30;7;2.8;21.2;mesure;S1;517;0
21/11/2015;12h45;326;1.8;21.6;mesure;S1;519;0
21/11/2015;13h00;317;4.7;20.7;mesure;S1;516;0
21/11/2015;13h15;316;5.1;20.5;mesure;S1;509;0
21/11/2015;13h30;306;5.7;20.3;mesure;S1;500;0
21/11/2015;13h45;323;5.5;20.6;mesure;S1;485;0
21/11/2015;14h00;317;5.9;20.4;mesure;S1;468;0
21/11/2015;14h15;320;6;20.6;mesure;S1;452;0
21/11/2015;14h30;323;5.8;20.7;mesure;S1;424;0
21/11/2015;14h45;316;6.1;20.5;mesure;S1;403;0
21/11/2015;15h00;323;6;20.5;mesure;S1;374;0
21/11/2015;15h15;326;5.8;20.6;mesure;S1;346;0
21/11/2015;15h30;331;4.9;20.9;mesure;S1;311;0
21/11/2015;15h45;3;4.6;21.3;mesure;S1;277;0
21/11/2015;16h00;355;4.3;21.2;mesure;S1;244;0
21/11/2015;16h15;356;4.1;21;mesure;S1;198;0
21/11/2015;16h30;346;3.9;20.9;mesure;S1;145;0
21/11/2015;16h45;23;3.7;20.6;mesure;S1;67;0
21/11/2015;17h00;350;3.8;20.1;mesure;S1;60;0
21/11/2015;17h15;11;4.1;19.7;mesure;S1;32;0
21/11/2015;17h30;360;4;19.2;mesure;S1;14;1.6
21/11/2015;17h45;5;4.4;18.8;mesure;S1;5;0
21/11/2015;18h00;9;3.5;18.4;mesure;S1;0;0
21/11/2015;18h15;26;3.1;18.2;mesure;S1;0;0
21/11/2015;18h30;41;2.9;17.9;mesure;S1;0;0
21/11/2015;18h45;49;2.4;17.6;mesure;S1;0;0
21/11/2015;19h00;35;2.4;17.2;mesure;S1;0;0
21/11/2015;19h15;51;2.5;16.8;mesure;S1;0;0
21/11/2015;19h30;60;2.8;16.4;mesure;S1;0;0
21/11/2015;19h45;66;2.7;16.1;mesure;S1;0;0
21/11/2015;20h00;74;2.8;16.2;mesure;S1;0;0
21/11/2015;20h15;77;2.8;16.1;mesure;S1;0;0
21/11/2015;20h30;67;2.7;15.7;mesure;S1;0;0
21/11/2015;20h45;74;2.8;15.5;mesure;S1;0;0
21/11/2015;21h00;101;2.5;15.5;mesure;S1;0;0
21/11/2015;21h15;99;3;15.3;mesure;S1;0;0
21/11/2015;21h30;96;3.3;15.3;mesure;S1;0;0
21/11/2015;21h45;86;3.5;15.4;mesure;S1;0;0
21/11/2015;22h00;84;3.2;15.5;mesure;S1;0;0
21/11/2015;22h15;90;3.4;15.3;mesure;S1;0;0
21/11/2015;22h30;90;3.3;15.2;mesure;S1;0;0
21/11/2015;22h45;81;3.3;15;mesure;S1;0;0
21/11/2015;23h00;78;3.5;14.7;mesure;S1;0;0
21/11/2015;23h15;79;3.2;14.5;mesure;S1;0;0
21/11/2015;23h30;72;3.4;14.2;mesure;S1;0;0
21/11/2015;23h45;68;3.8;14.3;mesure;S1;0;0
22/11/2015;00h00;59;3.6;15;mesure;S1;0;0
22/11/2015;00h15;78;3.2;15.2;mesure;S1;0;0
22/11/2015;00h30;91;3.1;15.2;mesure;S1;0;0
22/11/2015;00h45;94;3.6;15.2;mesure;S1;0;1.6
22/11/2015;01h00;101;3.5;15.4;mesure;S1;0;1.6
22/11/2015;01h15;90;3.3;15.4;mesure;S1;0;0
22/11/2015;01h30;66;3.5;15.5;mesure;S1;0;0
22/11/2015;01h45;50;3.1;15.7;mesure;S1;0;3.2
22/11/2015;02h00;67;3.1;15.9;mesure;S1;0;1.6
22/11/2015;02h15;50;2.6;15.8;mesure;S1;0;0
22/11/2015;02h30;71;3;15.6;mesure;S1;0;0
22/11/2015;02h45;58;2.6;15.4;mesure;S1;0;0
22/11/2015;03h00;63;2.5;15.4;mesure;S1;0;0
22/11/2015;03h15;71;2.6;15.5;mesure;S1;0;0
22/11/2015;03h30;64;2.7;15.6;mesure;S1;0;0
22/11/2015;03h45;62;3;15.7;mesure;S1;0;0
22/11/2015;04h00;73;3;15.7;mesure;S1;0;0
22/11/2015;04h15;62;2.7;15.6;mesure;S1;0;0
22/11/2015;04h30;56;3.1;15.5;mesure;S1;0;0
22/11/2015;04h45;61;3.1;15.1;mesure;S1;0;0
22/11/2015;05h00;64;3.3;14.8;mesure;S1;0;0
22/11/2015;05h15;66;3.4;14.5;mesure;S1;0;0
22/11/2015;05h30;68;3.3;14.5;mesure;S1;0;0
22/11/2015;05h45;71;3.4;14.3;mesure;S1;0;0
22/11/2015;06h00;70;3.5;14.4;mesure;S1;0;0
22/11/2015;06h15;73;3.8;14.4;mesure;S1;0;0
22/11/2015;06h30;64;3.9;14.3;mesure;S1;0;0
22/11/2015;06h45;73;3.7;14.1;mesure;S1;0;0
22/11/2015;07h00;79;3.7;14;mesure;S1;0;0
22/11/2015;07h15;77;4.1;14.1;mesure;S1;2;0
22/11/2015;07h30;90;3.4;14.2;mesure;S1;10;0
22/11/2015;07h45;73;3.3;13.9;mesure;S1;17;0
22/11/2015;08h00;88;3.6;13.8;mesure;S1;31;0
22/11/2015;08h15;85;3.6;13.5;mesure;S1;47;0
22/11/2015;08h30;90;3.5;13.8;mesure;S1;116;0
22/11/2015;08h45;73;3.8;14.8;mesure;S1;173;0
22/11/2015;09h00;68;4.2;15.2;mesure;S1;147;0
22/11/2015;09h15;60;4;15.9;mesure;S1;215;0
22/11/2015;09h30;40;4.5;16.4;mesure;S1;224;0
22/11/2015;09h45;41;3.7;16.4;mesure;S1;139;0
22/11/2015;10h00;50;4.2;16.9;mesure;S1;375;0
22/11/2015;10h15;48;4.3;17.8;mesure;S1;422;0
22/11/2015;10h30;58;4.7;18.3;mesure;S1;532;0
22/11/2015;10h45;52;5.7;18.9;mesure;S1;512;0
22/11/2015;11h00;57;6.8;18.8;mesure;S1;589;0
22/11/2015;11h15;36;6;19.2;mesure;S1;628;0
22/11/2015;11h30;21;5.6;19.6;mesure;S1;612;0
22/11/2015;11h45;24;6.2;18.8;mesure;S1;216;0
22/11/2015;12h00;47;6.4;19;mesure;S1;579;0
22/11/2015;12h15;39;8.3;16.9;NUMTECH;S1;619;0
22/11/2015;12h30;37;8.3;17.5;NUMTECH;S1;626;0
22/11/2015;12h45;37;8.3;17.5;NUMTECH;S1;626;0
22/11/2015;13h00;37;8.3;17.5;NUMTECH;S1;626;0
22/11/2015;13h15;37;8.3;17.5;NUMTECH;S1;626;0
22/11/2015;13h30;35;8.6;17.8;NUMTECH;S1;571;0
22/11/2015;13h45;35;8.6;17.8;NUMTECH;S1;571;0
22/11/2015;14h00;35;8.6;17.8;NUMTECH;S1;571;0
22/11/2015;14h15;35;8.6;17.8;NUMTECH;S1;571;0
22/11/2015;14h30;32;8.9;17.9;NUMTECH;S1;435;0
22/11/2015;14h45;32;8.9;17.9;NUMTECH;S1;435;0
22/11/2015;15h00;32;8.9;17.9;NUMTECH;S1;435;0
22/11/2015;15h15;32;8.9;17.9;NUMTECH;S1;435;0
22/11/2015;15h30;31;9.3;17.5;NUMTECH;S1;271;0
22/11/2015;15h45;31;9.3;17.5;NUMTECH;S1;271;0
22/11/2015;16h00;31;9.3;17.5;NUMTECH;S1;271;0
22/11/2015;16h15;31;9.3;17.5;NUMTECH;S1;271;0
22/11/2015;16h30;33;8.6;16.8;NUMTECH;S1;82;0
22/11/2015;16h45;33;8.6;16.8;NUMTECH;S1;82;0
22/11/2015;17h00;33;8.6;16.8;NUMTECH;S1;82;0
22/11/2015;17h15;33;8.6;16.8;NUMTECH;S1;82;0
22/11/2015;17h30;34;8.3;15.8;NUMTECH;S1;0;0
22/11/2015;17h45;34;8.3;15.8;NUMTECH;S1;0;0
22/11/2015;18h00;35;8.9;15.6;NUMTECH;S1;0;0
22/11/2015;18h15;35;8.9;15.6;NUMTECH;S1;0;0
22/11/2015;18h30;41;8.4;15;NUMTECH;S1;0;0
22/11/2015;18h45;41;8.4;15;NUMTECH;S1;0;0
22/11/2015;19h00;41;8.4;15;NUMTECH;S1;0;0
22/11/2015;19h15;41;8.4;15;NUMTECH;S1;0;0
22/11/2015;19h30;44;8;14.5;NUMTECH;S1;0;0
22/11/2015;19h45;44;8;14.5;NUMTECH;S1;0;0
22/11/2015;20h00;44;8;14.5;NUMTECH;S1;0;0
22/11/2015;20h15;44;8;14.5;NUMTECH;S1;0;0
22/11/2015;20h30;47;7.3;14.2;NUMTECH;S1;0;0
22/11/2015;20h45;47;7.3;14.2;NUMTECH;S1;0;0
22/11/2015;21h00;47;7.3;14.2;NUMTECH;S1;0;0
22/11/2015;21h15;47;7.3;14.2;NUMTECH;S1;0;0
22/11/2015;21h30;50;6.7;13.9;NUMTECH;S1;0;0
22/11/2015;21h45;50;6.7;13.9;NUMTECH;S1;0;0
22/11/2015;22h00;50;6.7;13.9;NUMTECH;S1;0;0
22/11/2015;22h15;50;6.7;13.9;NUMTECH;S1;0;0
22/11/2015;22h30;53;6;13.7;NUMTECH;S1;0;0
22/11/2015;22h45;53;6;13.7;NUMTECH;S1;0;0
22/11/2015;23h00;53;6;13.7;NUMTECH;S1;0;0
22/11/2015;23h15;53;6;13.7;NUMTECH;S1;0;0
22/11/2015;23h30;57;5.3;13.5;NUMTECH;S1;0;0
22/11/2015;23h45;57;5.3;13.5;NUMTECH;S1;0;0
23/11/2015;00h00;57;5.3;13.5;NUMTECH;S1;0;0
23/11/2015;00h15;57;5.3;13.5;NUMTECH;S1;0;0
23/11/2015;00h30;60;4.9;13.4;NUMTECH;S1;0;0
23/11/2015;00h45;60;4.9;13.4;NUMTECH;S1;0;0
23/11/2015;01h00;60;4.9;13.4;NUMTECH;S1;0;0
23/11/2015;01h15;60;4.9;13.4;NUMTECH;S1;0;0
23/11/2015;01h30;65;4.4;13.3;NUMTECH;S1;0;0
23/11/2015;01h45;65;4.4;13.3;NUMTECH;S1;0;0
23/11/2015;02h00;65;4.4;13.3;NUMTECH;S1;0;0
23/11/2015;02h15;65;4.4;13.3;NUMTECH;S1;0;0
23/11/2015;02h30;74;3.8;13.2;NUMTECH;S1;0;0
23/11/2015;02h45;74;3.8;13.2;NUMTECH;S1;0;0
23/11/2015;03h00;74;3.8;13.2;NUMTECH;S1;0;0
23/11/2015;03h15;74;3.8;13.2;NUMTECH;S1;0;0
23/11/2015;03h30;83;2.9;13.1;NUMTECH;S1;0;0
23/11/2015;03h45;83;2.9;13.1;NUMTECH;S1;0;0
23/11/2015;04h00;83;2.9;13.1;NUMTECH;S1;0;0
23/11/2015;04h15;83;2.9;13.1;NUMTECH;S1;0;0
23/11/2015;04h30;99;2.5;13.1;NUMTECH;S1;0;0
23/11/2015;04h45;99;2.5;13.1;NUMTECH;S1;0;0
23/11/2015;05h00;99;2.5;13.1;NUMTECH;S1;0;0
23/11/2015;05h15;99;2.5;13.1;NUMTECH;S1;0;0
23/11/2015;05h30;118;2.5;13;NUMTECH;S2;0;0
23/11/2015;05h45;118;2.5;13;NUMTECH;S2;0;0
23/11/2015;06h00;109;1.9;9.7;DMN;S1;0;0
23/11/2015;06h15;109;1.9;9.7;DMN;S1;0;0
23/11/2015;06h30;119;2;9.8;DMN;S2;0;0
23/11/2015;06h45;119;2;9.8;DMN;S2;0;0
23/11/2015;07h00;119;2;9.8;DMN;S2;0;0
23/11/2015;07h15;119;2;9.8;DMN;S2;0;0
23/11/2015;07h30;126;1.9;10.7;DMN;S2;72;0
23/11/2015;07h45;126;1.9;10.7;DMN;S2;72;0
23/11/2015;08h00;126;1.9;10.7;DMN;S2;72;0
23/11/2015;08h15;126;1.9;10.7;DMN;S2;72;0
23/11/2015;08h30;116;1.2;12.7;DMN;S2;239;0
23/11/2015;08h45;116;1.2;12.7;DMN;S2;239;0
23/11/2015;09h00;98;1.9;13.6;mesure;S1;203;1.6
23/11/2015;09h15;90;1.6;14.5;mesure;S1;257;0
23/11/2015;09h30;100;0.9;15.5;mesure;S2;296;0
23/11/2015;09h45;110;1.1;16.3;mesure;S1;329;0
23/11/2015;10h00;56;1.1;16.5;mesure;S1;359;0
23/11/2015;10h15;119;0.9;16.8;mesure;S3;390;1.6
23/11/2015;10h30;323;0.2;17.5;mesure;S3;419;0
23/11/2015;10h45;275;1.2;17.7;mesure;S2;432;0
23/11/2015;11h00;279;2.6;16.8;mesure;S2;411;0
23/11/2015;11h15;272;3.1;16.1;mesure;S2;353;0
23/11/2015;11h30;264;2.8;16.1;mesure;S2;496;0
23/11/2015;11h45;276;2.7;16.6;mesure;S2;530;0
23/11/2015;12h00;252;2.7;16.6;mesure;S2;383;0
23/11/2015;12h15;254;2.4;16.5;mesure;S2;174;0
23/11/2015;12h30;313;3.4;15.1;mesure;S1;110;1.6
23/11/2015;12h45;310;2.4;14.9;mesure;S1;488;0
23/11/2015;13h00;300;2.7;16.1;mesure;S1;534;0
23/11/2015;13h15;272;2.1;16.7;mesure;S2;527;0
23/11/2015;13h30;301;2.3;17;mesure;S1;559;0
23/11/2015;13h45;15;2.7;17.5;mesure;S1;389;0
23/11/2015;14h00;46;4.2;18.1;mesure;S1;250;0
23/11/2015;14h15;21;3.9;18.6;mesure;S1;407;0
23/11/2015;14h30;44;3.9;18.6;mesure;S1;282;0
23/11/2015;14h45;43;3.9;18.2;mesure;S1;197;0
23/11/2015;15h00;30;4.6;18.6;mesure;S1;397;0
23/11/2015;15h15;37;4.4;18.9;mesure;S1;369;0
23/11/2015;15h30;34;4.6;19.1;mesure;S1;332;0
23/11/2015;15h45;24;4.8;19.1;mesure;S1;298;0
23/11/2015;16h00;12;4;19.2;mesure;S1;255;0
23/11/2015;16h15;23;3.3;18.9;mesure;S1;202;0
23/11/2015;16h30;8;4.9;18.6;mesure;S1;105;0
23/11/2015;16h45;360;5;18;mesure;S1;100;0
23/11/2015;17h00;30;4.3;17.4;mesure;S1;46;0
23/11/2015;17h15;25;5.4;16.9;mesure;S1;30;0
23/11/2015;17h30;17;5.6;16.5;mesure;S1;13;1.6
23/11/2015;17h45;27;5.1;16.2;mesure;S1;3;3.2
23/11/2015;18h00;8;4.4;15.8;mesure;S1;0;0
23/11/2015;18h15;23;4.6;15.5;mesure;S1;0;0
23/11/2015;18h30;20;4.4;15.2;mesure;S1;0;0
23/11/2015;18h45;32;4.4;14.9;mesure;S1;0;0
23/11/2015;19h00;32;4.2;14.7;mesure;S1;0;0
23/11/2015;19h15;44;3.9;14.4;mesure;S1;0;0
23/11/2015;19h30;14;5.4;14.3;mesure;S1;0;0
23/11/2015;19h45;34;5;14;mesure;S1;0;0
23/11/2015;20h00;34;4.8;13.9;mesure;S1;0;0
23/11/2015;20h15;54;5.1;13.7;mesure;S1;0;0
23/11/2015;20h30;62;4.6;13.4;mesure;S1;0;0
23/11/2015;20h45;61;4.8;13.3;mesure;S1;0;0
23/11/2015;21h00;68;4.6;13.1;mesure;S1;0;0
23/11/2015;21h15;74;4;12.8;mesure;S1;0;0
23/11/2015;21h30;77;4.1;12.5;mesure;S1;0;0
23/11/2015;21h45;76;3.3;12.2;mesure;S1;0;0
23/11/2015;22h00;83;4.4;12;mesure;S1;0;0
23/11/2015;22h15;81;4.7;11.9;mesure;S1;0;0
23/11/2015;22h30;72;4.4;11.8;mesure;S1;0;0
23/11/2015;22h45;65;5.2;11.8;mesure;S1;0;0
23/11/2015;23h00;66;4.4;11.7;mesure;S1;0;0
23/11/2015;23h15;77;4.5;11.4;mesure;S1;0;0
23/11/2015;23h30;79;4.6;11.3;mesure;S1;0;0
23/11/2015;23h45;79;5.1;11.6;mesure;S1;0;0
24/11/2015;00h00;89;5.4;12.1;mesure;S1;0;0
24/11/2015;00h15;104;4.2;11.4;mesure;S1;0;0
24/11/2015;00h30;99;4.2;10.7;mesure;S1;0;0
24/11/2015;00h45;94;3.6;10.4;mesure;S1;0;0
24/11/2015;01h00;80;3.4;10.5;mesure;S1;0;0
24/11/2015;01h15;76;2.8;10.2;mesure;S1;0;0
24/11/2015;01h30;73;3.1;10.1;mesure;S1;0;0
24/11/2015;01h45;86;3.2;9.8;mesure;S1;0;0
24/11/2015;02h00;78;3.4;9.8;mesure;S1;0;0
24/11/2015;02h15;89;3.5;9.8;mesure;S1;0;0
24/11/2015;02h30;83;3.5;9.6;mesure;S1;0;0
24/11/2015;02h45;104;3.5;9.4;mesure;S1;0;0
24/11/2015;03h00;97;3.9;9.2;mesure;S1;0;0
24/11/2015;03h15;93;3.4;9.1;mesure;S1;0;0
24/11/2015;03h30;86;3.9;9.1;mesure;S1;0;0
24/11/2015;03h45;103;4.4;8.8;mesure;S1;0;0
24/11/2015;04h00;97;4.5;8.5;mesure;S1;0;0
24/11/2015;04h15;86;4.8;8.2;mesure;S1;0;0
24/11/2015;04h30;79;4.6;8.3;mesure;S1;0;0
24/11/2015;04h45;87;4;8.3;mesure;S1;0;0
24/11/2015;05h00;82;4.3;8;mesure;S1;0;0
24/11/2015;05h15;80;4.8;7.5;mesure;S1;0;0
24/11/2015;05h30;79;4.9;7.4;mesure;S1;0;0
24/11/2015;05h45;67;4.4;7.3;mesure;S1;0;0
24/11/2015;06h00;80;4.7;7.3;mesure;S1;0;0
24/11/2015;06h15;78;4.4;7.4;mesure;S1;0;0
24/11/2015;06h30;83;4.7;7.4;mesure;S1;0;0
24/11/2015;06h45;90;4;7.5;mesure;S1;0;0
24/11/2015;07h00;73;4;7.3;mesure;S1;0;0
24/11/2015;07h15;92;4.2;7.5;mesure;S1;2;0
24/11/2015;07h30;72;4.4;7.5;mesure;S1;8;0
24/11/2015;07h45;78;4;7.8;mesure;S1;17;0
24/11/2015;08h00;79;4.4;7.6;mesure;S1;38;0
24/11/2015;08h15;91;4.2;8;mesure;S1;54;0
24/11/2015;08h30;87;3.8;8.8;mesure;S1;111;0
24/11/2015;08h45;76;3.9;9.7;mesure;S1;144;0
24/11/2015;09h00;77;3.3;10.7;mesure;S1;210;0
24/11/2015;09h15;76;3.4;11.6;mesure;S1;261;4.8
24/11/2015;09h30;86;3.4;12.6;mesure;S1;303;0
24/11/2015;09h45;84;2.9;13.9;mesure;S1;336;0
24/11/2015;10h00;70;3.2;15.1;mesure;S1;367;0
24/11/2015;10h15;57;3.5;15.9;mesure;S1;396;0
24/11/2015;10h30;69;4.7;16.3;mesure;S1;422;0
24/11/2015;10h45;52;5.2;16.8;mesure;S1;446;0
24/11/2015;11h00;63;6;17;mesure;S1;467;0
24/11/2015;11h15;42;5.7;17.3;mesure;S1;484;0
24/11/2015;11h30;51;6.1;17.6;mesure;S1;505;0
24/11/2015;11h45;44;6.6;17.9;mesure;S1;518;0
24/11/2015;12h00;44;5.8;18.2;mesure;S1;527;0
24/11/2015;12h15;55;6.8;18;mesure;S1;534;0
24/11/2015;12h30;59;6.5;18.1;mesure;S1;538;0
24/11/2015;12h45;46;5.7;18.5;mesure;S1;539;0
24/11/2015;13h00;56;4.9;18.8;mesure;S1;534;0
24/11/2015;13h15;74;5;18.8;mesure;S1;525;0
24/11/2015;13h30;29;5.3;19.2;mesure;S1;518;0
24/11/2015;13h45;42;5.8;19;mesure;S1;508;0
24/11/2015;14h00;52;4.9;19.2;mesure;S1;491;0
24/11/2015;14h15;35;5.6;19.3;mesure;S1;469;0
24/11/2015;14h30;42;5.4;19.3;mesure;S1;448;0
24/11/2015;14h45;35;5.4;19.4;mesure;S1;423;0
24/11/2015;15h00;47;5;19.3;mesure;S1;392;0
24/11/2015;15h15;46;5.1;19.3;mesure;S1;362;0
24/11/2015;15h30;45;5.2;19.2;mesure;S1;327;0
24/11/2015;15h45;33;4.7;19.3;mesure;S1;289;0
24/11/2015;16h00;28;5.1;19;mesure;S1;246;0
24/11/2015;16h15;348;4.9;18.6;mesure;S1;197;0
24/11/2015;16h30;20;5.9;18.1;mesure;S1;146;0
24/11/2015;16h45;360;5.8;17.7;mesure;S1;99;0
24/11/2015;17h00;13;5.1;17.3;mesure;S1;57;0
24/11/2015;17h15;10;5.4;16.9;mesure;S1;27;0
24/11/2015;17h30;25;4.9;16.4;mesure;S1;9;1.6
24/11/2015;17h45;9;3.9;15.9;mesure;S1;3;3.2
24/11/2015;18h00;18;3.9;15.5;mesure;S1;0;0
24/11/2015;18h15;10;4;15.2;mesure;S1;0;0
24/11/2015;18h30;18;4.3;15;mesure;S1;0;0
24/11/2015;18h45;27;4.9;14.8;mesure;S1;0;0
24/11/2015;19h00;26;5;14.6;mesure;S1;0;0
24/11/2015;19h15;30;4.5;14.3;mesure;S1;0;0
24/11/2015;19h30;22;4.2;14.1;mesure;S1;0;0
24/11/2015;19h45;39;3.6;13.8;mesure;S1;0;0
24/11/2015;20h00;47;3.5;13.6;mesure;S1;0;0
24/11/2015;20h15;47;3;13.3;mesure;S1;0;0
24/11/2015;20h30;38;2.8;12.9;mesure;S1;0;0
24/11/2015;20h45;58;2.6;12.4;mesure;S1;0;0
24/11/2015;21h00;81;2.4;12.1;mesure;S1;0;0
24/11/2015;21h15;91;2.6;11.9;mesure;S1;0;0
24/11/2015;21h30;83;3.2;12.1;mesure;S1;0;0
24/11/2015;21h45;84;3;12;mesure;S1;0;0
24/11/2015;22h00;94;3;11.5;mesure;S1;0;0
24/11/2015;22h15;87;3.5;11.2;mesure;S1;0;0
24/11/2015;22h30;87;3.8;11;mesure;S1;0;0
24/11/2015;22h45;76;4.5;10.7;mesure;S1;0;0
24/11/2015;23h00;80;4.3;10.6;mesure;S1;0;0
24/11/2015;23h15;94;4.8;10.7;mesure;S1;0;0
24/11/2015;23h30;82;4.6;10.7;mesure;S1;0;0
24/11/2015;23h45;90;4.7;10.4;mesure;S1;0;0
25/11/2015;00h00;77;4.5;9.7;mesure;S1;0;0
25/11/2015;00h15;79;4.9;9.2;mesure;S1;0;0
25/11/2015;00h30;86;4.8;9;mesure;S1;0;0
25/11/2015;00h45;81;5;8.8;mesure;S1;0;0
25/11/2015;01h00;78;4.6;8.6;mesure;S1;0;0
25/11/2015;01h15;76;5.4;8.2;mesure;S1;0;0
25/11/2015;01h30;72;5.2;8.1;mesure;S1;0;0
25/11/2015;01h45;70;5.5;8;mesure;S1;0;0
25/11/2015;02h00;86;5;8.2;mesure;S1;0;0
25/11/2015;02h15;91;4.7;8.1;mesure;S1;0;0
25/11/2015;02h30;76;5;8.2;mesure;S1;0;0
25/11/2015;02h45;87;4.4;7.9;mesure;S1;0;0
25/11/2015;03h00;94;4.5;7.7;mesure;S1;0;0
25/11/2015;03h15;93;5;7.6;mesure;S1;0;0
25/11/2015;03h30;89;4.6;7.7;mesure;S1;0;0
