cos_wind_dir,f_period,datetime,present_time,sin_wind_dir,pred_speed,pred_wind_dir,real_speed,real_wind_dir,numtech_speed,numtech_wind_dir
0.4628070592880249,16.0,2020-07-08 12:00:00,2020-07-07 20:00:00,-0.30186986923217773,5.372403621673584,297.56839076938064,6.170000000000001,319.10692673936416,4.5,1.9999999999999472
0.5037715435028076,17.0,2020-07-08 13:00:00,2020-07-07 20:00:00,-0.5167609453201294,5.543104648590088,300.2498385900884,5.4766666666666675,317.6879189214542,5.6,356.00000000000006
0.8888345956802368,18.0,2020-07-08 14:00:00,2020-07-07 20:00:00,-0.5834552049636841,6.633707523345947,332.7271660731202,5.1466666666666665,309.93228227195425,6.5,356.00000000000006
0.7035735845565796,19.0,2020-07-08 15:00:00,2020-07-07 20:00:00,-0.12462359666824341,5.712792873382568,314.7144210091832,6.6433333333333335,317.8457122052091,6.6,0.9999999999999002
0.6259267330169678,20.0,2020-07-08 16:00:00,2020-07-07 20:00:00,-0.28468936681747437,5.230648994445801,308.75023956403913,7.078333333333336,321.59627604708487,6.4,4.999999999999992
0.7213150262832642,21.0,2020-07-08 17:00:00,2020-07-07 20:00:00,-0.03176069259643555,4.57195520401001,316.1631584349391,6.433333333333331,314.9971387799915,5.8,10.000000000000012
0.7235865592956543,22.0,2020-07-08 18:00:00,2020-07-07 20:00:00,0.06713062524795532,3.8885579109191895,43.64860711358803,5.629999999999997,318.3225691381458,5.3,12.999999999999996
0.6461839079856873,23.0,2020-07-08 19:00:00,2020-07-07 20:00:00,0.02681189775466919,4.140434265136719,49.745501036214144,4.186666666666668,332.71756289199317,4.9,15.999999999999993
0.5733196139335632,24.0,2020-07-08 20:00:00,2020-07-07 20:00:00,0.371160089969635,4.098049163818359,55.017961532446584,4.583333333333332,23.185523478596615,4.4,21.999999999999996
0.7810958623886108,25.0,2020-07-08 21:00:00,2020-07-07 20:00:00,0.3794945180416107,4.158424377441406,38.638978679080054,3.721666666666666,37.522706643170224,4.2,25.999999999999993
0.6446866393089294,26.0,2020-07-08 22:00:00,2020-07-07 20:00:00,0.41679632663726807,4.167940139770508,49.85781517323217,3.5783333333333336,42.28894392757828,4.0,29.999999999999993
0.5430952310562134,27.0,2020-07-08 23:00:00,2020-07-07 20:00:00,0.8031010627746582,3.3019914627075195,57.10540574371009,3.8800000000000012,40.99245691376837,4.0,34.0
0.3727555274963379,28.0,2020-07-09 00:00:00,2020-07-07 20:00:00,0.6560840606689453,4.262966156005859,68.11434150307977,3.765,38.027652771585906,4.0,41.0
0.0675804615020752,29.0,2020-07-09 01:00:00,2020-07-07 20:00:00,0.9033010005950928,4.029177665710449,86.1249713331769,4.219999999999997,46.026068311474596,4.0,48.0
0.3597513437271118,30.0,2020-07-09 02:00:00,2020-07-07 20:00:00,0.8180880546569824,4.0757551193237305,68.9150740197963,4.134999999999999,50.147281280655086,3.8,45.0
0.3987181782722473,31.0,2020-07-09 03:00:00,2020-07-07 20:00:00,0.7296631932258606,3.819558620452881,66.50192996198594,3.528333333333332,47.23396633536681,3.6,41.0
0.6123701930046082,32.0,2020-07-09 04:00:00,2020-07-07 20:00:00,0.6351363062858582,3.672189950942993,52.238918629734165,3.2233333333333336,61.56825487429376,3.7,38.0
0.5951187610626221,33.0,2020-07-09 05:00:00,2020-07-07 20:00:00,0.4924134910106659,3.1274940967559814,53.47890123127034,3.418333333333333,51.60481083871546,3.8,40.00000000000001
0.39272499084472656,34.0,2020-07-09 06:00:00,2020-07-07 20:00:00,0.7753010988235474,3.699794054031372,66.87583709808047,4.034999999999998,46.436694867487184,4.0,43.99999999999999
0.3823864161968231,35.0,2020-07-09 07:00:00,2020-07-07 20:00:00,0.9461914300918579,3.800914764404297,67.51841867868133,4.178333333333333,54.17283766636776,4.0,43.99999999999999
0.38109901547431946,36.0,2020-07-09 08:00:00,2020-07-07 20:00:00,0.9067084193229675,3.4020204544067383,67.5982251706755,4.0233333333333325,52.97355983037569,3.7,43.0
0.564521849155426,37.0,2020-07-09 09:00:00,2020-07-07 20:00:00,0.8559946417808533,4.072931289672852,55.630905751686456,4.743333333333334,55.145949813862565,3.4,41.0
0.4238085150718689,38.0,2020-07-09 10:00:00,2020-07-07 20:00:00,1.0002717971801758,3.5310163497924805,64.92473041978816,4.54,47.72889203452046,3.3,34.0
0.8515207767486572,39.0,2020-07-09 11:00:00,2020-07-07 20:00:00,0.6813534498214722,3.942352294921875,31.622535289893985,4.085,43.98748546004984,3.5,18.00000000000001
0.32260456681251526,40.0,2020-07-09 12:00:00,2020-07-07 20:00:00,-0.09409284591674805,3.8817365169525146,288.8205113930377,3.3966666666666683,48.24679733283885,,
0.46211856603622437,41.0,2020-07-09 13:00:00,2020-07-07 20:00:00,-0.5214594602584839,5.276820182800293,297.52389941084806,4.1450000000000005,313.5781410600572,,
0.6846663951873779,42.0,2020-07-09 14:00:00,2020-07-07 20:00:00,-0.5353884696960449,5.565646171569824,313.20937666734255,7.326666666666667,317.8540826849507,,
0.48453426361083984,43.0,2020-07-09 15:00:00,2020-07-07 20:00:00,-0.5426510572433472,5.834416389465332,298.981963135727,7.6433333333333335,320.2710130208866,,
0.6508941054344177,44.0,2020-07-09 16:00:00,2020-07-07 20:00:00,-0.5213185548782349,5.918705940246582,310.609047557723,7.1750000000000025,317.85259637131725,,
0.79836106300354,45.0,2020-07-09 17:00:00,2020-07-07 20:00:00,-0.12803500890731812,5.866814613342285,322.9738791787553,4.568333333333333,322.79431599847135,,
0.6067899465560913,46.0,2020-07-09 18:00:00,2020-07-07 20:00:00,-0.3306373953819275,6.145752429962158,307.35775537251936,5.038333333333333,332.0611861546747,,
0.6833242177963257,47.0,2020-07-09 19:00:00,2020-07-07 20:00:00,-0.3926870822906494,5.1776556968688965,313.103958473956,5.453333333333334,20.62424693389516,,
0.6933966279029846,48.0,2020-07-09 20:00:00,2020-07-07 20:00:00,-0.20605045557022095,5.380639553070068,313.89958648543393,5.065,30.96503962973155,,
-0.34959864616394043,1.0,2020-07-07 22:00:00,2020-07-07 21:00:00,-0.6330678462982178,2.692713975906372,249.53723150777785,1.9016666666666675,237.5317031385273,0.5,349.0
-0.24059605598449707,2.0,2020-07-07 23:00:00,2020-07-07 21:00:00,0.21832823753356934,1.7092493772506714,103.92172272842731,1.825,246.6777663176316,0.6,336.99999999999994
-0.09998244047164917,3.0,2020-07-08 00:00:00,2020-07-07 21:00:00,-0.11393928527832031,1.4738855361938477,264.261840677181,1.1233333333333326,249.87776322588428,1.0,22.999999999999993
0.005717664957046509,4.0,2020-07-08 01:00:00,2020-07-07 21:00:00,-0.4021967649459839,2.837235927581787,270.3275998556908,0.94,242.8963463268883,1.4,12.999999999999996
-0.05610024929046631,5.0,2020-07-08 02:00:00,2020-07-07 21:00:00,-0.43501538038253784,2.1784658432006836,266.784004061911,0.975,230.73546105879797,1.0,36.0
0.17828333377838135,6.0,2020-07-08 03:00:00,2020-07-07 21:00:00,-0.39636629819869995,2.5717413425445557,280.26978479554384,0.7966666666666669,272.0949744869211,2.2,15.999999999999993
0.22229450941085815,7.0,2020-07-08 04:00:00,2020-07-07 21:00:00,0.4787704050540924,6.379524230957031,77.15616359039889,0.6766666666666665,98.48856703689212,3.5,22.999999999999993
0.1942494511604309,8.0,2020-07-08 05:00:00,2020-07-07 21:00:00,0.42348361015319824,7.533809185028076,78.7991180390123,2.9550000000000005,85.30458463839409,4.4,34.0
0.23093190789222717,9.0,2020-07-08 06:00:00,2020-07-07 21:00:00,0.8555417656898499,8.156715393066406,76.64805674156777,1.5433333333333341,61.54413733597036,4.3,46.0
-0.0035685300827026367,10.0,2020-07-08 07:00:00,2020-07-07 21:00:00,1.093700647354126,5.831995487213135,90.2044621467566,2.2383333333333337,60.49685181548629,3.9,53.0
0.2294304072856903,11.0,2020-07-08 08:00:00,2020-07-07 21:00:00,0.9425660371780396,5.62614107131958,76.73646022758211,2.6350000000000007,57.873149602116285,3.6,53.0
0.212012380361557,12.0,2020-07-08 09:00:00,2020-07-07 21:00:00,0.6003578305244446,6.416975975036621,77.7596910017742,3.7416666666666663,47.35987184276472,3.2,43.99999999999999
0.27074044942855835,13.0,2020-07-08 10:00:00,2020-07-07 21:00:00,-0.14356660842895508,2.7900664806365967,285.70833264747125,3.9916666666666667,54.570431987077406,3.1,29.999999999999993
0.3016695976257324,14.0,2020-07-08 11:00:00,2020-07-07 21:00:00,-0.4818640947341919,4.279972076416016,287.5579106562986,3.5199999999999987,316.2982425993734,3.5,12.999999999999996
0.40276777744293213,15.0,2020-07-08 12:00:00,2020-07-07 21:00:00,-0.7114855051040649,4.7765631675720215,293.75132002681744,6.170000000000001,319.10692673936416,4.5,1.9999999999999472
0.6124051213264465,16.0,2020-07-08 13:00:00,2020-07-07 21:00:00,-0.363331139087677,6.246087074279785,307.7636128055031,5.4766666666666675,317.6879189214542,5.6,356.00000000000006
0.6014581918716431,17.0,2020-07-08 14:00:00,2020-07-07 21:00:00,-0.4502776265144348,6.175116062164307,306.9744044859549,5.1466666666666665,309.93228227195425,6.5,356.00000000000006
1.111797571182251,18.0,2020-07-08 15:00:00,2020-07-07 21:00:00,-0.24498987197875977,5.786839962005615,345.81876480500296,6.6433333333333335,317.8457122052091,6.6,0.9999999999999002
0.6777346134185791,19.0,2020-07-08 16:00:00,2020-07-07 21:00:00,-0.5108048915863037,4.97488260269165,312.66687037292405,7.078333333333336,321.59627604708487,6.4,4.999999999999992
0.5951526165008545,20.0,2020-07-08 17:00:00,2020-07-07 21:00:00,-0.16699522733688354,4.700937271118164,306.52351254775226,6.433333333333331,314.9971387799915,5.8,10.000000000000012
0.6289352178573608,21.0,2020-07-08 18:00:00,2020-07-07 21:00:00,0.08239492774009705,4.256589412689209,51.028391542173594,5.629999999999997,318.3225691381458,5.3,12.999999999999996
0.7695490717887878,22.0,2020-07-08 19:00:00,2020-07-07 21:00:00,0.12316730618476868,4.948824882507324,39.68658685346567,4.186666666666668,332.71756289199317,4.9,15.999999999999993
0.6780294179916382,23.0,2020-07-08 20:00:00,2020-07-07 21:00:00,0.32125324010849,4.017212867736816,47.31015393178448,4.583333333333332,23.185523478596615,4.4,21.999999999999996
0.5814648866653442,24.0,2020-07-08 21:00:00,2020-07-07 21:00:00,0.330936074256897,4.069307327270508,54.44635894457917,3.721666666666666,37.522706643170224,4.2,25.999999999999993
0.7726671695709229,25.0,2020-07-08 22:00:00,2020-07-07 21:00:00,0.4231697618961334,3.901517391204834,39.40599376018403,3.5783333333333336,42.28894392757828,4.0,29.999999999999993
0.4613759219646454,26.0,2020-07-08 23:00:00,2020-07-07 21:00:00,0.6176327466964722,4.264030933380127,62.5240710732218,3.8800000000000012,40.99245691376837,4.0,34.0
0.4057294726371765,27.0,2020-07-09 00:00:00,2020-07-07 21:00:00,0.8911850452423096,3.565883159637451,66.06315227189468,3.765,38.027652771585906,4.0,41.0
0.30806970596313477,28.0,2020-07-09 01:00:00,2020-07-07 21:00:00,0.48120492696762085,3.7838146686553955,72.05705955028232,4.219999999999997,46.026068311474596,4.0,48.0
0.20833802223205566,29.0,2020-07-09 02:00:00,2020-07-07 21:00:00,0.8795373439788818,4.190855503082275,77.97502613809964,4.134999999999999,50.147281280655086,3.8,45.0
0.41303080320358276,30.0,2020-07-09 03:00:00,2020-07-07 21:00:00,0.5691669583320618,3.5210328102111816,65.604632143383,3.528333333333332,47.23396633536681,3.6,41.0
0.4757862687110901,31.0,2020-07-09 04:00:00,2020-07-07 21:00:00,0.4232281744480133,3.4165725708007812,61.58944374343598,3.2233333333333336,61.56825487429376,3.7,38.0
0.48772284388542175,32.0,2020-07-09 05:00:00,2020-07-07 21:00:00,0.7006739377975464,3.2571752071380615,60.80897971712349,3.418333333333333,51.60481083871546,3.8,40.00000000000001
0.2939926087856293,33.0,2020-07-09 06:00:00,2020-07-07 21:00:00,0.8526537418365479,3.447299003601074,72.90286037873507,4.034999999999998,46.436694867487184,4.0,43.99999999999999
0.344767689704895,34.0,2020-07-09 07:00:00,2020-07-07 21:00:00,0.5745856761932373,4.0142621994018555,69.83238466792568,4.178333333333333,54.17283766636776,4.0,43.99999999999999
0.3808406889438629,35.0,2020-07-09 08:00:00,2020-07-07 21:00:00,0.9555689096450806,3.6813817024230957,67.61423341288074,4.0233333333333325,52.97355983037569,3.7,43.0
0.4452167749404907,36.0,2020-07-09 09:00:00,2020-07-07 21:00:00,0.822670578956604,3.590771198272705,63.56279120351211,4.743333333333334,55.145949813862565,3.4,41.0
0.6247210502624512,37.0,2020-07-09 10:00:00,2020-07-07 21:00:00,0.8201560378074646,4.583835124969482,51.33828378742417,4.54,47.72889203452046,3.3,34.0
0.4190696179866791,38.0,2020-07-09 11:00:00,2020-07-07 21:00:00,0.7300881743431091,3.5592501163482666,65.22413748731107,4.085,43.98748546004984,3.5,18.00000000000001
0.3856176733970642,39.0,2020-07-09 12:00:00,2020-07-07 21:00:00,-0.2744511365890503,4.5988569259643555,292.68209153326296,3.3966666666666683,48.24679733283885,,
0.4135723114013672,40.0,2020-07-09 13:00:00,2020-07-07 21:00:00,-0.536604642868042,4.572000980377197,294.4294402618272,4.1450000000000005,313.5781410600572,,
0.44269171357154846,41.0,2020-07-09 14:00:00,2020-07-07 21:00:00,-0.5042420625686646,6.119174480438232,296.2757495807276,7.326666666666667,317.8540826849507,,
0.6551206111907959,42.0,2020-07-09 15:00:00,2020-07-07 21:00:00,-0.556179404258728,5.895352363586426,310.9287959663343,7.6433333333333335,320.2710130208866,,
0.6459446549415588,43.0,2020-07-09 16:00:00,2020-07-07 21:00:00,-0.7366085052490234,5.443007946014404,310.236539452348,7.1750000000000025,317.85259637131725,,
0.7028778195381165,44.0,2020-07-09 17:00:00,2020-07-07 21:00:00,-0.5368374586105347,5.813779354095459,314.65835030039915,4.568333333333333,322.79431599847135,,
0.8717399835586548,45.0,2020-07-09 18:00:00,2020-07-07 21:00:00,-0.15753722190856934,5.98090124130249,330.66147069314394,5.038333333333333,332.0611861546747,,
0.6989396810531616,46.0,2020-07-09 19:00:00,2020-07-07 21:00:00,0.0932261049747467,5.931262016296387,45.65800375417251,5.453333333333334,20.62424693389516,,
0.7398849129676819,47.0,2020-07-09 20:00:00,2020-07-07 21:00:00,-0.35225439071655273,5.524754524230957,317.72161284461265,5.065,30.96503962973155,,
0.6919768452644348,48.0,2020-07-09 21:00:00,2020-07-07 21:00:00,0.008277535438537598,5.144068241119385,46.21320227142004,5.196666666666667,32.73766953836381,,
-0.3229275345802307,1.0,2020-07-07 23:00:00,2020-07-07 22:00:00,-0.6516482830047607,0.6174857020378113,251.15993751868947,1.825,246.6777663176316,0.6,336.99999999999994
-0.06547307968139648,2.0,2020-07-08 00:00:00,2020-07-07 22:00:00,-0.044607579708099365,1.8871827125549316,266.24598352557746,1.1233333333333326,249.87776322588428,1.0,22.999999999999993
-0.007625460624694824,3.0,2020-07-08 01:00:00,2020-07-07 22:00:00,-0.03513383865356445,1.5542428493499756,269.56308905506796,0.94,242.8963463268883,1.4,12.999999999999996
-0.1532863974571228,4.0,2020-07-08 02:00:00,2020-07-07 22:00:00,-0.17844092845916748,2.5511813163757324,261.1825735703187,0.975,230.73546105879797,1.0,36.0
0.33392930030822754,5.0,2020-07-08 03:00:00,2020-07-07 22:00:00,-0.2664511203765869,3.236091375350952,289.507442403333,0.7966666666666669,272.0949744869211,2.2,15.999999999999993
0.47800448536872864,6.0,2020-07-08 04:00:00,2020-07-07 22:00:00,-0.07698249816894531,3.3653786182403564,298.5551527186966,0.6766666666666665,98.48856703689212,3.5,22.999999999999993
0.26335811614990234,7.0,2020-07-08 05:00:00,2020-07-07 22:00:00,0.565582275390625,6.673029899597168,74.73058540742772,2.9550000000000005,85.30458463839409,4.4,34.0
0.12127447128295898,8.0,2020-07-08 06:00:00,2020-07-07 22:00:00,0.6017434000968933,5.40032434463501,83.03433836293188,1.5433333333333341,61.54413733597036,4.3,46.0
0.03270655870437622,9.0,2020-07-08 07:00:00,2020-07-07 22:00:00,0.7715133428573608,8.180818557739258,88.12571796332854,2.2383333333333337,60.49685181548629,3.9,53.0
0.07227808237075806,10.0,2020-07-08 08:00:00,2020-07-07 22:00:00,1.0562717914581299,5.320259094238281,85.85515671213749,2.6350000000000007,57.873149602116285,3.6,53.0
0.2829832434654236,11.0,2020-07-08 09:00:00,2020-07-07 22:00:00,0.6909669041633606,5.273399829864502,73.56166501332488,3.7416666666666663,47.35987184276472,3.2,43.99999999999999
0.2428974211215973,12.0,2020-07-08 10:00:00,2020-07-07 22:00:00,0.07711753249168396,5.481828212738037,75.94238817059444,3.9916666666666667,54.570431987077406,3.1,29.999999999999993
0.35898131132125854,13.0,2020-07-08 11:00:00,2020-07-07 22:00:00,-0.2294442057609558,3.2191803455352783,291.0376480432078,3.5199999999999987,316.2982425993734,3.5,12.999999999999996
0.6149698495864868,14.0,2020-07-08 12:00:00,2020-07-07 22:00:00,-0.9455052614212036,4.616827487945557,307.9497295393406,6.170000000000001,319.10692673936416,4.5,1.9999999999999472
0.6006518006324768,15.0,2020-07-08 13:00:00,2020-07-07 22:00:00,-0.8951388597488403,4.890501976013184,306.91659370415096,5.4766666666666675,317.6879189214542,5.6,356.00000000000006
0.6200802326202393,16.0,2020-07-08 14:00:00,2020-07-07 22:00:00,-0.2638097405433655,6.486456871032715,308.3219937212698,5.1466666666666665,309.93228227195425,6.5,356.00000000000006
0.6958450078964233,17.0,2020-07-08 15:00:00,2020-07-07 22:00:00,-0.2862445116043091,6.345637321472168,314.0945917193684,6.6433333333333335,317.8457122052091,6.6,0.9999999999999002
0.9480472207069397,18.0,2020-07-08 16:00:00,2020-07-07 22:00:00,-0.12411051988601685,5.08396053314209,341.45014896353297,7.078333333333336,321.59627604708487,6.4,4.999999999999992
0.6982907056808472,19.0,2020-07-08 17:00:00,2020-07-07 22:00:00,-0.2923790216445923,4.534063816070557,314.2900274413098,6.433333333333331,314.9971387799915,5.8,10.000000000000012
0.6991598010063171,20.0,2020-07-08 18:00:00,2020-07-07 22:00:00,-0.1674608588218689,5.059728145599365,314.35963352719983,5.629999999999997,318.3225691381458,5.3,12.999999999999996
0.6086865067481995,21.0,2020-07-08 19:00:00,2020-07-07 22:00:00,0.21730443835258484,5.646126747131348,52.50541067086261,4.186666666666668,332.71756289199317,4.9,15.999999999999993
0.7869032621383667,22.0,2020-07-08 20:00:00,2020-07-07 22:00:00,0.28266626596450806,4.536022186279297,38.10294900858421,4.583333333333332,23.185523478596615,4.4,21.999999999999996
0.6721466779708862,23.0,2020-07-08 21:00:00,2020-07-07 22:00:00,0.2299230992794037,3.9392905235290527,47.767036581412235,3.721666666666666,37.522706643170224,4.2,25.999999999999993
0.5145106315612793,24.0,2020-07-08 22:00:00,2020-07-07 22:00:00,0.5530733466148376,3.668616771697998,59.03524947241929,3.5783333333333336,42.28894392757828,4.0,29.999999999999993
0.7118355631828308,25.0,2020-07-08 23:00:00,2020-07-07 22:00:00,0.6335592269897461,3.8844082355499268,44.61554128446046,3.8800000000000012,40.99245691376837,4.0,34.0
0.3602316975593567,26.0,2020-07-09 00:00:00,2020-07-07 22:00:00,0.6125898361206055,4.15394401550293,68.88557395737573,3.765,38.027652771585906,4.0,41.0
0.34538596868515015,27.0,2020-07-09 01:00:00,2020-07-07 22:00:00,0.8451937437057495,3.889120578765869,69.79464149543993,4.219999999999997,46.026068311474596,4.0,48.0
0.3563445210456848,28.0,2020-07-09 02:00:00,2020-07-07 22:00:00,0.5125352144241333,3.8615224361419678,69.124130512106,4.134999999999999,50.147281280655086,3.8,45.0
0.29716259241104126,29.0,2020-07-09 03:00:00,2020-07-07 22:00:00,0.7504834532737732,3.3497800827026367,72.71273871168792,3.528333333333332,47.23396633536681,3.6,41.0
0.6022091507911682,30.0,2020-07-09 04:00:00,2020-07-07 22:00:00,0.5528706312179565,3.3830103874206543,52.971719199341415,3.2233333333333336,61.56825487429376,3.7,38.0
0.4380110800266266,31.0,2020-07-09 05:00:00,2020-07-07 22:00:00,0.4459075629711151,3.4644432067871094,64.02295107691607,3.418333333333333,51.60481083871546,3.8,40.00000000000001
0.5240226984024048,32.0,2020-07-09 06:00:00,2020-07-07 22:00:00,0.9030324220657349,3.543890953063965,58.397524935494985,4.034999999999998,46.436694867487184,4.0,43.99999999999999
0.3754672408103943,33.0,2020-07-09 07:00:00,2020-07-07 22:00:00,0.7810536623001099,3.553039789199829,67.94680588928685,4.178333333333333,54.17283766636776,4.0,43.99999999999999
0.387180358171463,34.0,2020-07-09 08:00:00,2020-07-07 22:00:00,0.46079879999160767,4.159446716308594,67.22083356760115,4.0233333333333325,52.97355983037569,3.7,43.0
0.5137609839439392,35.0,2020-07-09 09:00:00,2020-07-07 22:00:00,0.9894657135009766,3.4269704818725586,59.08532666395222,4.743333333333334,55.145949813862565,3.4,41.0
0.3747672736644745,36.0,2020-07-09 10:00:00,2020-07-07 22:00:00,0.7210153341293335,3.638598680496216,67.99007033781078,4.54,47.72889203452046,3.3,34.0
0.7068596482276917,37.0,2020-07-09 11:00:00,2020-07-07 22:00:00,0.4983360767364502,4.60746431350708,45.02002130746795,4.085,43.98748546004984,3.5,18.00000000000001
0.2188284993171692,38.0,2020-07-09 12:00:00,2020-07-07 22:00:00,-0.2905314564704895,4.578711032867432,282.6402344473952,3.3966666666666683,48.24679733283885,,
0.6346514225006104,39.0,2020-07-09 13:00:00,2020-07-07 22:00:00,-0.3784427046775818,5.404512405395508,309.394135918132,4.1450000000000005,313.5781410600572,,
0.45076215267181396,40.0,2020-07-09 14:00:00,2020-07-07 22:00:00,-0.6011425256729126,6.3823747634887695,296.79259339499754,7.326666666666667,317.8540826849507,,
0.3856838345527649,41.0,2020-07-09 15:00:00,2020-07-07 22:00:00,-0.5488028526306152,6.440263271331787,292.686200107697,7.6433333333333335,320.2710130208866,,
0.9228280782699585,42.0,2020-07-09 16:00:00,2020-07-07 22:00:00,-0.5192505121231079,5.169323921203613,337.34309361719966,7.1750000000000025,317.85259637131725,,
0.6217466592788696,43.0,2020-07-09 17:00:00,2020-07-07 22:00:00,-0.5108752250671387,5.427023887634277,308.44379727797235,4.568333333333333,322.79431599847135,,
0.708397626876831,44.0,2020-07-09 18:00:00,2020-07-07 22:00:00,-0.527245044708252,5.826735496520996,315.1046909532732,5.038333333333333,332.0611861546747,,
0.8085969686508179,45.0,2020-07-09 19:00:00,2020-07-07 22:00:00,0.055057913064956665,6.3617682456970215,36.04092290501106,5.453333333333334,20.62424693389516,,
0.5055002570152283,46.0,2020-07-09 20:00:00,2020-07-07 22:00:00,0.03783506155014038,5.40334939956665,59.635433830258116,5.065,30.96503962973155,,
0.7696138024330139,47.0,2020-07-09 21:00:00,2020-07-07 22:00:00,0.2924167513847351,4.225682258605957,39.68077869370108,5.196666666666667,32.73766953836381,,
0.5061239004135132,48.0,2020-07-09 22:00:00,2020-07-07 22:00:00,0.2453727126121521,4.43630313873291,59.59401216739232,4.891666666666664,36.27309771720859,,
-0.23733371496200562,1.0,2020-07-08 00:00:00,2020-07-07 23:00:00,-0.33799582719802856,1.9074736833572388,256.2707726841544,1.1233333333333326,249.87776322588428,1.0,22.999999999999993
-0.2003222107887268,2.0,2020-07-08 01:00:00,2020-07-07 23:00:00,-0.09488701820373535,3.0929481983184814,258.44419833029946,0.94,242.8963463268883,1.4,12.999999999999996
-0.13711893558502197,3.0,2020-07-08 02:00:00,2020-07-07 23:00:00,0.07474607229232788,2.0522971153259277,97.88116557163778,0.975,230.73546105879797,1.0,36.0
0.15535244345664978,4.0,2020-07-08 03:00:00,2020-07-07 23:00:00,0.12723562121391296,3.0636613368988037,81.06276261692366,0.7966666666666669,272.0949744869211,2.2,15.999999999999993
0.16429150104522705,5.0,2020-07-08 04:00:00,2020-07-07 23:00:00,0.03314825892448425,3.2155776023864746,80.54392119331911,0.6766666666666665,98.48856703689212,3.5,22.999999999999993
0.2781732678413391,6.0,2020-07-08 05:00:00,2020-07-07 23:00:00,-0.06590813398361206,5.237166881561279,286.15120983531045,2.9550000000000005,85.30458463839409,4.4,34.0
0.15373754501342773,7.0,2020-07-08 06:00:00,2020-07-07 23:00:00,0.47319623827934265,6.506075382232666,81.15641465195974,1.5433333333333341,61.54413733597036,4.3,46.0
0.009555339813232422,8.0,2020-07-08 07:00:00,2020-07-07 23:00:00,0.574682354927063,5.915528297424316,89.45251102530335,2.2383333333333337,60.49685181548629,3.9,53.0
0.08046135306358337,9.0,2020-07-08 08:00:00,2020-07-07 23:00:00,0.6071284413337708,5.69321346282959,85.38491519164657,2.6350000000000007,57.873149602116285,3.6,53.0
0.1855461299419403,10.0,2020-07-08 09:00:00,2020-07-07 23:00:00,0.5642856955528259,6.166774749755859,79.3070253791584,3.7416666666666663,47.35987184276472,3.2,43.99999999999999
0.292185515165329,11.0,2020-07-08 10:00:00,2020-07-07 23:00:00,0.23949173092842102,4.617595672607422,73.01115497789485,3.9916666666666667,54.570431987077406,3.1,29.999999999999993
0.11720061302185059,12.0,2020-07-08 11:00:00,2020-07-07 23:00:00,-0.08921146392822266,4.770908355712891,276.7305693758899,3.5199999999999987,316.2982425993734,3.5,12.999999999999996
0.5144558548927307,13.0,2020-07-08 12:00:00,2020-07-07 23:00:00,-0.48408442735671997,3.978865385055542,300.9610905038603,6.170000000000001,319.10692673936416,4.5,1.9999999999999472
0.6988437175750732,14.0,2020-07-08 13:00:00,2020-07-07 23:00:00,-0.7544832229614258,5.432133197784424,314.3343087586818,5.4766666666666675,317.6879189214542,5.6,356.00000000000006
0.6221045255661011,15.0,2020-07-08 14:00:00,2020-07-07 23:00:00,-0.7265750169754028,6.54519510269165,308.46998147905623,5.1466666666666665,309.93228227195425,6.5,356.00000000000006
0.8022121787071228,16.0,2020-07-08 15:00:00,2020-07-07 23:00:00,-0.2326720952987671,5.739960193634033,323.3418721535876,6.6433333333333335,317.8457122052091,6.6,0.9999999999999002
0.7779406905174255,17.0,2020-07-08 16:00:00,2020-07-07 23:00:00,-0.20382511615753174,5.098548412322998,321.0724117545138,7.078333333333336,321.59627604708487,6.4,4.999999999999992
0.9215654134750366,18.0,2020-07-08 17:00:00,2020-07-07 23:00:00,-0.17350786924362183,4.881698131561279,337.1560183438447,6.433333333333331,314.9971387799915,5.8,10.000000000000012
0.7716479897499084,19.0,2020-07-08 18:00:00,2020-07-07 23:00:00,-0.4064698815345764,3.878390312194824,320.5021084131774,5.629999999999997,318.3225691381458,5.3,12.999999999999996
0.6019406318664551,20.0,2020-07-08 19:00:00,2020-07-07 23:00:00,0.015504211187362671,4.416627883911133,52.99098803437291,4.186666666666668,332.71756289199317,4.9,15.999999999999993
0.6132497787475586,21.0,2020-07-08 20:00:00,2020-07-07 23:00:00,0.015247881412506104,4.809645175933838,52.17514410941869,4.583333333333332,23.185523478596615,4.4,21.999999999999996
0.7794830799102783,22.0,2020-07-08 21:00:00,2020-07-07 23:00:00,0.3402307629585266,4.034685134887695,38.78672897683221,3.721666666666666,37.522706643170224,4.2,25.999999999999993
0.794975996017456,23.0,2020-07-08 22:00:00,2020-07-07 23:00:00,0.4493691325187683,3.916630506515503,37.34701153148405,3.5783333333333336,42.28894392757828,4.0,29.999999999999993
0.4468400776386261,24.0,2020-07-08 23:00:00,2020-07-07 23:00:00,0.585099458694458,3.7508914470672607,63.45887336819093,3.8800000000000012,40.99245691376837,4.0,34.0
0.5230969786643982,25.0,2020-07-09 00:00:00,2020-07-07 23:00:00,0.727741003036499,3.92773699760437,58.45977907895655,3.765,38.027652771585906,4.0,41.0
0.2789851427078247,26.0,2020-07-09 01:00:00,2020-07-07 23:00:00,0.7955789566040039,3.6575706005096436,73.80035580095779,4.219999999999997,46.026068311474596,4.0,48.0
